Time	Open	High	Low	Close	Volume
2019-09-18 00:15:00	7314.469	7314.469	7311.749	7311.869	12
2019-09-18 00:30:00	7311.97	7315.67	7310.669	7315.169	15
2019-09-18 00:45:00	7314.97	7316.169	7313.17	7315.169	11
2019-09-18 01:00:00	7315.47	7316.469	7312.47	7313.669	14
2019-09-18 01:15:00	7312.969	7314.47	7312.469	7313.169	15
2019-09-18 01:30:00	7313.169	7315.47	7312.47	7315.169	15
2019-09-18 01:45:00	7314.67	7315.47	7311.47	7312.67	14
2019-09-18 02:00:00	7312.469	7312.97	7309.669	7309.669	15
2019-09-18 02:15:00	7309.669	7311.969	7307.97	7311.669	15
2019-09-18 02:30:00	7311.97	7313.17	7311.669	7312.669	15
2019-09-18 02:45:00	7312.669	7312.669	7310.669	7310.969	12
2019-09-18 03:00:00	7310.669	7311.469	7308.67	7308.67	15
2019-09-18 03:15:00	7308.67	7309.97	7306.669	7307.47	13
2019-09-18 03:30:00	7307.169	7307.169	7304.469	7304.469	15
2019-09-18 03:45:00	7304.969	7306.47	7303.969	7305.969	12
2019-09-18 04:00:00	7305.969	7307.17	7305.969	7307.169	13
2019-09-18 04:15:00	7307.169	7307.67	7305.47	7306.969	15
2019-09-18 04:30:00	7306.969	7307.67	7306.469	7306.67	14
2019-09-18 04:45:00	7306.67	7306.97	7306.47	7306.669	10
2019-09-18 05:15:00	7306.469	7306.469	7304.47	7305.67	8
2019-09-18 05:30:00	7305.67	7306.97	7303.97	7304.169	13
2019-09-18 05:45:00	7304.169	7308.169	7303.47	7308.169	13
2019-09-18 06:00:00	7307.67	7307.67	7302.97	7304.97	15
2019-09-18 06:15:00	7304.97	7307.47	7304.969	7306.669	15
2019-09-18 06:30:00	7306.47	7310.969	7306.469	7309.669	15
2019-09-18 06:45:00	7309.47	7310.47	7304.969	7308.469	15
2019-09-18 07:00:00	7308.469	7329.97	7298.669	7328.669	15
2019-09-18 07:15:00	7328.669	7336.17	7327.469	7335.669	15
2019-09-18 07:30:00	7335.669	7336.47	7314.169	7316.969	15
2019-09-18 07:45:00	7319.01	7324.67	7307.969	7321.669	15
2019-09-18 08:00:00	7321.969	7338.77	7319.169	7338.47	15
2019-09-18 08:15:00	7338.441	7349.27	7338.441	7342.969	15
2019-09-18 08:30:00	7342.911	7350.969	7340.27	7341.969	15
2019-09-18 08:45:00	7342.269	7343.769	7332.35	7333.969	15
2019-09-18 09:00:00	7333.47	7335.47	7324.77	7330.77	15
2019-09-18 09:15:00	7330.969	7340.27	7328.969	7337.27	15
2019-09-18 09:30:00	7337.27	7339.77	7332.449	7339.77	15
2019-09-18 09:45:00	7339.469	7341.77	7329.229	7336.27	15
2019-09-18 10:00:00	7336.469	7337.27	7324.82	7327.97	15
2019-09-18 10:15:00	7327.77	7331.469	7320.399	7324.769	15
2019-09-18 10:30:00	7324.769	7331.769	7323.199	7327.769	15
2019-09-18 10:45:00	7327.769	7330.97	7322.229	7324.97	15
2019-09-18 11:00:00	7324.97	7328.77	7321.56	7326.77	15
2019-09-18 11:15:00	7326.77	7336.77	7326.09	7329.769	15
2019-09-18 11:30:00	7329.769	7337.27	7325.769	7326.469	15
2019-09-18 11:45:00	7326.269	7330.27	7323.389	7324.77	15
2019-09-18 12:00:00	7324.77	7327.97	7322.269	7327.77	15
2019-09-18 12:15:00	7327.97	7331.769	7321.82	7322.069	15
2019-09-18 12:30:00	7322.97	7324.97	7318.77	7321.969	15
2019-09-18 12:45:00	7322.27	7325.269	7315.97	7318.769	15
2019-09-18 13:00:00	7319.27	7321.27	7316.269	7318.47	15
2019-09-18 13:15:00	7318.27	7318.77	7306.36	7311.27	15
2019-09-18 13:30:00	7310.969	7316.27	7306.299	7306.309	15
2019-09-18 13:45:00	7307.27	7313.269	7304.589	7308.269	15
2019-09-18 14:00:00	7308.269	7309.77	7304.769	7309.269	15
2019-09-18 14:15:00	7309.269	7321.97	7308.35	7321.1	15
2019-09-18 14:30:00	7321.35	7323.27	7317.869	7322.269	15
2019-09-18 14:45:00	7322.469	7324.769	7317.21	7320.27	15
2019-09-18 15:00:00	7320.769	7324.77	7319.15	7319.769	15
2019-09-18 15:15:00	7319.47	7321.469	7316.651	7319.17	15
2019-09-18 15:30:00	7319.469	7319.469	7308.269	7312.27	15
2019-09-18 15:45:00	7311.969	7319.77	7311.969	7319.47	15
2019-09-18 16:00:00	7319.77	7321.27	7315.269	7315.769	15
2019-09-18 16:15:00	7315.269	7318.27	7314.769	7316.469	15
2019-09-18 16:30:00	7316.469	7318.27	7315.769	7316.269	15
2019-09-18 16:45:00	7315.769	7317.77	7315.27	7315.769	15
2019-09-18 17:00:00	7316.269	7316.269	7312.269	7312.77	15
2019-09-18 17:15:00	7312.77	7313.269	7307.769	7307.97	15
2019-09-18 17:30:00	7308.269	7312.269	7307.769	7311.47	15
2019-09-18 17:45:00	7311.77	7316.97	7310.77	7314.47	15
2019-09-18 18:00:00	7314.97	7323.77	7302.769	7303.969	15
2019-09-18 18:15:00	7303.969	7309.97	7298.77	7300.969	15
2019-09-18 18:30:00	7300.769	7305.769	7297.27	7305.47	15
2019-09-18 18:45:00	7305.269	7308.769	7297.969	7304.469	15
2019-09-18 19:00:00	7304.469	7304.47	7298.269	7300.97	15
2019-09-18 19:15:00	7300.97	7307.77	7299.47	7306.47	15
2019-09-18 19:30:00	7306.769	7315.97	7306.27	7313.969	15
2019-09-18 19:45:00	7314.469	7317.769	7310.47	7310.47	15
2019-09-18 20:00:00	7310.27	7318.07	7307.169	7309.17	15
2019-09-18 22:00:00	7313.81	7316.469	7311.569	7312.17	13
2019-09-18 22:15:00	7311.869	7312.77	7310.97	7312.77	7
2019-09-18 22:30:00	7312.17	7313.37	7310.669	7312.769	11
2019-09-18 22:45:00	7312.77	7313.37	7311.4	7311.57	9
2019-09-18 23:00:00	7311.57	7313.37	7310.369	7310.369	10
2019-09-18 23:15:00	7308.689	7310.97	7308.689	7309.769	11
2019-09-18 23:30:00	7310.369	7310.369	7305.469	7306.669	14
2019-09-18 23:45:00	7306.669	7307.97	7304.469	7305.069	15
2019-09-19 00:00:00	7308.769	7322.97	7308.47	7318.269	14
2019-09-19 00:15:00	7317.97	7328.27	7317.27	7327.969	15
2019-09-19 00:30:00	7328.27	7330.97	7327.47	7330.269	15
2019-09-19 00:45:00	7330.47	7330.77	7321.469	7321.769	15
2019-09-19 01:00:00	7321.97	7325.269	7321.97	7322.469	13
2019-09-19 01:15:00	7322.769	7324.77	7321.97	7324.769	12
2019-09-19 01:30:00	7324.269	7324.969	7319.27	7319.47	14
2019-09-19 01:45:00	7319.47	7319.47	7315.269	7315.27	14
2019-09-19 02:00:00	7313.769	7315.97	7312.469	7315.77	11
2019-09-19 02:15:00	7315.47	7315.97	7315.27	7315.97	11
2019-09-19 02:30:00	7315.769	7317.27	7314.47	7314.77	11
2019-09-19 02:45:00	7314.47	7315.97	7312.77	7313.27	14
2019-09-19 03:00:00	7313.47	7313.77	7307.469	7308.77	12
2019-09-19 03:15:00	7308.97	7309.27	7307.269	7308.969	14
2019-09-19 03:30:00	7308.969	7308.969	7299.97	7300.77	15
2019-09-19 03:45:00	7300.77	7300.97	7298.769	7300.769	14
2019-09-19 04:00:00	7300.97	7301.97	7300.37	7301.47	12
2019-09-19 04:15:00	7301.769	7301.77	7300.97	7301.47	8
2019-09-19 04:30:00	7301.47	7301.97	7298.77	7298.77	13
2019-09-19 04:45:00	7298.47	7298.77	7296.969	7297.269	12
2019-09-19 05:00:00	7297.47	7297.97	7294.269	7294.469	11
2019-09-19 05:15:00	7294.769	7298.77	7294.47	7298.269	12
2019-09-19 05:30:00	7298.269	7298.27	7295.769	7296.969	9
2019-09-19 05:45:00	7295.77	7299.77	7294.769	7296.269	14
2019-09-19 06:00:00	7296.77	7302.47	7296.77	7302.27	15
2019-09-19 06:15:00	7301.969	7305.47	7301.269	7304.769	15
2019-09-19 06:30:00	7304.469	7304.769	7292.269	7294.269	15
2019-09-19 06:45:00	7294.269	7300.269	7292.269	7296.469	15
2019-09-19 07:00:00	7296.469	7308.269	7286.269	7304.77	15
2019-09-19 07:15:00	7304.77	7318.77	7302.85	7318.269	15
2019-09-19 07:30:00	7317.97	7336.269	7317.91	7329.469	15
2019-09-19 07:45:00	7329.27	7333.27	7324.2	7330.27	15
2019-09-19 08:00:00	7329.769	7331.47	7321.769	7330.27	15
2019-09-19 08:15:00	7330.27	7333.97	7325.37	7325.97	15
2019-09-19 08:30:00	7325.77	7348.769	7325.379	7346.27	15
2019-09-19 08:45:00	7346.469	7347.27	7330.969	7333.97	15
2019-09-19 09:00:00	7334.269	7340.27	7330.469	7338.181	15
2019-09-19 09:15:00	7338.269	7339.77	7333.269	7338.97	15
2019-09-19 09:30:00	7339.27	7340.47	7331.42	7336.951	15
2019-09-19 09:45:00	7337.27	7347.77	7336.69	7343.77	15
2019-09-19 10:00:00	7343.97	7363.769	7343.769	7361.97	15
2019-09-19 10:15:00	7361.97	7364.27	7354.269	7355.441	15
2019-09-19 10:30:00	7355.769	7358.77	7351.269	7356.269	15
2019-09-19 10:45:00	7356.269	7357.47	7350.47	7350.97	15
2019-09-19 11:00:00	7351.269	7357.47	7348.469	7356.469	15
2019-09-19 11:15:00	7356.469	7369.47	7356.469	7366.47	15
2019-09-19 11:30:00	7366.47	7372.269	7363.469	7363.469	15
2019-09-19 11:45:00	7363.469	7367.77	7356.27	7356.969	15
2019-09-19 12:00:00	7356.969	7361.769	7353.769	7355.27	15
2019-09-19 12:15:00	7355.27	7361.269	7353.769	7360.97	15
2019-09-19 12:30:00	7361.77	7363.769	7356.969	7359.269	15
2019-09-19 12:45:00	7358.969	7368.27	7358.77	7363.27	15
2019-09-19 13:00:00	7363.469	7363.77	7354.269	7356.769	15
2019-09-19 13:15:00	7356.97	7359.269	7350.27	7351.469	15
2019-09-19 13:30:00	7351.27	7357.27	7347.469	7351.269	15
2019-09-19 13:45:00	7351.21	7359.47	7348.97	7348.97	15
2019-09-19 14:00:00	7348.97	7359.27	7347.269	7356.77	15
2019-09-19 14:15:00	7356.77	7357.27	7350.969	7353.97	15
2019-09-19 14:30:00	7353.97	7362.97	7353.769	7361.27	15
2019-09-19 14:45:00	7360.769	7362.77	7356.269	7358.77	15
2019-09-19 15:00:00	7358.269	7359.769	7356.27	7357.77	15
2019-09-19 15:15:00	7357.77	7364.27	7357.269	7361.47	15
2019-09-19 15:30:00	7361.27	7363.77	7356.77	7361.269	15
2019-09-19 15:45:00	7360.97	7361.27	7355.769	7357.77	15
2019-09-19 16:00:00	7357.77	7358.77	7355.469	7356.47	15
2019-09-19 16:15:00	7356.269	7356.969	7351.269	7351.77	15
2019-09-19 16:30:00	7351.469	7356.77	7350.27	7356.469	15
2019-09-19 16:45:00	7356.27	7356.27	7352.769	7353.969	15
2019-09-19 17:00:00	7353.769	7353.769	7337.769	7338.769	15
2019-09-19 17:15:00	7338.769	7340.27	7334.77	7336.77	15
2019-09-19 17:30:00	7336.77	7336.77	7323.269	7324.969	15
2019-09-19 17:45:00	7325.969	7328.27	7324.27	7325.269	15
2019-09-19 18:00:00	7325.269	7329.27	7324.469	7326.97	15
2019-09-19 18:15:00	7326.97	7329.77	7324.769	7326.269	15
2019-09-19 18:30:00	7325.97	7326.27	7323.47	7323.969	15
2019-09-19 18:45:00	7323.969	7324.97	7320.969	7323.969	15
2019-09-19 19:00:00	7323.969	7325.969	7322.769	7325.269	15
2019-09-19 19:15:00	7325.269	7328.27	7324.269	7326.97	15
2019-09-19 19:30:00	7326.97	7326.97	7321.469	7324.27	15
2019-09-19 19:45:00	7323.969	7323.969	7317.969	7319.969	15
2019-09-19 20:00:00	7323.389	7323.389	7317.769	7318.969	15
2019-09-19 22:00:00	7320.6	7321.199	7316.969	7320.569	15
2019-09-19 22:15:00	7320.569	7330.87	7320.569	7330.111	13
2019-09-19 22:30:00	7330.269	7330.87	7328.77	7329.67	13
2019-09-19 22:45:00	7330.27	7330.27	7327.869	7328.47	12
2019-09-19 23:00:00	7328.47	7330.87	7328.47	7328.669	7
2019-09-19 23:15:00	7328.669	7329.87	7327.469	7328.67	15
2019-09-19 23:30:00	7328.67	7329.87	7328.069	7329.87	15
2019-09-19 23:45:00	7329.269	7329.269	7326.47	7326.47	15
2019-09-20 00:00:00	7325.87	7330.27	7321.469	7329.969	15
2019-09-20 00:15:00	7329.77	7330.47	7327.269	7328.769	14
2019-09-20 00:30:00	7328.469	7330.27	7324.769	7329.77	14
2019-09-20 00:45:00	7329.469	7329.97	7327.469	7328.969	11
2019-09-20 01:00:00	7328.469	7330.469	7327.27	7328.97	13
2019-09-20 01:15:00	7329.469	7333.77	7328.97	7331.969	12
2019-09-20 01:30:00	7331.969	7332.969	7329.269	7329.969	13
2019-09-20 01:45:00	7329.969	7331.27	7327.769	7327.769	13
2019-09-20 02:00:00	7327.97	7330.77	7327.769	7329.269	11
2019-09-20 02:15:00	7328.469	7330.27	7325.77	7327.769	13
2019-09-20 02:30:00	7328.27	7328.769	7327.27	7328.27	9
2019-09-20 02:45:00	7327.97	7328.27	7324.969	7325.97	12
2019-09-20 03:00:00	7325.77	7326.77	7324.269	7326.769	12
2019-09-20 03:15:00	7327.269	7327.77	7325.469	7326.469	9
2019-09-20 03:30:00	7325.969	7325.969	7323.269	7324.769	14
2019-09-20 03:45:00	7324.469	7325.47	7323.269	7323.27	14
2019-09-20 04:00:00	7323.47	7324.969	7323.269	7324.969	8
2019-09-20 04:15:00	7324.77	7325.769	7323.769	7324.469	12
2019-09-20 04:30:00	7324.269	7324.269	7320.97	7321.769	10
2019-09-20 04:45:00	7321.47	7322.269	7318.469	7318.969	15
2019-09-20 05:00:00	7318.469	7319.47	7315.769	7315.77	13
2019-09-20 05:15:00	7315.47	7320.469	7314.77	7319.27	15
2019-09-20 05:30:00	7320.769	7321.769	7318.469	7319.27	14
2019-09-20 05:45:00	7319.469	7320.969	7317.27	7317.27	15
2019-09-20 06:00:00	7317.969	7320.27	7309.269	7316.969	15
2019-09-20 06:15:00	7316.769	7319.27	7314.769	7317.469	15
2019-09-20 06:30:00	7317.27	7317.27	7311.769	7315.769	15
2019-09-20 06:45:00	7315.469	7327.251	7311.47	7326.77	15
2019-09-20 07:00:00	7326.269	7339.27	7319.659	7336.97	15
2019-09-20 07:15:00	7336.77	7340.969	7329.77	7336.969	15
2019-09-20 07:30:00	7337.269	7351.27	7333.27	7335.77	15
2019-09-20 07:45:00	7335.469	7340.269	7329.769	7329.97	15
2019-09-20 08:00:00	7329.77	7334.47	7319.77	7333.47	15
2019-09-20 08:15:00	7333.769	7345.27	7331.969	7338.27	15
2019-09-20 08:30:00	7338.77	7354.269	7337.269	7349.769	15
2019-09-20 08:45:00	7349.769	7350.27	7342.969	7349.769	15
2019-09-20 09:00:00	7349.769	7368.77	7328.77	7339.77	15
2019-09-20 09:15:00	7339.77	7340.97	7329.27	7337.769	15
2019-09-20 09:30:00	7338.27	7353.77	7336.769	7344.27	15
2019-09-20 09:45:00	7344.77	7359.789	7343.269	7356.269	15
2019-09-20 10:00:00	7356.469	7363.459	7350.77	7361.27	15
2019-09-20 10:15:00	7361.27	7365.27	7357.269	7360.469	15
2019-09-20 10:30:00	7360.469	7370.77	7357.47	7359.97	15
2019-09-20 10:45:00	7359.97	7371.27	7358.769	7371.27	15
2019-09-20 11:00:00	7371.27	7372.27	7364.97	7366.77	15
2019-09-20 11:15:00	7366.77	7368.97	7362.27	7363.269	15
2019-09-20 11:30:00	7363.14	7364.469	7356.769	7361.969	15
2019-09-20 11:45:00	7361.769	7370.97	7360.27	7367.27	15
2019-09-20 12:00:00	7367.27	7369.77	7360.769	7362.27	15
2019-09-20 12:15:00	7362.27	7365.77	7359.97	7362.27	15
2019-09-20 12:30:00	7361.77	7374.769	7359.27	7369.27	15
2019-09-20 12:45:00	7369.27	7372.469	7363.269	7363.77	15
2019-09-20 13:00:00	7363.77	7368.269	7358.969	7359.769	15
2019-09-20 13:15:00	7359.769	7370.47	7359.769	7367.969	15
2019-09-20 13:30:00	7368.269	7376.769	7364.769	7370.77	15
2019-09-20 13:45:00	7370.67	7373.47	7366.559	7371.77	15
2019-09-20 14:00:00	7371.359	7372.769	7363.869	7365.97	15
2019-09-20 14:15:00	7365.97	7372.77	7365.77	7368.27	15
2019-09-20 14:30:00	7368.27	7370.769	7354.97	7356.27	15
2019-09-20 14:45:00	7356.27	7357.77	7345.269	7348.97	15
2019-09-20 15:00:00	7349.269	7350.77	7344.969	7346.97	15
2019-09-20 15:15:00	7346.88	7351.27	7338.97	7339.97	15
2019-09-20 15:30:00	7338.969	7343.77	7333.969	7341.27	15
2019-09-20 15:45:00	7341.47	7350.27	7338.269	7348.969	15
2019-09-20 16:00:00	7348.969	7351.27	7346.97	7347.269	15
2019-09-20 16:15:00	7347.269	7349.27	7346.269	7347.97	15
2019-09-20 16:30:00	7348.269	7348.27	7342.269	7343.47	15
2019-09-20 16:45:00	7343.47	7348.769	7342.969	7348.47	15
2019-09-20 17:00:00	7348.47	7352.769	7326.47	7326.97	15
2019-09-20 17:15:00	7326.97	7335.77	7314.97	7333.97	15
2019-09-20 17:30:00	7334.27	7334.47	7327.269	7329.77	15
2019-09-20 17:45:00	7329.77	7329.97	7318.769	7326.269	15
2019-09-20 18:00:00	7326.269	7332.77	7325.469	7326.469	15
2019-09-20 18:15:00	7326.469	7335.97	7326.269	7334.97	15
2019-09-20 18:30:00	7334.77	7341.469	7334.469	7339.969	15
2019-09-20 18:45:00	7340.269	7341.97	7337.27	7338.469	15
2019-09-20 19:00:00	7338.27	7339.469	7334.769	7337.969	15
2019-09-20 19:15:00	7338.269	7339.47	7331.269	7332.47	15
2019-09-20 19:30:00	7332.77	7333.47	7329.27	7329.769	15
2019-09-20 19:45:00	7329.769	7331.27	7322.269	7323.77	15
2019-09-20 20:00:00	7323.77	7326.77	7313.569	7316.969	15
2019-09-23 00:00:00	7342.77	7347.769	7341.269	7345.769	15
2019-09-23 00:15:00	7345.97	7348.769	7344.47	7347.969	15
2019-09-23 00:30:00	7348.269	7349.27	7344.769	7344.97	14
2019-09-23 00:45:00	7345.47	7345.97	7341.969	7341.97	11
2019-09-23 01:00:00	7342.269	7345.269	7341.969	7343.469	15
2019-09-23 01:15:00	7343.97	7347.969	7343.97	7345.47	15
2019-09-23 01:30:00	7345.47	7346.97	7343.47	7346.769	14
2019-09-23 01:45:00	7346.969	7346.97	7339.769	7339.97	15
2019-09-23 02:00:00	7339.769	7342.769	7336.769	7341.47	14
2019-09-23 02:15:00	7341.47	7343.27	7339.77	7339.969	15
2019-09-23 02:30:00	7339.769	7342.27	7338.269	7340.77	14
2019-09-23 02:45:00	7340.469	7340.77	7336.769	7337.47	13
2019-09-23 03:00:00	7336.969	7339.27	7336.269	7337.969	15
2019-09-23 03:15:00	7337.769	7338.27	7335.969	7336.97	14
2019-09-23 03:30:00	7337.27	7338.97	7336.77	7338.47	14
2019-09-23 03:45:00	7338.269	7338.469	7336.769	7336.969	6
2019-09-23 04:00:00	7337.269	7338.47	7336.27	7336.469	12
2019-09-23 04:15:00	7336.769	7338.469	7336.769	7337.47	13
2019-09-23 04:30:00	7337.77	7340.97	7336.769	7340.769	13
2019-09-23 04:45:00	7340.969	7342.269	7339.469	7340.469	10
2019-09-23 05:00:00	7340.269	7342.97	7338.469	7342.969	14
2019-09-23 05:15:00	7343.269	7343.97	7340.77	7343.97	14
2019-09-23 05:30:00	7343.769	7345.47	7342.969	7344.969	14
2019-09-23 05:45:00	7345.27	7347.769	7344.27	7347.469	11
2019-09-23 06:00:00	7346.97	7350.27	7345.969	7350.269	15
2019-09-23 06:15:00	7349.77	7352.769	7349.269	7350.77	15
2019-09-23 06:30:00	7350.77	7357.27	7350.77	7357.27	14
2019-09-23 06:45:00	7357.27	7360.27	7352.77	7352.77	15
2019-09-23 07:00:00	7352.97	7359.97	7349.969	7355.27	15
2019-09-23 07:15:00	7354.47	7354.47	7339.969	7341.77	15
2019-09-23 07:30:00	7341.469	7341.469	7318.769	7323.27	15
2019-09-23 07:45:00	7322.97	7323.769	7309.269	7310.77	15
2019-09-23 08:00:00	7310.47	7316.27	7297.769	7298.27	15
2019-09-23 08:15:00	7298.27	7298.47	7283.77	7292.269	15
2019-09-23 08:30:00	7292.269	7294.27	7286.769	7287.769	15
2019-09-23 08:45:00	7288.27	7289.77	7281.769	7283.27	15
2019-09-23 09:00:00	7283.769	7291.77	7283.269	7287.769	15
2019-09-23 09:15:00	7287.969	7302.27	7287.77	7300.269	15
2019-09-23 09:30:00	7300.269	7301.77	7294.769	7295.969	15
2019-09-23 09:45:00	7296.27	7297.279	7288.469	7289.469	15
2019-09-23 10:00:00	7289.27	7300.77	7288.97	7297.18	15
2019-09-23 10:15:00	7297.429	7303.619	7296.04	7297.819	15
2019-09-23 10:30:00	7297.57	7304.22	7297.32	7301.759	15
2019-09-23 10:45:00	7301.259	7317.989	7295.87	7317.989	15
2019-09-23 11:00:00	7318.489	7318.739	7304.65	7308.33	15
2019-09-23 11:15:00	7308.079	7313.499	7304.809	7311.489	15
2019-09-23 11:30:00	7311.479	7317.829	7310.48	7312.869	15
2019-09-23 11:45:00	7312.879	7315.649	7310.94	7312.94	15
2019-09-23 12:00:00	7312.69	7318.48	7311.949	7315.559	15
2019-09-23 12:15:00	7315.569	7322.46	7313.549	7320.949	15
2019-09-23 12:30:00	7320.449	7324.93	7319.97	7323.92	15
2019-09-23 12:45:00	7324.169	7334.68	7323.919	7331.15	15
2019-09-23 13:00:00	7330.899	7336.509	7326.559	7327.07	15
2019-09-23 13:15:00	7327.32	7329.07	7319.229	7320.759	15
2019-09-23 13:30:00	7320.27	7327.87	7318.319	7325.62	15
2019-09-23 13:45:00	7326.869	7331.82	7323.019	7323.27	15
2019-09-23 14:00:00	7323.769	7324.749	7316.389	7320.979	15
2019-09-23 14:15:00	7320.73	7324.86	7318.739	7324.86	15
2019-09-23 14:30:00	7325.109	7330.53	7324.079	7324.33	15
2019-09-23 14:45:00	7324.079	7328.49	7323.539	7326.359	15
2019-09-23 15:00:00	7326.609	7335.219	7326.36	7330.309	15
2019-09-23 15:15:00	7329.81	7333.779	7327.39	7327.889	15
2019-09-23 15:30:00	7327.889	7335.37	7326.4	7333.129	15
2019-09-23 15:45:00	7332.879	7337.869	7331.879	7336.869	15
2019-09-23 16:00:00	7336.62	7339.869	7335.88	7339.369	15
2019-09-23 16:15:00	7339.119	7339.37	7334.14	7335.379	15
2019-09-23 16:30:00	7335.879	7338.87	7335.379	7338.869	15
2019-09-23 16:45:00	7338.629	7340.62	7333.14	7334.14	15
2019-09-23 17:00:00	7334.389	7337.13	7334.389	7335.139	15
2019-09-23 17:15:00	7334.889	7336.89	7334.389	7336.389	15
2019-09-23 17:30:00	7336.639	7339.129	7336.389	7338.88	14
2019-09-23 17:45:00	7338.639	7339.389	7336.889	7336.889	13
2019-09-23 18:00:00	7337.389	7338.39	7336.139	7338.39	15
2019-09-23 18:15:00	7338.89	7339.39	7336.899	7336.899	15
2019-09-23 18:30:00	7336.4	7337.4	7334.899	7337.4	15
2019-09-23 18:45:00	7337.65	7338.4	7336.15	7336.4	15
2019-09-23 19:00:00	7336.649	7341.14	7336.4	7340.389	14
2019-09-23 19:15:00	7340.639	7342.389	7339.899	7341.39	15
2019-09-23 19:30:00	7340.9	7342.39	7337.66	7339.399	15
2019-09-23 19:45:00	7339.649	7340.9	7332.42	7335.659	14
2019-09-23 20:00:00	7336.66	7344.78	7335.659	7344.779	15
2019-09-23 22:00:00	7351.42	7355.68	7348.819	7351.86	10
2019-09-23 22:15:00	7352.46	7353.07	7351.86	7352.469	8
2019-09-23 22:30:00	7351.859	7353.08	7351.859	7352.47	7
2019-09-23 22:45:00	7353.079	7354.3	7352.469	7354.3	8
2019-09-23 23:00:00	7354.899	7376.18	7354.299	7360.739	15
2019-09-23 23:15:00	7360.129	7360.129	7355.089	7358.74	14
2019-09-23 23:30:00	7358.139	7363	7358.139	7361.79	14
2019-09-23 23:45:00	7362.39	7369.08	7356.639	7357.86	15
2019-09-24 00:00:00	7358.149	7361.71	7354.42	7361.09	15
2019-09-24 00:15:00	7361.1	7361.699	7357.08	7357.559	15
2019-09-24 00:30:00	7357.57	7358.38	7356.429	7358.149	14
2019-09-24 00:45:00	7358.349	7360.51	7354.999	7354.999	15
2019-09-24 01:00:00	7354.99	7357.009	7354.099	7355.559	15
2019-09-24 01:15:00	7355.579	7357.45	7352.179	7354.869	15
2019-09-24 01:30:00	7354.879	7354.89	7347.679	7347.679	15
2019-09-24 01:45:00	7347.559	7348.849	7344.949	7345.239	15
2019-09-24 02:00:00	7345.23	7351.379	7345.21	7351.18	15
2019-09-24 02:15:00	7351.66	7351.899	7349.9	7350.64	15
2019-09-24 02:30:00	7350.65	7352.319	7348.95	7349.939	15
2019-09-24 02:45:00	7349.82	7351.929	7347.199	7351.929	15
2019-09-24 03:00:00	7352.059	7352.26	7347.489	7348.639	15
2019-09-24 03:15:00	7348.65	7350.889	7348.579	7350.63	15
2019-09-24 03:30:00	7350.639	7350.79	7347.98	7348.689	14
2019-09-24 03:45:00	7348.7	7349.719	7347.64	7348.899	15
2019-09-24 04:00:00	7348.909	7349.17	7346.439	7346.769	14
2019-09-24 04:15:00	7346.76	7347.87	7345.949	7347.71	12
2019-09-24 04:30:00	7347.829	7348.07	7346.499	7347.679	14
2019-09-24 04:45:00	7347.689	7353.44	7346.95	7351.96	15
2019-09-24 05:00:00	7351.95	7352.45	7349.21	7351.21	15
2019-09-24 05:15:00	7350.959	7353.7	7350.46	7352.21	12
2019-09-24 05:30:00	7351.959	7352.21	7348.969	7349.469	13
2019-09-24 05:45:00	7349.72	7351.96	7349.47	7350.72	14
2019-09-24 06:00:00	7350.219	7352.47	7344.99	7345.979	15
2019-09-24 06:15:00	7346.479	7346.48	7342	7344.489	15
2019-09-24 06:30:00	7344.739	7347.23	7341.75	7342	15
2019-09-24 06:45:00	7342.499	7345.99	7342.499	7344.25	15
2019-09-24 07:00:00	7344.999	7348.239	7332.529	7341.659	15
2019-09-24 07:15:00	7341.909	7346.51	7333.87	7339.26	15
2019-09-24 07:30:00	7339.509	7348.03	7337.269	7344.54	15
2019-09-24 07:45:00	7344.79	7347.909	7339.24	7341.899	15
2019-09-24 08:00:00	7341.65	7349.109	7339.43	7345.269	15
2019-09-24 08:15:00	7344.269	7347.26	7335.28	7339.75	15
2019-09-24 08:30:00	7339.999	7340.969	7330.45	7332.46	15
2019-09-24 08:45:00	7332.709	7334.189	7326.17	7327.629	15
2019-09-24 09:00:00	7327.13	7327.13	7317.74	7322.92	15
2019-09-24 09:15:00	7322.91	7328.04	7319.179	7324.349	15
2019-09-24 09:30:00	7324.1	7324.599	7304.189	7308.21	15
2019-09-24 09:45:00	7308.46	7326.289	7306.469	7324.549	15
2019-09-24 10:00:00	7324.299	7330.82	7314.24	7330.559	15
2019-09-24 10:15:00	7330.809	7332.79	7320.43	7320.72	15
2019-09-24 10:30:00	7320.47	7320.57	7314.619	7316.12	15
2019-09-24 10:45:00	7315.869	7317.34	7305.419	7314.589	15
2019-09-24 11:00:00	7314.84	7320.25	7312.85	7318.53	15
2019-09-24 11:15:00	7317.539	7320.229	7313.38	7315.54	15
2019-09-24 11:30:00	7315.789	7318.7	7309.459	7309.459	15
2019-09-24 11:45:00	7309.21	7311.07	7306.15	7307.66	15
2019-09-24 12:00:00	7307.41	7307.419	7296.789	7298.04	15
2019-09-24 12:15:00	7297.79	7304.469	7296.799	7298.72	15
2019-09-24 12:30:00	7298.47	7302.699	7295.309	7296.809	15
2019-09-24 12:45:00	7296.309	7296.349	7291.85	7292.95	15
2019-09-24 13:00:00	7293.449	7297.929	7289.009	7296.939	15
