Time	Open	High	Low	Close	Volume
2020-11-01 22:00:00	104.518	104.553	104.514	104.543	49
2020-11-01 22:05:00	104.537	104.628	104.537	104.577	107
2020-11-01 22:10:00	104.577	104.633	104.577	104.625	262
2020-11-01 22:15:00	104.61	104.629	104.575	104.595	155
2020-11-01 22:20:00	104.599	104.606	104.58	104.594	254
2020-11-01 22:25:00	104.594	104.62	104.583	104.616	79
2020-11-01 22:30:00	104.616	104.621	104.593	104.594	185
2020-11-01 22:35:00	104.594	104.61	104.591	104.608	324
2020-11-01 22:40:00	104.612	104.614	104.593	104.597	566
2020-11-01 22:45:00	104.596	104.61	104.592	104.594	679
2020-11-01 22:50:00	104.596	104.613	104.592	104.596	933
2020-11-01 22:55:00	104.596	104.63	104.593	104.629	935
2020-11-01 23:00:00	104.626	104.693	104.608	104.662	661
2020-11-01 23:05:00	104.663	104.669	104.655	104.655	281
2020-11-01 23:10:00	104.656	104.658	104.622	104.626	459
2020-11-01 23:15:00	104.625	104.646	104.622	104.64	426
2020-11-01 23:20:00	104.639	104.643	104.627	104.634	286
2020-11-01 23:25:00	104.634	104.637	104.617	104.618	373
2020-11-01 23:30:00	104.618	104.642	104.617	104.638	432
2020-11-01 23:35:00	104.639	104.647	104.598	104.598	242
2020-11-01 23:40:00	104.598	104.609	104.573	104.584	397
2020-11-01 23:45:00	104.585	104.603	104.563	104.596	626
2020-11-01 23:50:00	104.596	104.596	104.568	104.581	572
2020-11-01 23:55:00	104.583	104.593	104.574	104.58	193
2020-11-02 00:00:00	104.582	104.642	104.582	104.635	1018
2020-11-02 00:05:00	104.636	104.691	104.636	104.685	1027
2020-11-02 00:10:00	104.685	104.685	104.659	104.667	882
2020-11-02 00:15:00	104.667	104.682	104.661	104.667	1228
2020-11-02 00:20:00	104.666	104.687	104.651	104.652	978
2020-11-02 00:25:00	104.654	104.661	104.649	104.655	510
2020-11-02 00:30:00	104.654	104.741	104.654	104.734	743
2020-11-02 00:35:00	104.733	104.761	104.728	104.736	612
2020-11-02 00:40:00	104.736	104.751	104.728	104.729	469
2020-11-02 00:45:00	104.729	104.755	104.729	104.732	483
2020-11-02 00:50:00	104.731	104.765	104.716	104.729	888
2020-11-02 00:55:00	104.729	104.754	104.729	104.746	856
2020-11-02 01:00:00	104.746	104.76	104.717	104.718	721
2020-11-02 01:05:00	104.718	104.718	104.672	104.677	1107
2020-11-02 01:10:00	104.676	104.693	104.665	104.674	1107
2020-11-02 01:15:00	104.673	104.684	104.662	104.672	1084
2020-11-02 01:20:00	104.672	104.68	104.663	104.675	497
2020-11-02 01:25:00	104.674	104.702	104.664	104.702	746
2020-11-02 01:30:00	104.702	104.712	104.678	104.698	695
2020-11-02 01:35:00	104.697	104.698	104.673	104.681	498
2020-11-02 01:40:00	104.681	104.701	104.68	104.686	404
2020-11-02 01:45:00	104.687	104.702	104.677	104.677	418
2020-11-02 01:50:00	104.677	104.718	104.673	104.707	590
2020-11-02 01:55:00	104.708	104.722	104.704	104.707	345
2020-11-02 02:00:00	104.708	104.716	104.696	104.707	530
2020-11-02 02:05:00	104.706	104.71	104.677	104.677	513
2020-11-02 02:10:00	104.676	104.677	104.661	104.666	270
2020-11-02 02:15:00	104.666	104.667	104.648	104.666	264
2020-11-02 02:20:00	104.666	104.666	104.638	104.644	307
2020-11-02 02:25:00	104.644	104.645	104.637	104.638	346
2020-11-02 02:30:00	104.639	104.641	104.632	104.633	271
2020-11-02 02:35:00	104.633	104.653	104.629	104.651	193
2020-11-02 02:40:00	104.651	104.655	104.636	104.652	178
2020-11-02 02:45:00	104.652	104.66	104.63	104.631	363
2020-11-02 02:50:00	104.63	104.653	104.63	104.653	332
2020-11-02 02:55:00	104.653	104.666	104.652	104.663	179
2020-11-02 03:00:00	104.664	104.673	104.656	104.656	345
2020-11-02 03:05:00	104.656	104.656	104.645	104.653	198
2020-11-02 03:10:00	104.652	104.662	104.651	104.657	105
2020-11-02 03:15:00	104.657	104.659	104.655	104.656	75
2020-11-02 03:20:00	104.656	104.663	104.651	104.653	146
2020-11-02 03:25:00	104.652	104.664	104.651	104.662	107
2020-11-02 03:30:00	104.663	104.667	104.657	104.659	112
2020-11-02 03:35:00	104.658	104.664	104.657	104.658	191
2020-11-02 03:40:00	104.658	104.669	104.657	104.668	48
2020-11-02 03:45:00	104.669	104.672	104.656	104.658	207
2020-11-02 03:50:00	104.659	104.678	104.659	104.675	111
2020-11-02 03:55:00	104.674	104.679	104.671	104.679	75
2020-11-02 04:00:00	104.679	104.697	104.675	104.69	232
2020-11-02 04:05:00	104.69	104.701	104.69	104.7	95
2020-11-02 04:10:00	104.7	104.713	104.696	104.712	139
2020-11-02 04:15:00	104.712	104.719	104.706	104.716	207
2020-11-02 04:20:00	104.716	104.719	104.713	104.717	79
2020-11-02 04:25:00	104.718	104.734	104.716	104.73	154
2020-11-02 04:30:00	104.733	104.739	104.716	104.721	275
2020-11-02 04:35:00	104.721	104.732	104.709	104.728	272
2020-11-02 04:40:00	104.73	104.756	104.727	104.74	483
2020-11-02 04:45:00	104.74	104.744	104.725	104.732	235
2020-11-02 04:50:00	104.732	104.732	104.716	104.729	208
2020-11-02 04:55:00	104.729	104.737	104.715	104.722	179
2020-11-02 05:00:00	104.721	104.723	104.705	104.72	202
2020-11-02 05:05:00	104.717	104.745	104.717	104.741	238
2020-11-02 05:10:00	104.74	104.74	104.727	104.729	204
2020-11-02 05:15:00	104.726	104.746	104.726	104.738	225
2020-11-02 05:20:00	104.738	104.743	104.722	104.729	157
2020-11-02 05:25:00	104.727	104.736	104.725	104.732	250
2020-11-02 05:30:00	104.732	104.739	104.726	104.731	159
2020-11-02 05:35:00	104.73	104.736	104.726	104.733	121
2020-11-02 05:40:00	104.732	104.733	104.717	104.717	130
2020-11-02 05:45:00	104.72	104.729	104.712	104.725	220
2020-11-02 05:50:00	104.724	104.734	104.714	104.716	164
2020-11-02 05:55:00	104.715	104.716	104.691	104.696	308
2020-11-02 06:00:00	104.696	104.727	104.693	104.723	246
2020-11-02 06:05:00	104.724	104.741	104.715	104.74	159
2020-11-02 06:10:00	104.74	104.775	104.734	104.766	347
2020-11-02 06:15:00	104.768	104.768	104.743	104.743	296
2020-11-02 06:20:00	104.743	104.747	104.726	104.73	210
2020-11-02 06:25:00	104.731	104.732	104.722	104.722	118
2020-11-02 06:30:00	104.725	104.741	104.724	104.727	191
2020-11-02 06:35:00	104.725	104.742	104.723	104.731	293
2020-11-02 06:40:00	104.73	104.748	104.724	104.746	261
2020-11-02 06:45:00	104.747	104.753	104.728	104.738	150
2020-11-02 06:50:00	104.736	104.749	104.73	104.739	228
2020-11-02 06:55:00	104.741	104.749	104.733	104.749	226
2020-11-02 07:00:00	104.75	104.768	104.749	104.757	596
2020-11-02 07:05:00	104.76	104.763	104.749	104.749	364
2020-11-02 07:10:00	104.751	104.765	104.75	104.76	97
2020-11-02 07:15:00	104.761	104.761	104.755	104.756	186
2020-11-02 07:20:00	104.754	104.771	104.751	104.771	256
2020-11-02 07:25:00	104.769	104.777	104.762	104.774	229
2020-11-02 07:30:00	104.775	104.781	104.77	104.771	528
2020-11-02 07:35:00	104.77	104.792	104.77	104.791	804
2020-11-02 07:40:00	104.793	104.809	104.782	104.806	288
2020-11-02 07:45:00	104.806	104.821	104.801	104.805	460
2020-11-02 07:50:00	104.805	104.81	104.798	104.8	344
2020-11-02 07:55:00	104.801	104.859	104.801	104.85	704
2020-11-02 08:00:00	104.849	104.85	104.827	104.845	999
2020-11-02 08:05:00	104.846	104.856	104.835	104.856	635
2020-11-02 08:10:00	104.854	104.861	104.842	104.843	556
2020-11-02 08:15:00	104.843	104.877	104.842	104.875	481
2020-11-02 08:20:00	104.877	104.917	104.877	104.909	788
2020-11-02 08:25:00	104.909	104.929	104.905	104.907	588
2020-11-02 08:30:00	104.908	104.923	104.905	104.916	578
2020-11-02 08:35:00	104.915	104.948	104.911	104.935	584
2020-11-02 08:40:00	104.935	104.937	104.914	104.931	795
2020-11-02 08:45:00	104.928	104.948	104.926	104.937	547
2020-11-02 08:50:00	104.936	104.946	104.923	104.924	598
2020-11-02 08:55:00	104.925	104.93	104.906	104.911	558
2020-11-02 09:00:00	104.913	104.919	104.881	104.881	802
2020-11-02 09:05:00	104.881	104.881	104.855	104.859	543
2020-11-02 09:10:00	104.861	104.874	104.857	104.867	563
2020-11-02 09:15:00	104.866	104.881	104.861	104.878	544
2020-11-02 09:20:00	104.878	104.88	104.852	104.855	368
2020-11-02 09:25:00	104.851	104.873	104.851	104.858	376
2020-11-02 09:30:00	104.858	104.864	104.827	104.832	645
2020-11-02 09:35:00	104.832	104.833	104.798	104.807	693
2020-11-02 09:40:00	104.807	104.833	104.805	104.829	183
2020-11-02 09:45:00	104.829	104.857	104.824	104.845	402
2020-11-02 09:50:00	104.842	104.86	104.824	104.824	346
2020-11-02 09:55:00	104.825	104.83	104.799	104.803	533
2020-11-02 10:00:00	104.803	104.814	104.792	104.794	490
2020-11-02 10:05:00	104.793	104.801	104.768	104.768	667
2020-11-02 10:10:00	104.768	104.775	104.724	104.732	890
2020-11-02 10:15:00	104.737	104.758	104.73	104.751	708
2020-11-02 10:20:00	104.752	104.759	104.747	104.757	565
2020-11-02 10:25:00	104.759	104.759	104.742	104.743	295
2020-11-02 10:30:00	104.742	104.752	104.731	104.743	325
2020-11-02 10:35:00	104.742	104.761	104.723	104.759	341
2020-11-02 10:40:00	104.757	104.758	104.737	104.739	399
2020-11-02 10:45:00	104.738	104.741	104.711	104.713	319
2020-11-02 10:50:00	104.714	104.728	104.709	104.712	402
2020-11-02 10:55:00	104.711	104.725	104.708	104.709	428
2020-11-02 11:00:00	104.711	104.735	104.709	104.734	503
2020-11-02 11:05:00	104.73	104.739	104.722	104.733	392
2020-11-02 11:10:00	104.733	104.74	104.728	104.738	204
2020-11-02 11:15:00	104.739	104.739	104.718	104.722	409
2020-11-02 11:20:00	104.722	104.725	104.7	104.704	496
2020-11-02 11:25:00	104.703	104.704	104.681	104.703	830
2020-11-02 11:30:00	104.703	104.726	104.699	104.726	536
2020-11-02 11:35:00	104.725	104.74	104.721	104.721	755
2020-11-02 11:40:00	104.721	104.723	104.692	104.71	548
2020-11-02 11:45:00	104.71	104.732	104.708	104.717	718
2020-11-02 11:50:00	104.717	104.717	104.699	104.714	654
2020-11-02 11:55:00	104.713	104.736	104.713	104.733	538
2020-11-02 12:00:00	104.733	104.733	104.699	104.715	776
2020-11-02 12:05:00	104.716	104.716	104.683	104.684	682
2020-11-02 12:10:00	104.683	104.683	104.67	104.677	930
2020-11-02 12:15:00	104.677	104.682	104.654	104.661	567
2020-11-02 12:20:00	104.66	104.661	104.649	104.66	372
2020-11-02 12:25:00	104.66	104.66	104.636	104.654	406
2020-11-02 12:30:00	104.655	104.662	104.643	104.644	580
2020-11-02 12:35:00	104.647	104.68	104.643	104.67	769
2020-11-02 12:40:00	104.672	104.689	104.661	104.686	880
2020-11-02 12:45:00	104.688	104.695	104.678	104.687	661
2020-11-02 12:50:00	104.686	104.693	104.657	104.667	529
2020-11-02 12:55:00	104.666	104.678	104.655	104.67	677
2020-11-02 13:00:00	104.669	104.679	104.651	104.653	576
2020-11-02 13:05:00	104.654	104.656	104.65	104.653	597
2020-11-02 13:10:00	104.652	104.654	104.631	104.638	568
2020-11-02 13:15:00	104.639	104.647	104.633	104.633	550
2020-11-02 13:20:00	104.634	104.647	104.634	104.639	832
2020-11-02 13:25:00	104.639	104.663	104.628	104.651	684
2020-11-02 13:30:00	104.65	104.658	104.63	104.657	726
2020-11-02 13:35:00	104.657	104.689	104.657	104.669	557
2020-11-02 13:40:00	104.668	104.69	104.666	104.684	611
2020-11-02 13:45:00	104.684	104.687	104.644	104.655	908
2020-11-02 13:50:00	104.655	104.656	104.641	104.646	765
2020-11-02 13:55:00	104.646	104.67	104.63	104.658	683
2020-11-02 14:00:00	104.659	104.691	104.658	104.686	735
2020-11-02 14:05:00	104.686	104.71	104.685	104.701	620
2020-11-02 14:10:00	104.702	104.704	104.675	104.677	706
2020-11-02 14:15:00	104.677	104.687	104.656	104.669	625
2020-11-02 14:20:00	104.668	104.712	104.662	104.701	584
2020-11-02 14:25:00	104.701	104.727	104.701	104.722	594
2020-11-02 14:30:00	104.722	104.744	104.721	104.729	1066
2020-11-02 14:35:00	104.729	104.741	104.719	104.732	1095
2020-11-02 14:40:00	104.732	104.757	104.73	104.755	558
2020-11-02 14:45:00	104.755	104.784	104.75	104.782	683
2020-11-02 14:50:00	104.781	104.8	104.776	104.786	561
2020-11-02 14:55:00	104.786	104.797	104.784	104.787	465
2020-11-02 15:00:00	104.786	104.845	104.785	104.841	1211
2020-11-02 15:05:00	104.839	104.846	104.819	104.821	1244
2020-11-02 15:10:00	104.821	104.84	104.821	104.83	917
2020-11-02 15:15:00	104.832	104.849	104.822	104.829	1136
2020-11-02 15:20:00	104.83	104.835	104.808	104.822	1186
2020-11-02 15:25:00	104.823	104.849	104.818	104.835	927
2020-11-02 15:30:00	104.834	104.869	104.83	104.854	660
2020-11-02 15:35:00	104.855	104.855	104.839	104.843	657
2020-11-02 15:40:00	104.842	104.844	104.812	104.82	830
2020-11-02 15:45:00	104.82	104.836	104.81	104.827	733
2020-11-02 15:50:00	104.828	104.846	104.813	104.813	1145
2020-11-02 15:55:00	104.813	104.823	104.772	104.796	1167
2020-11-02 16:00:00	104.796	104.811	104.789	104.79	729
2020-11-02 16:05:00	104.79	104.795	104.77	104.783	572
2020-11-02 16:10:00	104.783	104.784	104.773	104.78	617
2020-11-02 16:15:00	104.781	104.79	104.774	104.789	497
2020-11-02 16:20:00	104.788	104.829	104.788	104.829	511
2020-11-02 16:25:00	104.83	104.838	104.823	104.837	344
2020-11-02 16:30:00	104.836	104.844	104.83	104.832	509
2020-11-02 16:35:00	104.833	104.833	104.818	104.828	438
2020-11-02 16:40:00	104.825	104.826	104.803	104.807	667
2020-11-02 16:45:00	104.808	104.818	104.805	104.813	524
2020-11-02 16:50:00	104.813	104.819	104.785	104.791	505
2020-11-02 16:55:00	104.791	104.81	104.79	104.807	730
2020-11-02 17:00:00	104.806	104.852	104.804	104.849	425
2020-11-02 17:05:00	104.852	104.867	104.843	104.852	557
2020-11-02 17:10:00	104.852	104.856	104.842	104.843	341
2020-11-02 17:15:00	104.842	104.842	104.828	104.832	365
2020-11-02 17:20:00	104.831	104.848	104.83	104.833	239
2020-11-02 17:25:00	104.834	104.849	104.832	104.845	204
2020-11-02 17:30:00	104.842	104.851	104.839	104.84	142
2020-11-02 17:35:00	104.839	104.854	104.838	104.849	235
2020-11-02 17:40:00	104.849	104.851	104.838	104.842	212
2020-11-02 17:45:00	104.841	104.848	104.84	104.844	249
2020-11-02 17:50:00	104.844	104.849	104.841	104.848	84
2020-11-02 17:55:00	104.848	104.866	104.848	104.849	241
2020-11-02 18:00:00	104.849	104.86	104.849	104.854	256
2020-11-02 18:05:00	104.855	104.869	104.855	104.864	253
2020-11-02 18:10:00	104.865	104.87	104.862	104.868	245
2020-11-02 18:15:00	104.868	104.869	104.848	104.851	184
2020-11-02 18:20:00	104.851	104.851	104.844	104.849	227
2020-11-02 18:25:00	104.849	104.853	104.842	104.848	162
2020-11-02 18:30:00	104.848	104.854	104.843	104.854	172
2020-11-02 18:35:00	104.853	104.853	104.829	104.829	201
2020-11-02 18:40:00	104.83	104.837	104.826	104.833	289
2020-11-02 18:45:00	104.835	104.844	104.832	104.839	202
2020-11-02 18:50:00	104.839	104.846	104.838	104.844	177
2020-11-02 18:55:00	104.843	104.85	104.84	104.84	197
2020-11-02 19:00:00	104.842	104.857	104.837	104.857	586
2020-11-02 19:05:00	104.857	104.858	104.826	104.842	289
2020-11-02 19:10:00	104.843	104.847	104.841	104.843	91
2020-11-02 19:15:00	104.842	104.843	104.838	104.838	56
2020-11-02 19:20:00	104.838	104.841	104.833	104.833	53
2020-11-02 19:25:00	104.833	104.833	104.82	104.831	71
2020-11-02 19:30:00	104.831	104.835	104.827	104.831	108
2020-11-02 19:35:00	104.831	104.831	104.82	104.822	123
2020-11-02 19:40:00	104.822	104.824	104.815	104.824	84
2020-11-02 19:45:00	104.825	104.829	104.817	104.818	76
2020-11-02 19:50:00	104.822	104.852	104.822	104.848	157
2020-11-02 19:55:00	104.85	104.851	104.831	104.832	336
2020-11-02 20:00:00	104.831	104.832	104.823	104.83	152
2020-11-02 20:05:00	104.83	104.84	104.817	104.818	146
2020-11-02 20:10:00	104.817	104.822	104.816	104.818	103
2020-11-02 20:15:00	104.818	104.818	104.797	104.802	370
2020-11-02 20:20:00	104.8	104.802	104.796	104.796	75
2020-11-02 20:25:00	104.796	104.802	104.795	104.799	151
2020-11-02 20:30:00	104.8	104.801	104.791	104.794	121
2020-11-02 20:35:00	104.795	104.806	104.795	104.799	232
2020-11-02 20:40:00	104.801	104.803	104.798	104.801	95
2020-11-02 20:45:00	104.801	104.807	104.792	104.794	118
2020-11-02 20:50:00	104.796	104.796	104.787	104.791	257
2020-11-02 20:55:00	104.793	104.803	104.785	104.802	276
2020-11-02 21:00:00	104.803	104.82	104.789	104.794	167
2020-11-02 21:05:00	104.792	104.792	104.778	104.778	85
2020-11-02 21:10:00	104.778	104.778	104.753	104.753	241
2020-11-02 21:15:00	104.754	104.756	104.749	104.755	124
2020-11-02 21:20:00	104.756	104.756	104.744	104.749	46
2020-11-02 21:25:00	104.749	104.757	104.747	104.751	103
2020-11-02 21:30:00	104.75	104.766	104.75	104.765	65
2020-11-02 21:35:00	104.765	104.771	104.762	104.769	42
2020-11-02 21:40:00	104.768	104.771	104.766	104.767	23
2020-11-02 21:45:00	104.765	104.767	104.758	104.759	125
2020-11-02 21:50:00	104.759	104.759	104.755	104.755	218
2020-11-02 21:55:00	104.755	104.756	104.687	104.688	88
2020-11-02 22:00:00	104.688	104.743	104.687	104.739	69
2020-11-02 22:05:00	104.74	104.78	104.715	104.78	83
2020-11-02 22:10:00	104.738	104.81	104.737	104.739	182
2020-11-02 22:15:00	104.743	104.793	104.737	104.738	68
2020-11-02 22:20:00	104.738	104.738	104.737	104.737	40
2020-11-02 22:25:00	104.738	104.738	104.737	104.738	45
2020-11-02 22:30:00	104.738	104.738	104.737	104.738	24
2020-11-02 22:35:00	104.738	104.744	104.737	104.743	48
2020-11-02 22:40:00	104.743	104.761	104.738	104.738	40
2020-11-02 22:45:00	104.738	104.748	104.732	104.738	75
2020-11-02 22:50:00	104.738	104.763	104.735	104.738	54
2020-11-02 22:55:00	104.738	104.755	104.738	104.738	50
2020-11-02 23:00:00	104.744	104.758	104.725	104.741	423
2020-11-02 23:05:00	104.74	104.747	104.738	104.745	277
2020-11-02 23:10:00	104.745	104.75	104.737	104.749	190
2020-11-02 23:15:00	104.747	104.754	104.74	104.749	148
2020-11-02 23:20:00	104.746	104.75	104.743	104.749	173
2020-11-02 23:25:00	104.748	104.755	104.745	104.754	40
2020-11-02 23:30:00	104.755	104.755	104.74	104.74	133
2020-11-02 23:35:00	104.739	104.744	104.733	104.738	59
2020-11-02 23:40:00	104.737	104.74	104.73	104.74	97
2020-11-02 23:45:00	104.741	104.741	104.727	104.728	81
2020-11-02 23:50:00	104.728	104.729	104.722	104.724	181
2020-11-02 23:55:00	104.723	104.728	104.72	104.723	108
2020-11-03 00:00:00	104.723	104.737	104.721	104.729	286
2020-11-03 00:05:00	104.731	104.74	104.728	104.73	159
2020-11-03 00:10:00	104.73	104.751	104.73	104.751	181
2020-11-03 00:15:00	104.752	104.771	104.751	104.755	194
2020-11-03 00:20:00	104.756	104.757	104.747	104.756	101
2020-11-03 00:25:00	104.759	104.77	104.739	104.77	282
2020-11-03 00:30:00	104.769	104.791	104.768	104.789	251
2020-11-03 00:35:00	104.787	104.788	104.777	104.779	183
2020-11-03 00:40:00	104.777	104.783	104.766	104.769	268
2020-11-03 00:45:00	104.771	104.799	104.769	104.799	350
2020-11-03 00:50:00	104.8	104.8	104.777	104.778	315
2020-11-03 00:55:00	104.78	104.794	104.776	104.782	707
2020-11-03 01:00:00	104.782	104.782	104.756	104.761	403
2020-11-03 01:05:00	104.764	104.773	104.748	104.755	385
2020-11-03 01:10:00	104.755	104.766	104.745	104.766	270
2020-11-03 01:15:00	104.765	104.767	104.735	104.739	295
2020-11-03 01:20:00	104.738	104.748	104.733	104.733	141
2020-11-03 01:25:00	104.733	104.738	104.719	104.729	236
2020-11-03 01:30:00	104.73	104.741	104.728	104.739	280
2020-11-03 01:35:00	104.739	104.762	104.739	104.757	259
2020-11-03 01:40:00	104.758	104.777	104.758	104.763	321
2020-11-03 01:45:00	104.764	104.771	104.759	104.767	346
2020-11-03 01:50:00	104.767	104.771	104.742	104.749	317
2020-11-03 01:55:00	104.747	104.755	104.734	104.739	431
2020-11-03 02:00:00	104.738	104.741	104.711	104.716	622
2020-11-03 02:05:00	104.717	104.721	104.692	104.692	479
2020-11-03 02:10:00	104.692	104.697	104.676	104.686	511
2020-11-03 02:15:00	104.686	104.708	104.682	104.706	276
2020-11-03 02:20:00	104.705	104.709	104.682	104.682	258
2020-11-03 02:25:00	104.683	104.717	104.682	104.717	414
2020-11-03 02:30:00	104.716	104.722	104.708	104.71	221
2020-11-03 02:35:00	104.709	104.71	104.695	104.696	164
2020-11-03 02:40:00	104.697	104.701	104.688	104.689	91
2020-11-03 02:45:00	104.688	104.712	104.679	104.711	410
2020-11-03 02:50:00	104.711	104.725	104.707	104.722	194
2020-11-03 02:55:00	104.721	104.722	104.708	104.714	210
2020-11-03 03:00:00	104.715	104.717	104.707	104.716	110
2020-11-03 03:05:00	104.716	104.728	104.716	104.721	207
2020-11-03 03:10:00	104.721	104.723	104.718	104.718	154
2020-11-03 03:15:00	104.718	104.719	104.708	104.713	89
2020-11-03 03:20:00	104.714	104.714	104.708	104.713	52
2020-11-03 03:25:00	104.713	104.721	104.702	104.703	123
2020-11-03 03:30:00	104.705	104.72	104.654	104.703	690
2020-11-03 03:35:00	104.704	104.705	104.678	104.68	364
2020-11-03 03:40:00	104.681	104.725	104.679	104.72	306
2020-11-03 03:45:00	104.72	104.726	104.712	104.714	199
2020-11-03 03:50:00	104.713	104.72	104.707	104.718	155
2020-11-03 03:55:00	104.718	104.725	104.712	104.722	223
2020-11-03 04:00:00	104.723	104.723	104.708	104.711	127
2020-11-03 04:05:00	104.71	104.718	104.71	104.715	54
2020-11-03 04:10:00	104.716	104.723	104.712	104.712	142
2020-11-03 04:15:00	104.714	104.732	104.714	104.732	202
2020-11-03 04:20:00	104.729	104.735	104.724	104.73	188
2020-11-03 04:25:00	104.731	104.734	104.723	104.728	138
2020-11-03 04:30:00	104.728	104.734	104.723	104.725	193
2020-11-03 04:35:00	104.725	104.728	104.721	104.728	108
2020-11-03 04:40:00	104.728	104.735	104.726	104.733	147
2020-11-03 04:45:00	104.734	104.739	104.73	104.733	249
2020-11-03 04:50:00	104.733	104.739	104.733	104.738	212
2020-11-03 04:55:00	104.738	104.743	104.733	104.741	214
2020-11-03 05:00:00	104.74	104.746	104.734	104.737	126
2020-11-03 05:05:00	104.736	104.736	104.729	104.731	172
2020-11-03 05:10:00	104.731	104.734	104.728	104.728	238
2020-11-03 05:15:00	104.729	104.734	104.723	104.734	289
2020-11-03 05:20:00	104.733	104.739	104.73	104.739	59
2020-11-03 05:25:00	104.736	104.736	104.72	104.723	327
2020-11-03 05:30:00	104.722	104.724	104.715	104.717	237
2020-11-03 05:35:00	104.717	104.73	104.713	104.713	252
2020-11-03 05:40:00	104.712	104.725	104.712	104.721	129
2020-11-03 05:45:00	104.721	104.725	104.715	104.715	85
2020-11-03 05:50:00	104.715	104.722	104.712	104.715	181
2020-11-03 05:55:00	104.713	104.726	104.711	104.715	181
2020-11-03 06:00:00	104.716	104.725	104.713	104.717	278
2020-11-03 06:05:00	104.717	104.72	104.707	104.713	544
2020-11-03 06:10:00	104.714	104.72	104.71	104.72	317
2020-11-03 06:15:00	104.718	104.723	104.713	104.718	92
2020-11-03 06:20:00	104.717	104.718	104.712	104.713	256
2020-11-03 06:25:00	104.715	104.717	104.711	104.713	128
2020-11-03 06:30:00	104.713	104.714	104.709	104.713	163
2020-11-03 06:35:00	104.713	104.715	104.707	104.712	124
2020-11-03 06:40:00	104.713	104.713	104.712	104.712	54
2020-11-03 06:45:00	104.712	104.712	104.689	104.693	487
2020-11-03 06:50:00	104.693	104.697	104.662	104.67	564
2020-11-03 06:55:00	104.67	104.673	104.626	104.626	898
2020-11-03 07:00:00	104.625	104.629	104.554	104.557	1121
2020-11-03 07:05:00	104.558	104.559	104.477	104.527	1510
2020-11-03 07:10:00	104.524	104.589	104.517	104.577	560
2020-11-03 07:15:00	104.578	104.585	104.537	104.581	771
2020-11-03 07:20:00	104.581	104.594	104.569	104.575	423
2020-11-03 07:25:00	104.575	104.585	104.565	104.585	672
2020-11-03 07:30:00	104.585	104.614	104.573	104.609	736
2020-11-03 07:35:00	104.61	104.611	104.582	104.582	830
2020-11-03 07:40:00	104.582	104.603	104.562	104.587	707
2020-11-03 07:45:00	104.586	104.59	104.551	104.57	705
2020-11-03 07:50:00	104.57	104.581	104.561	104.573	544
2020-11-03 07:55:00	104.574	104.58	104.559	104.563	718
2020-11-03 08:00:00	104.564	104.608	104.552	104.605	846
2020-11-03 08:05:00	104.606	104.616	104.582	104.596	869
2020-11-03 08:10:00	104.596	104.631	104.582	104.627	854
2020-11-03 08:15:00	104.628	104.637	104.598	104.603	797
2020-11-03 08:20:00	104.602	104.602	104.569	104.575	1245
2020-11-03 08:25:00	104.575	104.593	104.557	104.593	806
2020-11-03 08:30:00	104.594	104.602	104.571	104.6	678
2020-11-03 08:35:00	104.601	104.606	104.592	104.599	499
2020-11-03 08:40:00	104.599	104.61	104.583	104.583	542
2020-11-03 08:45:00	104.582	104.59	104.559	104.562	541
2020-11-03 08:50:00	104.562	104.593	104.559	104.59	497
2020-11-03 08:55:00	104.591	104.616	104.586	104.599	449
2020-11-03 09:00:00	104.597	104.63	104.597	104.628	844
2020-11-03 09:05:00	104.63	104.644	104.619	104.644	753
2020-11-03 09:10:00	104.643	104.672	104.643	104.664	745
2020-11-03 09:15:00	104.666	104.687	104.649	104.669	722
2020-11-03 09:20:00	104.668	104.706	104.668	104.687	470
2020-11-03 09:25:00	104.688	104.735	104.686	104.728	635
2020-11-03 09:30:00	104.73	104.76	104.697	104.697	539
2020-11-03 09:35:00	104.698	104.71	104.69	104.692	523
2020-11-03 09:40:00	104.691	104.703	104.666	104.698	728
2020-11-03 09:45:00	104.7	104.724	104.695	104.712	766
2020-11-03 09:50:00	104.713	104.714	104.698	104.701	612
2020-11-03 09:55:00	104.701	104.715	104.684	104.705	747
2020-11-03 10:00:00	104.704	104.713	104.678	104.682	587
2020-11-03 10:05:00	104.682	104.695	104.668	104.69	554
2020-11-03 10:10:00	104.689	104.717	104.687	104.695	352
2020-11-03 10:15:00	104.695	104.696	104.673	104.678	298
2020-11-03 10:20:00	104.678	104.698	104.672	104.678	315
2020-11-03 10:25:00	104.678	104.684	104.667	104.676	266
2020-11-03 10:30:00	104.677	104.678	104.662	104.662	243
2020-11-03 10:35:00	104.661	104.661	104.639	104.65	682
2020-11-03 10:40:00	104.65	104.685	104.65	104.678	356
2020-11-03 10:45:00	104.678	104.678	104.663	104.667	545
2020-11-03 10:50:00	104.667	104.695	104.667	104.694	249
2020-11-03 10:55:00	104.694	104.706	104.683	104.693	312
2020-11-03 11:00:00	104.693	104.725	104.69	104.717	1150
2020-11-03 11:05:00	104.716	104.78	104.713	104.773	1506
2020-11-03 11:10:00	104.772	104.778	104.76	104.772	898
2020-11-03 11:15:00	104.773	104.8	104.756	104.76	1101
2020-11-03 11:20:00	104.758	104.776	104.742	104.759	1199
2020-11-03 11:25:00	104.759	104.777	104.758	104.77	935
