2019-06-07 11:00:00	0.69685	0.69716	0.69675	0.69681	3061
2019-06-07 12:00:00	0.69684	0.69999	0.69675	0.69945	14144
2019-06-07 13:00:00	0.69945	0.70026	0.69905	0.70001	13040
2019-06-07 14:00:00	0.70001	0.70218	0.69988	0.7013	11297
2019-06-07 15:00:00	0.7013	0.70163	0.70006	0.70017	7828
2019-06-07 16:00:00	0.70017	0.70075	0.70006	0.70068	4060
2019-06-07 17:00:00	0.70068	0.70087	0.70015	0.70078	3201
2019-06-07 18:00:00	0.70078	0.70083	0.70003	0.70037	3443
2019-06-07 19:00:00	0.70038	0.70038	0.69969	0.6998	3217
2019-06-07 20:00:00	0.69976	0.70007	0.69967	0.69979	1085
2019-06-09 21:00:00	0.70037	0.70075	0.69996	0.70028	1389
2019-06-09 22:00:00	0.70028	0.70028	0.69936	0.69944	1995
2019-06-09 23:00:00	0.69943	0.69961	0.69924	0.69951	2692
2019-06-10 00:00:00	0.6995	0.6999	0.69863	0.69871	7600
2019-06-10 01:00:00	0.69871	0.69882	0.69794	0.69836	12111
2019-06-10 02:00:00	0.69834	0.69838	0.69778	0.69808	7749
2019-06-10 03:00:00	0.69808	0.69812	0.69724	0.69727	6938
2019-06-10 04:00:00	0.69726	0.69743	0.69701	0.69703	6067
2019-06-10 05:00:00	0.69704	0.6971	0.6966	0.69678	6898
2019-06-10 06:00:00	0.69678	0.6973	0.69664	0.69664	5342
2019-06-10 07:00:00	0.69666	0.69695	0.69606	0.69643	4426
2019-06-10 08:00:00	0.69642	0.69676	0.69617	0.69657	4400
2019-06-10 09:00:00	0.69658	0.69705	0.69647	0.69699	4075
2019-06-10 10:00:00	0.697	0.69708	0.69624	0.69632	3516
2019-06-10 11:00:00	0.69631	0.69655	0.69594	0.69597	3406
2019-06-10 12:00:00	0.69597	0.69717	0.69593	0.69691	4327
2019-06-10 13:00:00	0.69692	0.69724	0.69625	0.69629	6808
2019-06-10 14:00:00	0.69632	0.69699	0.69595	0.69672	8475
2019-06-10 15:00:00	0.69673	0.69691	0.69619	0.69637	6083
2019-06-10 16:00:00	0.69636	0.69653	0.69618	0.69633	3287
2019-06-10 17:00:00	0.69633	0.69644	0.69569	0.69587	3772
2019-06-10 18:00:00	0.69588	0.69638	0.6957	0.69586	5787
2019-06-10 19:00:00	0.69585	0.69623	0.69583	0.69607	2411
2019-06-10 20:00:00	0.69607	0.69615	0.69579	0.69581	887
2019-06-10 21:00:00	0.69577	0.69605	0.69571	0.69596	894
2019-06-10 22:00:00	0.69597	0.69611	0.69585	0.69603	2245
2019-06-10 23:00:00	0.69606	0.69629	0.69569	0.69604	3126
2019-06-11 00:00:00	0.69606	0.69628	0.69523	0.69557	7983
2019-06-11 01:00:00	0.69557	0.69661	0.69534	0.69561	9840
2019-06-11 02:00:00	0.69561	0.69619	0.69532	0.69619	6870
2019-06-11 03:00:00	0.69618	0.6962	0.69564	0.69566	4476
2019-06-11 04:00:00	0.69564	0.69581	0.69541	0.69574	4281
2019-06-11 05:00:00	0.69574	0.69574	0.69467	0.6953	5441
2019-06-11 06:00:00	0.69529	0.69564	0.6951	0.69517	4044
2019-06-11 07:00:00	0.69517	0.69586	0.69513	0.69566	4589
2019-06-11 08:00:00	0.69566	0.69589	0.6952	0.69541	5139
2019-06-11 09:00:00	0.69541	0.69574	0.69518	0.69543	3880
2019-06-11 10:00:00	0.69544	0.69596	0.69513	0.69524	5189
2019-06-11 11:00:00	0.69525	0.69576	0.69504	0.69524	4183
2019-06-11 12:00:00	0.69524	0.69608	0.69474	0.696	9860
2019-06-11 13:00:00	0.69599	0.69626	0.69544	0.69565	8787
2019-06-11 14:00:00	0.69563	0.69583	0.6949	0.69552	9445
2019-06-11 15:00:00	0.69554	0.69566	0.69491	0.69548	5895
2019-06-11 16:00:00	0.6955	0.69594	0.69535	0.69588	4410
2019-06-11 17:00:00	0.69588	0.69647	0.69568	0.69628	4639
2019-06-11 18:00:00	0.69627	0.69654	0.69585	0.69589	2662
2019-06-11 19:00:00	0.69593	0.69607	0.69585	0.6959	2694
2019-06-11 20:00:00	0.69591	0.6962	0.69589	0.69606	776
2019-06-11 21:00:00	0.69604	0.69622	0.69596	0.69606	901
2019-06-11 22:00:00	0.69608	0.69631	0.69593	0.69602	1435
2019-06-11 23:00:00	0.69601	0.69622	0.69581	0.69604	3391
2019-06-12 00:00:00	0.69606	0.69607	0.69542	0.69579	8694
2019-06-12 01:00:00	0.69579	0.69627	0.69511	0.69531	10095
2019-06-12 02:00:00	0.69531	0.69534	0.69486	0.695	5717
2019-06-12 03:00:00	0.695	0.69521	0.69467	0.69482	7686
2019-06-12 04:00:00	0.69481	0.69501	0.6946	0.69482	4959
2019-06-12 05:00:00	0.69482	0.69483	0.69428	0.69469	6471
2019-06-12 06:00:00	0.69469	0.69501	0.69445	0.69486	4735
2019-06-12 07:00:00	0.69487	0.69543	0.69477	0.69538	6300
2019-06-12 08:00:00	0.69535	0.69547	0.69484	0.695	6622
2019-06-12 09:00:00	0.69501	0.6952	0.69458	0.6949	4530
2019-06-12 10:00:00	0.69491	0.69512	0.69459	0.69496	4450
2019-06-12 11:00:00	0.69496	0.69523	0.69466	0.69493	5139
2019-06-12 12:00:00	0.69493	0.6957	0.69435	0.69493	10665
2019-06-12 13:00:00	0.69492	0.69495	0.69417	0.69446	9255
2019-06-12 14:00:00	0.69448	0.6952	0.69443	0.69476	8998
2019-06-12 15:00:00	0.69477	0.69517	0.69414	0.69418	5736
2019-06-12 16:00:00	0.69417	0.69437	0.69304	0.69342	4521
2019-06-12 17:00:00	0.69342	0.69344	0.69299	0.69313	4030
2019-06-12 18:00:00	0.69312	0.69319	0.69257	0.6926	3428
2019-06-12 19:00:00	0.6926	0.69282	0.69248	0.6926	2068
2019-06-12 20:00:00	0.69261	0.69287	0.69252	0.69276	780
2019-06-12 21:00:00	0.6926	0.69315	0.6926	0.69314	661
2019-06-12 22:00:00	0.69315	0.69327	0.69298	0.69307	1976
2019-06-12 23:00:00	0.69307	0.69325	0.69291	0.69293	3641
2019-06-13 00:00:00	0.69295	0.69355	0.69286	0.69293	4601
2019-06-13 01:00:00	0.69292	0.69381	0.69134	0.69211	12088
2019-06-13 02:00:00	0.6921	0.69233	0.6911	0.69127	11560
2019-06-13 03:00:00	0.69126	0.69146	0.69046	0.69058	8359
2019-06-13 04:00:00	0.69059	0.69082	0.69043	0.69078	5791
2019-06-13 05:00:00	0.69078	0.69133	0.69037	0.69124	4702
2019-06-13 06:00:00	0.69124	0.69131	0.69061	0.69108	5122
2019-06-13 07:00:00	0.69109	0.69149	0.69076	0.69117	4724
2019-06-13 08:00:00	0.69117	0.69136	0.69062	0.69062	3549
2019-06-13 09:00:00	0.69062	0.69086	0.69044	0.69052	3215
2019-06-13 10:00:00	0.6905	0.69079	0.6901	0.69064	3410
2019-06-13 11:00:00	0.69064	0.69168	0.69044	0.69152	3701
2019-06-13 12:00:00	0.69153	0.69157	0.69084	0.69115	5966
2019-06-13 13:00:00	0.69114	0.69138	0.6908	0.69111	6522
2019-06-13 14:00:00	0.69111	0.69152	0.69093	0.69113	6267
2019-06-13 15:00:00	0.69111	0.69126	0.69081	0.69087	3554
2019-06-13 16:00:00	0.69087	0.69115	0.69077	0.69099	3134
2019-06-13 17:00:00	0.69099	0.69176	0.69099	0.69158	2458
2019-06-13 18:00:00	0.69158	0.69185	0.69136	0.69155	3364
2019-06-13 19:00:00	0.69157	0.69169	0.6913	0.69146	2489
2019-06-13 20:00:00	0.69146	0.69158	0.69126	0.69135	801
2019-06-13 21:00:00	0.69132	0.69159	0.69123	0.69146	653
2019-06-13 22:00:00	0.69146	0.69179	0.69133	0.69143	1723
2019-06-13 23:00:00	0.69146	0.69163	0.69105	0.69105	2675
2019-06-14 00:00:00	0.69107	0.69138	0.69088	0.69089	4419
2019-06-14 01:00:00	0.69089	0.69099	0.6892	0.68933	5904
2019-06-14 02:00:00	0.68933	0.68995	0.68918	0.6895	4913
2019-06-14 03:00:00	0.6895	0.68991	0.68929	0.68991	3527
2019-06-14 04:00:00	0.6899	0.69031	0.68982	0.68995	2635
2019-06-14 05:00:00	0.68995	0.69032	0.68974	0.68975	2934
2019-06-14 06:00:00	0.68975	0.69028	0.68949	0.69021	4097
2019-06-14 07:00:00	0.69019	0.6906	0.68954	0.68992	6706
2019-06-14 08:00:00	0.68991	0.69006	0.68947	0.68968	4245
2019-06-14 09:00:00	0.68968	0.69017	0.68946	0.68988	3975
2019-06-14 10:00:00	0.68988	0.68997	0.68945	0.68961	3463
2019-06-14 11:00:00	0.6896	0.69024	0.68937	0.69004	4076
2019-06-14 12:00:00	0.69006	0.6902	0.68828	0.68839	10166
2019-06-14 13:00:00	0.68839	0.68873	0.68807	0.68827	9672
2019-06-14 14:00:00	0.68828	0.68845	0.68726	0.68789	8101
2019-06-14 15:00:00	0.68792	0.68804	0.68701	0.68714	5849
2019-06-14 16:00:00	0.68714	0.6872	0.68636	0.68644	3540
