Time	Open	High	Low	Close	Volume
2019-06-11 03:45:00	108.593	108.616	108.592	108.609	1058
2019-06-11 04:00:00	108.608	108.61	108.588	108.594	929
2019-06-11 04:15:00	108.594	108.621	108.593	108.596	1392
2019-06-11 04:30:00	108.596	108.618	108.595	108.614	1029
2019-06-11 04:45:00	108.614	108.617	108.59	108.592	730
2019-06-11 05:00:00	108.593	108.618	108.588	108.614	505
2019-06-11 05:15:00	108.614	108.626	108.59	108.595	726
2019-06-11 05:30:00	108.595	108.605	108.571	108.578	1650
2019-06-11 05:45:00	108.579	108.609	108.573	108.607	807
2019-06-11 06:00:00	108.607	108.636	108.591	108.627	2203
2019-06-11 06:15:00	108.627	108.648	108.614	108.647	1342
2019-06-11 06:30:00	108.648	108.668	108.612	108.616	2442
2019-06-11 06:45:00	108.616	108.616	108.58	108.589	1456
2019-06-11 07:00:00	108.588	108.605	108.556	108.585	2154
2019-06-11 07:15:00	108.586	108.592	108.541	108.549	2140
2019-06-11 07:30:00	108.55	108.596	108.54	108.575	1668
2019-06-11 07:45:00	108.576	108.62	108.568	108.599	1823
2019-06-11 08:00:00	108.599	108.628	108.562	108.581	1807
2019-06-11 08:15:00	108.582	108.637	108.576	108.629	1717
2019-06-11 08:30:00	108.63	108.699	108.617	108.655	2243
2019-06-11 08:45:00	108.654	108.671	108.642	108.669	1564
2019-06-11 09:00:00	108.668	108.668	108.625	108.625	1640
2019-06-11 09:15:00	108.626	108.68	108.626	108.676	2095
2019-06-11 09:30:00	108.676	108.691	108.666	108.682	1554
2019-06-11 09:45:00	108.683	108.688	108.664	108.682	1260
2019-06-11 10:00:00	108.684	108.736	108.666	108.677	1923
2019-06-11 10:15:00	108.677	108.689	108.648	108.689	1544
2019-06-11 10:30:00	108.689	108.708	108.685	108.701	1668
2019-06-11 10:45:00	108.7	108.736	108.688	108.735	1627
2019-06-11 11:00:00	108.734	108.734	108.682	108.69	1796
2019-06-11 11:15:00	108.69	108.734	108.682	108.714	1635
2019-06-11 11:30:00	108.714	108.729	108.706	108.729	1231
2019-06-11 11:45:00	108.731	108.752	108.728	108.731	1476
2019-06-11 12:00:00	108.732	108.781	108.715	108.738	3833
2019-06-11 12:15:00	108.737	108.787	108.732	108.762	2165
2019-06-11 12:30:00	108.763	108.8	108.735	108.74	3329
2019-06-11 12:45:00	108.74	108.754	108.676	108.685	2543
2019-06-11 13:00:00	108.685	108.738	108.681	108.72	1753
2019-06-11 13:15:00	108.72	108.724	108.658	108.675	1569
2019-06-11 13:30:00	108.677	108.703	108.626	108.659	3375
2019-06-11 13:45:00	108.66	108.679	108.636	108.661	3560
2019-06-11 14:00:00	108.66	108.679	108.622	108.641	2775
2019-06-11 14:15:00	108.64	108.712	108.627	108.712	2583
2019-06-11 14:30:00	108.713	108.714	108.621	108.631	2564
2019-06-11 14:45:00	108.633	108.635	108.569	108.578	3951
2019-06-11 15:00:00	108.578	108.6	108.551	108.562	3357
2019-06-11 15:15:00	108.563	108.59	108.554	108.571	2013
2019-06-11 15:30:00	108.572	108.583	108.514	108.536	2025
2019-06-11 15:45:00	108.536	108.548	108.511	108.526	1783
2019-06-11 16:00:00	108.527	108.53	108.462	108.497	2324
2019-06-11 16:15:00	108.498	108.523	108.487	108.504	1971
2019-06-11 16:30:00	108.504	108.542	108.504	108.518	1775
2019-06-11 16:45:00	108.519	108.529	108.45	108.457	1986
2019-06-11 17:00:00	108.456	108.498	108.439	108.498	2218
2019-06-11 17:15:00	108.497	108.511	108.461	108.469	2071
2019-06-11 17:30:00	108.47	108.479	108.437	108.446	1812
2019-06-11 17:45:00	108.447	108.508	108.44	108.485	1608
2019-06-11 18:00:00	108.485	108.504	108.46	108.483	1930
2019-06-11 18:15:00	108.483	108.49	108.457	108.467	1158
2019-06-11 18:30:00	108.469	108.476	108.44	108.463	1493
2019-06-11 18:45:00	108.463	108.497	108.459	108.491	1717
2019-06-11 19:00:00	108.491	108.524	108.487	108.521	1801
2019-06-11 19:15:00	108.522	108.53	108.496	108.499	1354
2019-06-11 19:30:00	108.498	108.555	108.495	108.511	1334
2019-06-11 19:45:00	108.511	108.511	108.493	108.496	1157
2019-06-11 20:00:00	108.495	108.527	108.487	108.527	558
2019-06-11 20:15:00	108.526	108.526	108.504	108.508	335
2019-06-11 20:30:00	108.508	108.508	108.501	108.507	335
2019-06-11 20:45:00	108.506	108.523	108.498	108.516	515
2019-06-11 21:00:00	108.512	108.532	108.508	108.525	2548
2019-06-11 21:15:00	108.525	108.56	108.524	108.556	1518
2019-06-11 21:30:00	108.556	108.56	108.527	108.534	3372
2019-06-11 21:45:00	108.536	108.566	108.531	108.558	1787
2019-06-11 22:00:00	108.558	108.56	108.504	108.513	411
2019-06-11 22:15:00	108.513	108.549	108.512	108.538	805
2019-06-11 22:30:00	108.538	108.538	108.519	108.529	421
2019-06-11 22:45:00	108.529	108.529	108.514	108.515	264
2019-06-11 23:00:00	108.513	108.558	108.496	108.541	1252
2019-06-11 23:15:00	108.54	108.553	108.528	108.552	914
2019-06-11 23:30:00	108.551	108.554	108.522	108.524	969
2019-06-11 23:45:00	108.523	108.536	108.467	108.475	1443
2019-06-12 00:00:00	108.478	108.516	108.45	108.453	2588
2019-06-12 00:15:00	108.452	108.549	108.447	108.539	2118
2019-06-12 00:30:00	108.539	108.562	108.52	108.559	1778
2019-06-12 00:45:00	108.558	108.562	108.51	108.523	2171
2019-06-12 01:00:00	108.524	108.526	108.477	108.486	2265
2019-06-12 01:15:00	108.487	108.501	108.462	108.488	1997
2019-06-12 01:30:00	108.488	108.502	108.446	108.453	2633
2019-06-12 01:45:00	108.452	108.502	108.444	108.492	1988
2019-06-12 02:00:00	108.492	108.496	108.453	108.456	1253
2019-06-12 02:15:00	108.457	108.49	108.446	108.479	980
2019-06-12 02:30:00	108.479	108.504	108.463	108.467	887
2019-06-12 02:45:00	108.465	108.494	108.442	108.492	1498
2019-06-12 03:00:00	108.491	108.491	108.449	108.457	1400
2019-06-12 03:15:00	108.455	108.469	108.452	108.464	792
2019-06-12 03:30:00	108.467	108.505	108.467	108.485	1515
2019-06-12 03:45:00	108.489	108.49	108.461	108.479	1129
2019-06-12 04:00:00	108.479	108.483	108.461	108.468	898
2019-06-12 04:15:00	108.468	108.472	108.446	108.468	1016
2019-06-12 04:30:00	108.469	108.489	108.466	108.485	569
2019-06-12 04:45:00	108.485	108.496	108.483	108.492	577
2019-06-12 05:00:00	108.492	108.494	108.467	108.475	768
2019-06-12 05:15:00	108.475	108.475	108.45	108.462	1094
2019-06-12 05:30:00	108.461	108.476	108.451	108.454	912
2019-06-12 05:45:00	108.454	108.46	108.399	108.4	1485
2019-06-12 06:00:00	108.401	108.401	108.328	108.348	3416
2019-06-12 06:15:00	108.347	108.347	108.305	108.339	2037
2019-06-12 06:30:00	108.338	108.345	108.311	108.321	1786
2019-06-12 06:45:00	108.322	108.342	108.309	108.332	1516
2019-06-12 07:00:00	108.333	108.346	108.28	108.339	2423
2019-06-12 07:15:00	108.339	108.376	108.316	108.339	2579
2019-06-12 07:30:00	108.34	108.364	108.319	108.337	1979
2019-06-12 07:45:00	108.338	108.346	108.308	108.308	2421
2019-06-12 08:00:00	108.31	108.355	108.265	108.268	2765
2019-06-12 08:15:00	108.268	108.301	108.244	108.291	2532
2019-06-12 08:30:00	108.291	108.306	108.257	108.271	2143
2019-06-12 08:45:00	108.272	108.276	108.221	108.239	2368
2019-06-12 09:00:00	108.239	108.276	108.218	108.267	2142
2019-06-12 09:15:00	108.267	108.284	108.235	108.273	1854
2019-06-12 09:30:00	108.274	108.297	108.242	108.249	1585
2019-06-12 09:45:00	108.249	108.263	108.226	108.263	1426
2019-06-12 10:00:00	108.262	108.353	108.255	108.347	1741
2019-06-12 10:15:00	108.346	108.362	108.32	108.358	1665
2019-06-12 10:30:00	108.36	108.384	108.331	108.38	1833
2019-06-12 10:45:00	108.382	108.395	108.344	108.349	1902
2019-06-12 11:00:00	108.349	108.364	108.341	108.356	1788
2019-06-12 11:15:00	108.358	108.365	108.322	108.357	1769
2019-06-12 11:30:00	108.357	108.391	108.345	108.359	2257
2019-06-12 11:45:00	108.358	108.362	108.324	108.34	1872
2019-06-12 12:00:00	108.341	108.382	108.341	108.38	1700
2019-06-12 12:15:00	108.382	108.448	108.382	108.41	2975
2019-06-12 12:30:00	108.41	108.41	108.261	108.306	4971
2019-06-12 12:45:00	108.308	108.415	108.296	108.384	3471
2019-06-12 13:00:00	108.387	108.491	108.383	108.473	3138
2019-06-12 13:15:00	108.472	108.539	108.468	108.529	2788
2019-06-12 13:30:00	108.529	108.548	108.457	108.469	3703
2019-06-12 13:45:00	108.469	108.507	108.446	108.473	3528
2019-06-12 14:00:00	108.475	108.485	108.394	108.408	2781
2019-06-12 14:15:00	108.409	108.453	108.392	108.407	2229
2019-06-12 14:30:00	108.408	108.421	108.355	108.404	2904
2019-06-12 14:45:00	108.406	108.483	108.396	108.457	2136
2019-06-12 15:00:00	108.457	108.479	108.431	108.439	2067
2019-06-12 15:15:00	108.44	108.473	108.44	108.458	1705
2019-06-12 15:30:00	108.457	108.468	108.432	108.452	1837
2019-06-12 15:45:00	108.453	108.457	108.413	108.419	2332
2019-06-12 16:00:00	108.42	108.44	108.417	108.427	1737
2019-06-12 16:15:00	108.427	108.487	108.417	108.487	1937
2019-06-12 16:30:00	108.487	108.54	108.468	108.521	2678
2019-06-12 16:45:00	108.523	108.534	108.491	108.496	2314
2019-06-12 17:00:00	108.495	108.521	108.453	108.464	2523
2019-06-12 17:15:00	108.464	108.495	108.457	108.478	2068
2019-06-12 17:30:00	108.479	108.494	108.461	108.493	1640
2019-06-12 17:45:00	108.493	108.5	108.46	108.465	1478
2019-06-12 18:00:00	108.466	108.473	108.445	108.451	1809
2019-06-12 18:15:00	108.452	108.456	108.424	108.45	2094
2019-06-12 18:30:00	108.449	108.503	108.443	108.502	1514
2019-06-12 18:45:00	108.502	108.535	108.491	108.498	2508
2019-06-12 19:00:00	108.501	108.528	108.489	108.524	1364
2019-06-12 19:15:00	108.524	108.531	108.505	108.508	1014
2019-06-12 19:30:00	108.51	108.529	108.502	108.516	886
2019-06-12 19:45:00	108.516	108.532	108.502	108.516	1391
2019-06-12 20:00:00	108.515	108.527	108.515	108.527	355
2019-06-12 20:15:00	108.531	108.532	108.515	108.52	349
2019-06-12 20:30:00	108.519	108.537	108.514	108.53	564
2019-06-12 20:45:00	108.529	108.529	108.494	108.502	711
2019-06-12 21:00:00	108.501	108.512	108.455	108.463	2022
2019-06-12 21:15:00	108.464	108.501	108.462	108.48	3791
2019-06-12 21:30:00	108.478	108.504	108.473	108.481	1208
2019-06-12 21:45:00	108.481	108.49	108.465	108.488	1803
2019-06-12 22:00:00	108.488	108.488	108.458	108.47	1288
2019-06-12 22:15:00	108.471	108.481	108.465	108.472	874
2019-06-12 22:30:00	108.472	108.485	108.461	108.478	493
2019-06-12 22:45:00	108.477	108.479	108.455	108.462	763
2019-06-12 23:00:00	108.462	108.486	108.462	108.483	406
2019-06-12 23:15:00	108.485	108.494	108.478	108.483	450
2019-06-12 23:30:00	108.483	108.505	108.454	108.467	883
2019-06-12 23:45:00	108.467	108.494	108.467	108.492	844
2019-06-13 00:00:00	108.492	108.536	108.449	108.45	2388
2019-06-13 00:15:00	108.449	108.501	108.442	108.498	1216
2019-06-13 00:30:00	108.498	108.504	108.45	108.483	1386
2019-06-13 00:45:00	108.482	108.498	108.462	108.49	1328
2019-06-13 01:00:00	108.49	108.506	108.473	108.499	1577
2019-06-13 01:15:00	108.5	108.511	108.486	108.494	1576
2019-06-13 01:30:00	108.496	108.501	108.372	108.373	2771
2019-06-13 01:45:00	108.372	108.385	108.268	108.297	4382
2019-06-13 02:00:00	108.296	108.309	108.164	108.173	5402
2019-06-13 02:15:00	108.173	108.248	108.173	108.219	2631
2019-06-13 02:30:00	108.218	108.253	108.195	108.245	2958
2019-06-13 02:45:00	108.245	108.253	108.202	108.228	1707
2019-06-13 03:00:00	108.23	108.29	108.226	108.283	1303
2019-06-13 03:15:00	108.283	108.341	108.272	108.333	2331
2019-06-13 03:30:00	108.333	108.342	108.293	108.316	2831
2019-06-13 03:45:00	108.315	108.331	108.285	108.329	1861
2019-06-13 04:00:00	108.33	108.352	108.309	108.332	1943
2019-06-13 04:15:00	108.331	108.342	108.324	108.327	1120
2019-06-13 04:30:00	108.328	108.349	108.325	108.346	1397
2019-06-13 04:45:00	108.346	108.383	108.327	108.374	2082
2019-06-13 05:00:00	108.375	108.376	108.329	108.335	2007
2019-06-13 05:15:00	108.335	108.348	108.311	108.333	1810
2019-06-13 05:30:00	108.332	108.351	108.32	108.344	1418
2019-06-13 05:45:00	108.345	108.362	108.332	108.336	1714
2019-06-13 06:00:00	108.338	108.37	108.292	108.32	1851
2019-06-13 06:15:00	108.32	108.322	108.286	108.295	1756
2019-06-13 06:30:00	108.295	108.366	108.289	108.332	2245
2019-06-13 06:45:00	108.331	108.336	108.291	108.321	1862
2019-06-13 07:00:00	108.322	108.326	108.236	108.262	3207
2019-06-13 07:15:00	108.264	108.328	108.245	108.321	2792
2019-06-13 07:30:00	108.322	108.35	108.293	108.321	3252
2019-06-13 07:45:00	108.322	108.355	108.314	108.351	3030
2019-06-13 08:00:00	108.35	108.355	108.306	108.32	2037
2019-06-13 08:15:00	108.32	108.361	108.313	108.358	2578
2019-06-13 08:30:00	108.358	108.402	108.349	108.396	2069
2019-06-13 08:45:00	108.396	108.401	108.368	108.391	1647
2019-06-13 09:00:00	108.391	108.441	108.38	108.43	1577
2019-06-13 09:15:00	108.432	108.44	108.416	108.42	2178
2019-06-13 09:30:00	108.419	108.44	108.411	108.44	1900
2019-06-13 09:45:00	108.44	108.457	108.433	108.442	1851
2019-06-13 10:00:00	108.443	108.452	108.426	108.446	1317
2019-06-13 10:15:00	108.446	108.468	108.431	108.465	1043
2019-06-13 10:30:00	108.465	108.484	108.451	108.475	1655
2019-06-13 10:45:00	108.475	108.497	108.468	108.495	1479
2019-06-13 11:00:00	108.496	108.5	108.459	108.465	1563
2019-06-13 11:15:00	108.466	108.478	108.446	108.456	1406
2019-06-13 11:30:00	108.458	108.47	108.428	108.445	1448
2019-06-13 11:45:00	108.444	108.45	108.417	108.419	1376
2019-06-13 12:00:00	108.419	108.474	108.411	108.459	2340
2019-06-13 12:15:00	108.459	108.462	108.404	108.42	2430
2019-06-13 12:30:00	108.421	108.471	108.402	108.455	2459
2019-06-13 12:45:00	108.454	108.51	108.447	108.47	2287
2019-06-13 13:00:00	108.47	108.505	108.462	108.495	2087
2019-06-13 13:15:00	108.496	108.503	108.464	108.475	1455
2019-06-13 13:30:00	108.474	108.487	108.446	108.457	2463
2019-06-13 13:45:00	108.459	108.499	108.455	108.49	2296
2019-06-13 14:00:00	108.489	108.5	108.4	108.458	2759
2019-06-13 14:15:00	108.459	108.486	108.441	108.477	2110
2019-06-13 14:30:00	108.478	108.493	108.459	108.489	2234
2019-06-13 14:45:00	108.489	108.518	108.46	108.513	2341
2019-06-13 15:00:00	108.513	108.535	108.457	108.479	2427
2019-06-13 15:15:00	108.482	108.483	108.437	108.458	1546
2019-06-13 15:30:00	108.457	108.457	108.429	108.445	1482
2019-06-13 15:45:00	108.444	108.469	108.437	108.445	1438
2019-06-13 16:00:00	108.444	108.475	108.423	108.454	1294
2019-06-13 16:15:00	108.453	108.454	108.386	108.388	1525
2019-06-13 16:30:00	108.388	108.431	108.382	108.429	1522
2019-06-13 16:45:00	108.429	108.455	108.421	108.445	1406
2019-06-13 17:00:00	108.445	108.447	108.413	108.432	1232
2019-06-13 17:15:00	108.432	108.435	108.383	108.383	1256
2019-06-13 17:30:00	108.383	108.395	108.329	108.339	1641
2019-06-13 17:45:00	108.338	108.354	108.315	108.351	1890
2019-06-13 18:00:00	108.354	108.36	108.341	108.348	1388
2019-06-13 18:15:00	108.348	108.348	108.249	108.304	3295
2019-06-13 18:30:00	108.303	108.316	108.282	108.313	2586
2019-06-13 18:45:00	108.313	108.359	108.307	108.323	2302
2019-06-13 19:00:00	108.322	108.33	108.295	108.298	1858
2019-06-13 19:15:00	108.298	108.367	108.287	108.366	1629
2019-06-13 19:30:00	108.366	108.376	108.358	108.364	1002
2019-06-13 19:45:00	108.364	108.381	108.353	108.373	1244
2019-06-13 20:00:00	108.372	108.396	108.372	108.384	864
2019-06-13 20:15:00	108.386	108.387	108.378	108.383	493
2019-06-13 20:30:00	108.382	108.392	108.382	108.387	374
2019-06-13 20:45:00	108.387	108.403	108.36	108.378	627
2019-06-13 21:00:00	108.358	108.375	108.299	108.362	2041
2019-06-13 21:15:00	108.362	108.374	108.356	108.367	4115
2019-06-13 21:30:00	108.369	108.399	108.364	108.378	575
2019-06-13 21:45:00	108.378	108.387	108.366	108.37	370
2019-06-13 22:00:00	108.374	108.387	108.359	108.359	375
2019-06-13 22:15:00	108.358	108.366	108.351	108.352	263
2019-06-13 22:30:00	108.352	108.381	108.347	108.38	406
2019-06-13 22:45:00	108.38	108.38	108.365	108.369	244
2019-06-13 23:00:00	108.369	108.37	108.311	108.333	643
2019-06-13 23:15:00	108.333	108.349	108.319	108.346	513
2019-06-13 23:30:00	108.343	108.367	108.317	108.334	708
2019-06-13 23:45:00	108.333	108.36	108.313	108.323	1239
2019-06-14 00:00:00	108.322	108.336	108.274	108.305	2590
2019-06-14 00:15:00	108.305	108.322	108.268	108.322	1216
2019-06-14 00:30:00	108.322	108.351	108.318	108.339	1200
2019-06-14 00:45:00	108.34	108.396	108.307	108.33	2631
2019-06-14 01:00:00	108.332	108.375	108.307	108.317	2578
2019-06-14 01:15:00	108.318	108.333	108.277	108.277	2104
2019-06-14 01:30:00	108.278	108.331	108.268	108.304	2325
2019-06-14 01:45:00	108.305	108.358	108.298	108.319	2306
2019-06-14 02:00:00	108.319	108.319	108.275	108.282	2065
2019-06-14 02:15:00	108.282	108.306	108.27	108.306	1329
2019-06-14 02:30:00	108.306	108.323	108.293	108.293	1393
2019-06-14 02:45:00	108.292	108.304	108.271	108.304	881
2019-06-14 03:00:00	108.303	108.338	108.291	108.329	1052
2019-06-14 03:15:00	108.33	108.332	108.309	108.312	1018
2019-06-14 03:30:00	108.311	108.327	108.309	108.313	758
2019-06-14 03:45:00	108.314	108.329	108.309	108.326	327
2019-06-14 04:00:00	108.325	108.328	108.298	108.299	621
2019-06-14 04:15:00	108.298	108.328	108.295	108.324	619
2019-06-14 04:30:00	108.324	108.33	108.32	108.33	769
2019-06-14 04:45:00	108.332	108.351	108.332	108.341	569
2019-06-14 05:00:00	108.342	108.35	108.328	108.328	609
2019-06-14 05:15:00	108.33	108.354	108.328	108.35	870
2019-06-14 05:30:00	108.35	108.354	108.337	108.337	668
2019-06-14 05:45:00	108.336	108.338	108.314	108.332	1402
2019-06-14 06:00:00	108.332	108.336	108.29	108.293	1209
2019-06-14 06:15:00	108.293	108.312	108.286	108.311	1272
2019-06-14 06:30:00	108.31	108.317	108.253	108.255	1620
2019-06-14 06:45:00	108.255	108.265	108.21	108.223	2180
2019-06-14 07:00:00	108.222	108.237	108.162	108.23	4145
2019-06-14 07:15:00	108.229	108.24	108.168	108.174	3032
2019-06-14 07:30:00	108.173	108.211	108.158	108.191	2866
2019-06-14 07:45:00	108.191	108.209	108.174	108.204	2299
2019-06-14 08:00:00	108.204	108.236	108.191	108.219	1806
2019-06-14 08:15:00	108.218	108.226	108.197	108.208	2009
2019-06-14 08:30:00	108.21	108.218	108.196	108.213	1517
2019-06-14 08:45:00	108.213	108.253	108.213	108.242	1766
2019-06-14 09:00:00	108.242	108.26	108.229	108.26	1703
2019-06-14 09:15:00	108.26	108.26	108.224	108.239	1619
2019-06-14 09:30:00	108.239	108.254	108.179	108.182	1355
2019-06-14 09:45:00	108.181	108.204	108.173	108.198	1998
2019-06-14 10:00:00	108.197	108.222	108.191	108.212	1521
2019-06-14 10:15:00	108.212	108.213	108.177	108.182	1701
2019-06-14 10:30:00	108.183	108.211	108.176	108.211	1172
2019-06-14 10:45:00	108.211	108.233	108.203	108.214	1578
2019-06-14 11:00:00	108.215	108.262	108.213	108.242	2344
2019-06-14 11:15:00	108.242	108.259	108.226	108.23	1344
2019-06-14 11:30:00	108.23	108.232	108.194	108.203	1282
2019-06-14 11:45:00	108.202	108.212	108.186	108.202	1804
2019-06-14 12:00:00	108.203	108.236	108.183	108.203	2585
2019-06-14 12:15:00	108.204	108.233	108.191	108.202	2113
2019-06-14 12:30:00	108.201	108.446	108.201	108.413	7117
2019-06-14 12:45:00	108.414	108.478	108.357	108.471	5169
2019-06-14 13:00:00	108.471	108.481	108.425	108.434	2873
2019-06-14 13:15:00	108.434	108.502	108.433	108.453	3403
2019-06-14 13:30:00	108.453	108.468	108.36	108.385	5348
2019-06-14 13:45:00	108.384	108.408	108.351	108.366	3853
2019-06-14 14:00:00	108.362	108.378	108.307	108.366	4358
2019-06-14 14:15:00	108.366	108.41	108.343	108.396	3080
2019-06-14 14:30:00	108.394	108.408	108.365	108.39	2545
2019-06-14 14:45:00	108.389	108.471	108.387	108.408	3155
2019-06-14 15:00:00	108.409	108.43	108.374	108.385	2510
2019-06-14 15:15:00	108.385	108.406	108.37	108.376	2124
2019-06-14 15:30:00	108.375	108.441	108.372	108.428	2178
2019-06-14 15:45:00	108.425	108.463	108.421	108.453	1833
2019-06-14 16:00:00	108.453	108.465	108.435	108.462	1447
2019-06-14 16:15:00	108.46	108.547	108.453	108.538	1317
2019-06-14 16:30:00	108.541	108.573	108.524	108.539	1869
2019-06-14 16:45:00	108.539	108.559	108.521	108.547	1128
2019-06-14 17:00:00	108.546	108.587	108.546	108.552	1676
2019-06-14 17:15:00	108.553	108.56	108.501	108.502	959
2019-06-14 17:30:00	108.501	108.567	108.501	108.556	1508
2019-06-14 17:45:00	108.556	108.567	108.53	108.536	1315
2019-06-14 18:00:00	108.536	108.552	108.522	108.544	1294
2019-06-14 18:15:00	108.547	108.565	108.524	108.563	1529
2019-06-14 18:30:00	108.563	108.564	108.533	108.536	1512
2019-06-14 18:45:00	108.536	108.565	108.523	108.561	1081
2019-06-14 19:00:00	108.56	108.572	108.53	108.544	1037
2019-06-14 19:15:00	108.544	108.561	108.536	108.561	1218
2019-06-14 19:30:00	108.561	108.57	108.536	108.545	950
2019-06-14 19:45:00	108.546	108.549	108.529	108.532	1180
2019-06-14 20:00:00	108.534	108.551	108.532	108.551	320
2019-06-14 20:15:00	108.551	108.552	108.545	108.55	325
2019-06-14 20:30:00	108.55	108.562	108.539	108.539	338
2019-06-14 20:45:00	108.538	108.56	108.522	108.55	945
2019-06-16 21:00:00	108.493	108.501	108.469	108.474	483
2019-06-16 21:15:00	108.474	108.49	108.472	108.49	331
2019-06-16 21:30:00	108.485	108.514	108.485	108.489	519
2019-06-16 21:45:00	108.489	108.515	108.469	108.5	295
2019-06-16 22:00:00	108.501	108.546	108.501	108.541	924
2019-06-16 22:15:00	108.54	108.549	108.528	108.538	2164
2019-06-16 22:30:00	108.537	108.544	108.529	108.543	540
2019-06-16 22:45:00	108.541	108.551	108.531	108.544	509
2019-06-16 23:00:00	108.543	108.545	108.526	108.539	606
2019-06-16 23:15:00	108.538	108.55	108.531	108.539	467
2019-06-16 23:30:00	108.539	108.549	108.526	108.544	724
2019-06-16 23:45:00	108.543	108.589	108.542	108.574	1281
2019-06-17 00:00:00	108.573	108.587	108.554	108.578	1826
2019-06-17 00:15:00	108.577	108.581	108.559	108.572	957
2019-06-17 00:30:00	108.573	108.643	108.572	108.641	1490
2019-06-17 00:45:00	108.639	108.666	108.625	108.634	1602
2019-06-17 01:00:00	108.634	108.646	108.606	108.609	1139
2019-06-17 01:15:00	108.609	108.664	108.606	108.636	1662
2019-06-17 01:30:00	108.636	108.703	108.636	108.661	1730
2019-06-17 01:45:00	108.661	108.677	108.593	108.616	1584
2019-06-17 02:00:00	108.616	108.624	108.592	108.608	1253
2019-06-17 02:15:00	108.607	108.607	108.572	108.594	1055
2019-06-17 02:30:00	108.594	108.607	108.584	108.602	1000
2019-06-17 02:45:00	108.601	108.623	108.6	108.617	448
2019-06-17 03:00:00	108.618	108.624	108.612	108.624	465
2019-06-17 03:15:00	108.624	108.624	108.583	108.587	556
2019-06-17 03:30:00	108.586	108.603	108.586	108.602	571
2019-06-17 03:45:00	108.602	108.608	108.583	108.583	573
2019-06-17 04:00:00	108.584	108.595	108.584	108.593	541
2019-06-17 04:15:00	108.595	108.596	108.582	108.588	675
2019-06-17 04:30:00	108.589	108.608	108.582	108.603	495
2019-06-17 04:45:00	108.604	108.618	108.597	108.607	534
2019-06-17 05:00:00	108.61	108.636	108.599	108.635	754
2019-06-17 05:15:00	108.636	108.651	108.607	108.607	619
2019-06-17 05:30:00	108.608	108.632	108.596	108.624	686
2019-06-17 05:45:00	108.623	108.655	108.591	108.599	1347
2019-06-17 06:00:00	108.599	108.619	108.571	108.575	1725
2019-06-17 06:15:00	108.575	108.595	108.552	108.578	1496
2019-06-17 06:30:00	108.578	108.605	108.566	108.584	1108
2019-06-17 06:45:00	108.584	108.616	108.578	108.605	1564
2019-06-17 07:00:00	108.604	108.614	108.548	108.58	2299
2019-06-17 07:15:00	108.581	108.585	108.556	108.581	1923
2019-06-17 07:30:00	108.58	108.586	108.56	108.56	1582
2019-06-17 07:45:00	108.559	108.594	108.558	108.562	1665
2019-06-17 08:00:00	108.562	108.594	108.551	108.582	1957
2019-06-17 08:15:00	108.582	108.6	108.578	108.591	1356
2019-06-17 08:30:00	108.593	108.594	108.572	108.58	1046
2019-06-17 08:45:00	108.579	108.58	108.557	108.577	1112
2019-06-17 09:00:00	108.576	108.607	108.573	108.595	1310
2019-06-17 09:15:00	108.593	108.612	108.584	108.609	1913
2019-06-17 09:30:00	108.608	108.616	108.596	108.608	1199
2019-06-17 09:45:00	108.607	108.637	108.603	108.621	1570
2019-06-17 10:00:00	108.621	108.639	108.609	108.631	1467
2019-06-17 10:15:00	108.632	108.643	108.619	108.636	1687
2019-06-17 10:30:00	108.636	108.687	108.634	108.68	1354
2019-06-17 10:45:00	108.68	108.707	108.67	108.693	1740
2019-06-17 11:00:00	108.693	108.696	108.669	108.686	1320
2019-06-17 11:15:00	108.686	108.724	108.679	108.702	1586
2019-06-17 11:30:00	108.703	108.706	108.668	108.681	2075
2019-06-17 11:45:00	108.68	108.698	108.673	108.69	1456
2019-06-17 12:00:00	108.69	108.692	108.65	108.65	1686
2019-06-17 12:15:00	108.651	108.656	108.614	108.639	1896
2019-06-17 12:30:00	108.637	108.637	108.525	108.584	4345
2019-06-17 12:45:00	108.584	108.612	108.544	108.556	2896
2019-06-17 13:00:00	108.557	108.572	108.526	108.549	2222
2019-06-17 13:15:00	108.548	108.552	108.525	108.547	1444
2019-06-17 13:30:00	108.549	108.571	108.524	108.55	2533
2019-06-17 13:45:00	108.551	108.611	108.55	108.595	1662
2019-06-17 14:00:00	108.597	108.597	108.56	108.589	2151
2019-06-17 14:15:00	108.59	108.632	108.567	108.625	1713
2019-06-17 14:30:00	108.627	108.645	108.598	108.604	1867
2019-06-17 14:45:00	108.604	108.678	108.589	108.677	2071
2019-06-17 15:00:00	108.676	108.687	108.637	108.642	2188
2019-06-17 15:15:00	108.643	108.652	108.617	108.623	1355
2019-06-17 15:30:00	108.624	108.624	108.599	108.608	1296
2019-06-17 15:45:00	108.606	108.619	108.564	108.57	1495
2019-06-17 16:00:00	108.57	108.582	108.566	108.582	1064
2019-06-17 16:15:00	108.582	108.593	108.566	108.571	608
2019-06-17 16:30:00	108.571	108.573	108.549	108.555	825
2019-06-17 16:45:00	108.555	108.573	108.548	108.57	719
2019-06-17 17:00:00	108.572	108.601	108.561	108.575	935
2019-06-17 17:15:00	108.573	108.604	108.571	108.603	719
