Time	Open	High	Low	Close	Volume
2020-09-25 07:30:00	1.2797	1.27976	1.27887	1.27895	1213
2020-09-25 07:35:00	1.27894	1.2792	1.27843	1.2792	1202
2020-09-25 07:40:00	1.2792	1.2796	1.27847	1.27865	1529
2020-09-25 07:45:00	1.27865	1.2787	1.278	1.27863	1475
2020-09-25 07:50:00	1.27862	1.27912	1.27822	1.27831	811
2020-09-25 07:55:00	1.27831	1.279	1.27817	1.27839	1244
2020-09-25 08:00:00	1.2784	1.27874	1.27806	1.27821	1729
2020-09-25 08:05:00	1.27821	1.27826	1.2775	1.27765	1243
2020-09-25 08:10:00	1.27767	1.2781	1.27726	1.27742	1362
2020-09-25 08:15:00	1.27742	1.27821	1.2772	1.2782	1099
2020-09-25 08:20:00	1.27818	1.27859	1.27801	1.2783	809
2020-09-25 08:25:00	1.27829	1.27832	1.27648	1.27677	1955
2020-09-25 08:30:00	1.27677	1.27762	1.2767	1.27698	1461
2020-09-25 08:35:00	1.27698	1.27709	1.2765	1.27686	1183
2020-09-25 08:40:00	1.27687	1.27725	1.27656	1.27685	731
2020-09-25 08:45:00	1.27684	1.27726	1.27654	1.27655	1175
2020-09-25 08:50:00	1.27653	1.27699	1.27649	1.27666	991
2020-09-25 08:55:00	1.27666	1.27702	1.27633	1.27643	956
2020-09-25 09:00:00	1.27645	1.27647	1.27544	1.27567	1479
2020-09-25 09:05:00	1.27568	1.27568	1.27478	1.27491	952
2020-09-25 09:10:00	1.2749	1.27604	1.2749	1.27584	1377
2020-09-25 09:15:00	1.27581	1.27594	1.27484	1.27502	1861
2020-09-25 09:20:00	1.27503	1.27554	1.27483	1.27504	1080
2020-09-25 09:25:00	1.27504	1.27536	1.27482	1.27504	1198
2020-09-25 09:30:00	1.27503	1.27515	1.27449	1.27492	965
2020-09-25 09:35:00	1.27491	1.27495	1.27415	1.27434	1099
2020-09-25 09:40:00	1.27433	1.27438	1.27331	1.27373	1479
2020-09-25 09:45:00	1.27374	1.27395	1.27325	1.27378	920
2020-09-25 09:50:00	1.27377	1.27379	1.27244	1.27257	1297
2020-09-25 09:55:00	1.27257	1.2731	1.27254	1.27285	695
2020-09-25 10:00:00	1.27286	1.27288	1.27136	1.27136	1805
2020-09-25 10:05:00	1.27136	1.27184	1.27065	1.27075	1115
2020-09-25 10:10:00	1.27073	1.27141	1.27062	1.27133	907
2020-09-25 10:15:00	1.27133	1.27154	1.27033	1.27063	1484
2020-09-25 10:20:00	1.2707	1.27114	1.27038	1.27102	1214
2020-09-25 10:25:00	1.27102	1.27157	1.2709	1.27125	991
2020-09-25 10:30:00	1.27126	1.27238	1.2712	1.27233	1181
2020-09-25 10:35:00	1.27234	1.27236	1.27144	1.27191	4878
2020-09-25 10:40:00	1.27195	1.27197	1.27093	1.27122	1106
