2019-06-11 00:00:00	108.36	108.499	108.356	108.486	7787
2019-06-11 01:00:00	108.488	108.617	108.476	108.601	9801
2019-06-11 02:00:00	108.598	108.643	108.566	108.617	4752
2019-06-11 03:00:00	108.616	108.626	108.575	108.609	4320
2019-06-11 04:00:00	108.608	108.621	108.588	108.592	4080
2019-06-11 05:00:00	108.593	108.626	108.571	108.607	3688
2019-06-11 06:00:00	108.607	108.668	108.58	108.589	7443
2019-06-11 07:00:00	108.588	108.62	108.54	108.599	7785
2019-06-11 08:00:00	108.599	108.699	108.562	108.669	7331
2019-06-11 09:00:00	108.668	108.691	108.625	108.682	6549
2019-06-11 10:00:00	108.684	108.736	108.648	108.735	6762
2019-06-11 11:00:00	108.734	108.752	108.682	108.731	6138
2019-06-11 12:00:00	108.732	108.8	108.676	108.685	11870
2019-06-11 13:00:00	108.685	108.738	108.626	108.661	10257
2019-06-11 14:00:00	108.66	108.714	108.569	108.578	11873
2019-06-11 15:00:00	108.578	108.6	108.511	108.526	9178
2019-06-11 16:00:00	108.527	108.542	108.45	108.457	8056
2019-06-11 17:00:00	108.456	108.511	108.437	108.485	7709
2019-06-11 18:00:00	108.485	108.504	108.44	108.491	6298
2019-06-11 19:00:00	108.491	108.555	108.487	108.496	5646
2019-06-11 20:00:00	108.495	108.527	108.487	108.516	1743
2019-06-11 21:00:00	108.512	108.566	108.508	108.558	9225
2019-06-11 22:00:00	108.558	108.56	108.504	108.515	1901
2019-06-11 23:00:00	108.513	108.558	108.467	108.475	4578
2019-06-12 00:00:00	108.478	108.562	108.447	108.523	8655
2019-06-12 01:00:00	108.524	108.526	108.444	108.492	8883
2019-06-12 02:00:00	108.492	108.504	108.442	108.492	4618
2019-06-12 03:00:00	108.491	108.505	108.449	108.479	4836
2019-06-12 04:00:00	108.479	108.496	108.446	108.492	3060
2019-06-12 05:00:00	108.492	108.494	108.399	108.4	4259
2019-06-12 06:00:00	108.401	108.401	108.305	108.332	8755
2019-06-12 07:00:00	108.333	108.376	108.28	108.308	9402
2019-06-12 08:00:00	108.31	108.355	108.221	108.239	9808
2019-06-12 09:00:00	108.239	108.297	108.218	108.263	7007
2019-06-12 10:00:00	108.262	108.395	108.255	108.349	7141
2019-06-12 11:00:00	108.349	108.391	108.322	108.34	7686
2019-06-12 12:00:00	108.341	108.448	108.261	108.384	13117
2019-06-12 13:00:00	108.387	108.548	108.383	108.473	13157
2019-06-12 14:00:00	108.475	108.485	108.355	108.457	10050
2019-06-12 15:00:00	108.457	108.479	108.413	108.419	7941
