Time	Open	High	Low	Close	Volume
2020-06-18 01:25:00	6177.79	6179.2	6173.308	6178.108	5
2020-06-18 01:30:00	6178.311	6178.311	6161.805	6162.281	5
2020-06-18 01:35:00	6162.087	6164.293	6148.602	6150.093	5
2020-06-18 01:40:00	6148.617	6152.308	6144.09	6151.102	5
2020-06-18 01:45:00	6151.29	6157.817	6149.084	6157.287	5
2020-06-18 01:50:00	6157.584	6158.302	6151.581	6158.093	5
2020-06-18 01:55:00	6158.302	6163.796	6156.287	6163.308	5
2020-06-18 02:00:00	6163.599	6163.599	6156.105	6157.311	5
2020-06-18 02:05:00	6157.078	6159.775	6152.081	6159.311	5
2020-06-18 02:10:00	6159.575	6159.575	6155.075	6156.084	5
2020-06-18 02:15:00	6155.805	6159.602	6155.805	6159.314	5
2020-06-18 02:20:00	6159.575	6163.317	6158.7	6159.284	5
2020-06-18 02:25:00	6159.093	6159.317	6153.793	6157.302	5
2020-06-18 02:30:00	6157.081	6158.778	6156.075	6157.614	5
2020-06-18 02:35:00	6157.29	6157.787	6156.099	6156.596	4
2020-06-18 02:40:00	6156.775	6162.587	6156.775	6161.814	5
2020-06-18 02:45:00	6161.605	6161.605	6153.287	6154.787	5
2020-06-18 02:50:00	6154.578	6156.302	6150.314	6154.302	5
2020-06-18 02:55:00	6153.593	6163.102	6153.284	6162.308	5
2020-06-18 03:00:00	6162.578	6169.608	6160.796	6169.317	5
2020-06-18 03:05:00	6169.599	6175.593	6169.599	6175.593	5
2020-06-18 03:10:00	6175.802	6188.311	6175.802	6185.808	5
2020-06-18 03:15:00	6186.087	6186.087	6183.114	6184.2	5
2020-06-18 03:20:00	6184.4	6189.814	6182.802	6189.081	4
2020-06-18 03:25:00	6189.281	6193.799	6187.075	6193.799	5
2020-06-18 03:30:00	6191.611	6197.596	6191.611	6191.805	5
2020-06-18 03:35:00	6191.575	6195.2	6191.575	6193.79	5
2020-06-18 03:40:00	6193.605	6193.79	6191.296	6192.808	5
2020-06-18 03:45:00	6193.105	6199.075	6193.105	6198.102	5
2020-06-18 03:50:00	6197.778	6200.102	6197.614	6200.102	5
2020-06-18 03:55:00	6200.293	6200.7	6196.79	6196.817	5
2020-06-18 04:00:00	6197.084	6197.59	6191.802	6191.802	4
2020-06-18 04:05:00	6192.317	6192.605	6192.087	6192.605	3
2020-06-18 04:10:00	6192.787	6193.7	6191.778	6191.778	4
2020-06-18 04:15:00	6192.09	6193.596	6192.09	6193.596	3
2020-06-18 04:20:00	6194.099	6198.093	6193.281	6194.617	4
2020-06-18 04:25:00	6194.308	6194.605	6191.778	6194.599	4
2020-06-18 04:30:00	6194.102	6194.7	6186.602	6187.4	4
2020-06-18 04:35:00	6187.584	6192.287	6187.584	6192.287	3
2020-06-18 04:40:00	6194.2	6198.075	6194.075	6198.075	5
2020-06-18 04:45:00	6197.805	6205.075	6196.59	6204.117	5
2020-06-18 04:50:00	6203.775	6210.808	6203.775	6208.099	5
2020-06-18 04:55:00	6208.793	6208.793	6202.793	6202.793	5
2020-06-18 05:00:00	6203.108	6209.605	6201.314	6205.805	5
2020-06-18 05:05:00	6204.787	6204.787	6200.805	6200.805	5
2020-06-18 05:10:00	6200.575	6200.778	6196.602	6197.617	5
2020-06-18 05:15:00	6197.308	6200.59	6197.308	6200.099	3
2020-06-18 05:20:00	6199.808	6199.808	6194.305	6196.093	4
2020-06-18 05:25:00	6195.814	6195.814	6188.105	6188.287	5
2020-06-18 05:30:00	6188.617	6195.587	6188.299	6195.587	4
2020-06-18 05:35:00	6195.114	6195.114	6189.299	6190.593	5
2020-06-18 05:40:00	6190.808	6202.102	6190.808	6199.614	4
2020-06-18 05:45:00	6200.09	6201.593	6193.09	6193.09	5
2020-06-18 05:50:00	6193.302	6200.781	6193.302	6199.305	5
2020-06-18 05:55:00	6199.084	6202.587	6198.587	6202.081	5
2020-06-18 06:00:00	6200.29	6208.305	6193.796	6196.4	5
2020-06-18 06:05:00	6196.596	6200.287	6190.102	6192.108	5
2020-06-18 06:10:00	6192.584	6195.111	6186.587	6190.287	5
2020-06-18 06:15:00	6189.602	6200.814	6188.805	6199.608	5
2020-06-18 06:20:00	6199.9	6206.284	6199.284	6203.581	5
2020-06-18 06:25:00	6203.9	6214.7	6202.314	6214.7	5
2020-06-18 06:30:00	6214.799	6232.317	6213.299	6225.608	5
2020-06-18 06:35:00	6225.09	6225.599	6220.275	6220.617	5
2020-06-18 06:40:00	6220.784	6223.29	6217.311	6221.787	5
2020-06-18 06:45:00	6222.314	6222.317	6213.808	6214.29	5
2020-06-18 06:50:00	6214.802	6222.9	6212.29	6218.111	5
2020-06-18 06:55:00	6218.29	6221.314	6212.784	6213.2	5
2020-06-18 07:00:00	6213.4	6220.596	6204.781	6216.811	5
2020-06-18 07:05:00	6217.287	6222.099	6208.793	6213.4	5
2020-06-18 07:10:00	6212.275	6230.805	6208.284	6227.317	5
2020-06-18 07:15:00	6226.802	6235.808	6223.284	6227.778	5
2020-06-18 07:20:00	6228.117	6228.799	6208.778	6214.814	5
2020-06-18 07:25:00	6215.311	6216.775	6205.796	6216.093	5
2020-06-18 07:30:00	6216.299	6222.317	6215.778	6216.605	5
2020-06-18 07:35:00	6216.808	6220.817	6215.099	6215.793	5
2020-06-18 07:40:00	6215.617	6224.605	6213.793	6218.805	5
2020-06-18 07:45:00	6218.587	6227.114	6218.284	6221.281	5
2020-06-18 07:50:00	6220.811	6233.781	6220.614	6231.308	5
2020-06-18 07:55:00	6231.611	6237.317	6228.275	6231.308	5
2020-06-18 08:00:00	6231.808	6234.114	6224.4	6233.799	5
2020-06-18 08:05:00	6234.087	6242.814	6230.79	6239.281	5
2020-06-18 08:10:00	6238.805	6241.575	6230.314	6230.802	5
2020-06-18 08:15:00	6231.081	6236.302	6229.584	6235.093	5
2020-06-18 08:20:00	6235.4	6244.911	6230.799	6241.387	5
2020-06-18 08:25:00	6241.187	6244.896	6236.178	6236.905	5
2020-06-18 08:30:00	6237.3	6257.905	6231.414	6256.708	5
2020-06-18 08:35:00	6255.902	6278.205	6255.687	6271.896	5
2020-06-18 08:40:00	6270.884	6277.902	6267.378	6270.693	5
2020-06-18 08:45:00	6270.378	6273.905	6260.411	6265.3	5
2020-06-18 08:50:00	6264.896	6269.896	6258.899	6268.399	5
2020-06-18 08:55:00	6269.384	6280.405	6266.887	6276.878	5
2020-06-18 09:00:00	6277.39	6280.717	6257.405	6258.375	5
2020-06-18 09:05:00	6258.193	6261.908	6255.887	6259.881	5
2020-06-18 09:10:00	6259.684	6262.708	6253.378	6261.914	5
2020-06-18 09:15:00	6261.717	6269.3	6258.705	6266.914	5
2020-06-18 09:20:00	6267.396	6270.217	6264.884	6267.902	5
2020-06-18 09:25:00	6267.717	6269	6264.181	6264.378	5
2020-06-18 09:30:00	6264.708	6286	6256.884	6258.405	5
2020-06-18 09:35:00	6258.917	6261.899	6244.196	6246.878	5
2020-06-18 09:40:00	6246.414	6251.19	6241.89	6248.917	5
2020-06-18 09:45:00	6248.378	6257.411	6247.375	6255.878	5
2020-06-18 09:50:00	6255.387	6256.417	6246.387	6248.887	5
2020-06-18 09:55:00	6248.702	6250.417	6244.217	6250.417	5
2020-06-18 10:00:00	6249.917	6250.393	6234.902	6241.417	5
2020-06-18 10:05:00	6240.902	6245	6235.381	6235.408	5
2020-06-18 10:10:00	6235.899	6238.196	6231.396	6238.196	5
2020-06-18 10:15:00	6239.214	6245.902	6235.905	6244.89	5
2020-06-18 10:20:00	6245.211	6245.914	6238.684	6238.899	5
2020-06-18 10:25:00	6238.384	6249.5	6237.699	6248.908	5
2020-06-18 10:30:00	6249.5	6252.184	6245.681	6245.917	5
2020-06-18 10:35:00	6246.399	6248.887	6242.402	6245.399	5
2020-06-18 10:40:00	6245.902	6248.884	6243.881	6244.205	5
2020-06-18 10:45:00	6244.905	6248.911	6242.881	6248.875	5
2020-06-18 10:50:00	6249.211	6250.393	6238.375	6240.675	5
2020-06-18 10:55:00	6241.393	6244.711	6236.19	6240.89	5
2020-06-18 11:00:00	6241.211	6242.702	6222.384	6225.884	5
2020-06-18 11:05:00	6226.178	6226.178	6214.187	6216.399	5
2020-06-18 11:10:00	6216.684	6216.684	6205.396	6210.39	5
2020-06-18 11:15:00	6209.917	6215.902	6206.384	6213.381	5
2020-06-18 11:20:00	6212.911	6212.917	6202.181	6202.5	5
2020-06-18 11:25:00	6202.678	6210.696	6202.678	6210	5
2020-06-18 11:30:00	6210.196	6212.917	6206.184	6206.184	5
2020-06-18 11:35:00	6205.902	6206.414	6199.675	6201.408	5
2020-06-18 11:40:00	6200.896	6201.911	6197.214	6198.384	5
2020-06-18 11:45:00	6198.217	6199.3	6190.884	6194	5
2020-06-18 11:50:00	6194.199	6195.202	6187.908	6188.5	5
2020-06-18 11:55:00	6188.714	6195.202	6181.89	6193.875	5
2020-06-18 12:00:00	6194.396	6195.414	6187.187	6192.414	5
2020-06-18 12:05:00	6191.911	6194.387	6187.89	6191.387	5
2020-06-18 12:10:00	6190.902	6191.711	6185.375	6190.717	5
2020-06-18 12:15:00	6190.875	6197.39	6186.89	6194.408	5
2020-06-18 12:20:00	6195.178	6197.687	6193.878	6197.678	5
2020-06-18 12:25:00	6197.387	6202.911	6197.387	6199.899	5
2020-06-18 12:30:00	6200.178	6202.378	6186.887	6194.896	5
2020-06-18 12:35:00	6195.405	6204.414	6191.875	6203.417	5
2020-06-18 12:40:00	6203.878	6207.193	6199.211	6205.408	5
2020-06-18 12:45:00	6205.3	6211.405	6204.187	6204.378	5
2020-06-18 12:50:00	6203.896	6208.69	6202.396	6204.896	5
2020-06-18 12:55:00	6205.214	6207.393	6202.696	6203.408	5
2020-06-18 13:00:00	6203.211	6204.414	6197.705	6200.899	5
2020-06-18 13:05:00	6200.381	6203.208	6198.405	6200.211	5
2020-06-18 13:10:00	6199.893	6201.684	6198.381	6201.684	5
2020-06-18 13:15:00	6201.5	6203.717	6200.181	6203.408	5
2020-06-18 13:20:00	6202.899	6205.414	6199.187	6199.911	5
2020-06-18 13:25:00	6200.381	6203.399	6197.884	6199.199	5
2020-06-18 13:30:00	6199.414	6200.181	6190.384	6191.217	5
2020-06-18 13:35:00	6190.881	6203.896	6186.887	6199.381	5
2020-06-18 13:40:00	6199.878	6209.711	6197.684	6208.378	5
2020-06-18 13:45:00	6208.69	6213.917	6202.408	6213.717	5
2020-06-18 13:50:00	6213.908	6221.414	6212.881	6217.875	5
2020-06-18 13:55:00	6217.405	6218.902	6205.899	6206.711	5
2020-06-18 14:00:00	6207.202	6219.681	6207.202	6217.393	5
2020-06-18 14:05:00	6217.881	6230.702	6216.39	6227.417	5
2020-06-18 14:10:00	6227.69	6231.414	6222.899	6231.414	5
2020-06-18 14:15:00	6231.896	6234.399	6223.181	6225.914	5
2020-06-18 14:20:00	6225.705	6227.687	6211.884	6213.378	5
2020-06-18 14:25:00	6213.178	6220.911	6212.875	6216.378	5
2020-06-18 14:30:00	6217.417	6227.381	6200.881	6226.405	5
2020-06-18 14:35:00	6226.696	6235.5	6223.678	6225.396	5
2020-06-18 14:40:00	6225.205	6227.917	6218.875	6224.202	5
2020-06-18 14:45:00	6223.887	6231.393	6220.3	6222.378	5
2020-06-18 14:50:00	6222.917	6224.714	6214.378	6214.917	5
2020-06-18 14:55:00	6215.375	6230.402	6214.878	6228.881	5
2020-06-18 15:00:00	6228.381	6232.5	6225.711	6229	5
2020-06-18 15:05:00	6229.3	6233.3	6227.384	6228.217	5
2020-06-18 15:10:00	6228.5	6232.905	6226.19	6232.175	5
2020-06-18 15:15:00	6231.381	6234.696	6225.881	6226.378	5
2020-06-18 15:20:00	6226.678	6229.917	6221.378	6222.405	5
2020-06-18 15:25:00	6222.214	6228	6215.884	6216.378	5
2020-06-18 15:30:00	6216.884	6224.908	6214.184	6222.3	5
2020-06-18 15:35:00	6222.705	6225.205	6215.8	6216.417	5
2020-06-18 15:40:00	6216.193	6220.217	6214.378	6217.675	5
2020-06-18 15:45:00	6217.405	6222.681	6216.687	6219.911	5
2020-06-18 15:50:00	6219.705	6219.896	6212.193	6213.708	5
2020-06-18 15:55:00	6213.178	6215.199	6211.375	6214.178	5
2020-06-18 16:00:00	6214.405	6216.702	6206.8	6209.196	5
2020-06-18 16:05:00	6209.378	6214.884	6209.199	6213.878	5
2020-06-18 16:10:00	6213.702	6214.905	6210.675	6214.396	5
2020-06-18 16:15:00	6214.687	6215.908	6211.705	6213.405	5
2020-06-18 16:20:00	6213.211	6219.208	6212.696	6218.175	5
2020-06-18 16:25:00	6217.899	6222.717	6217.702	6219.675	5
2020-06-18 16:30:00	6219.178	6222	6218	6218.375	5
2020-06-18 16:35:00	6218.702	6220.178	6214.39	6217.387	5
2020-06-18 16:40:00	6217.702	6221	6216.205	6219.678	5
2020-06-18 16:45:00	6219.89	6222.181	6218.678	6222.181	5
2020-06-18 16:50:00	6221.875	6225.214	6219.8	6224.193	5
2020-06-18 16:55:00	6224.393	6224.393	6220.884	6223.878	5
2020-06-18 17:00:00	6224.375	6229.399	6223.208	6223.911	5
2020-06-18 17:05:00	6224.181	6227.381	6221.381	6226.878	5
2020-06-18 17:10:00	6226.714	6228.917	6225.378	6226.402	5
2020-06-18 17:15:00	6226.887	6228	6223.19	6226.414	5
2020-06-18 17:20:00	6226.908	6226.908	6223.411	6225.39	5
2020-06-18 17:25:00	6225.211	6226.411	6221.89	6225.211	5
2020-06-18 17:30:00	6224.875	6230.411	6224.681	6230.411	5
2020-06-18 17:35:00	6230.908	6233	6229.881	6232.393	5
2020-06-18 17:40:00	6232.708	6232.905	6229.675	6229.89	5
2020-06-18 17:45:00	6229.684	6231.399	6228.696	6229.884	5
2020-06-18 17:50:00	6229.678	6230.5	6228.196	6229.211	5
2020-06-18 17:55:00	6228.905	6229.911	6226.693	6228.902	5
2020-06-18 18:00:00	6229.178	6229.399	6217.878	6218.905	5
2020-06-18 18:05:00	6219.684	6219.714	6210.378	6214.893	5
2020-06-18 18:10:00	6215.408	6215.899	6211.896	6215.899	5
2020-06-18 18:15:00	6215.684	6217.399	6210.881	6216.696	5
2020-06-18 18:20:00	6216.405	6219	6215.414	6218.411	5
2020-06-18 18:25:00	6218.714	6220.414	6217.908	6219.405	5
2020-06-18 18:30:00	6219.878	6224.696	6212.914	6220.405	5
2020-06-18 18:35:00	6220.675	6222.696	6218.396	6222.405	5
2020-06-18 18:40:00	6222.708	6224.181	6217	6218.884	5
2020-06-18 18:45:00	6218.381	6221.208	6218.375	6219.5	5
2020-06-18 18:50:00	6219.708	6223.217	6219.708	6221.196	5
2020-06-18 18:55:00	6220.914	6220.917	6210.684	6210.684	5
2020-06-18 19:00:00	6210.893	6212.902	6204.675	6205.202	5
2020-06-18 19:05:00	6205.411	6211.3	6203.887	6210.678	5
2020-06-18 19:10:00	6210.887	6210.896	6205.905	6206.184	5
2020-06-18 19:15:00	6206.699	6213.411	6206.699	6212.414	5
2020-06-18 19:20:00	6212.705	6215	6210.378	6213.196	5
2020-06-18 19:25:00	6212.896	6215.208	6211.378	6214.393	5
2020-06-18 19:30:00	6214.714	6218.908	6211.378	6217.39	5
2020-06-18 19:35:00	6216.89	6220.19	6215.205	6219.175	5
2020-06-18 19:40:00	6219.402	6219.884	6214.19	6214.881	5
2020-06-18 19:45:00	6215.384	6216.678	6211.39	6215.902	5
2020-06-18 19:50:00	6216.387	6219.381	6208.387	6219.199	5
2020-06-18 19:55:00	6218.681	6220.184	6214.387	6218.387	5
2020-06-18 22:00:00	6207.702	6212.205	6204.384	6210.699	5
2020-06-18 22:05:00	6211.196	6216.5	6211.184	6215.875	5
2020-06-18 22:10:00	6216.187	6216.893	6213.211	6214.402	5
2020-06-18 22:15:00	6214.687	6220.084	6212.887	6219.399	5
2020-06-18 22:20:00	6219.114	6220.402	6217.884	6218.387	5
2020-06-18 22:25:00	6218.084	6219.617	6217.399	6217.399	5
2020-06-18 22:30:00	6217.678	6220.611	6217.378	6219.111	5
2020-06-18 22:35:00	6218.59	6219.7	6218.59	6219.393	5
2020-06-18 22:40:00	6219.087	6220.399	6218.893	6219.402	5
2020-06-18 22:45:00	6218.884	6221.099	6218.59	6221.099	5
2020-06-18 22:50:00	6221.414	6222.7	6220.396	6220.7	5
2020-06-18 22:55:00	6220.378	6221.7	6220.108	6221.587	4
2020-06-18 23:00:00	6221.887	6224.402	6221.575	6223.596	5
2020-06-18 23:05:00	6223.408	6224.2	6222.593	6223.914	5
2020-06-18 23:10:00	6223.381	6223.911	6222.584	6223.099	5
2020-06-18 23:15:00	6223.375	6232.405	6223.375	6230.087	5
2020-06-18 23:20:00	6230.375	6231.105	6228.617	6230.384	5
2020-06-18 23:25:00	6230.593	6233.7	6228.075	6233.09	5
2020-06-18 23:30:00	6232.914	6240.108	6232.881	6238.893	5
2020-06-18 23:35:00	6239.075	6239.611	6235.884	6236.575	5
2020-06-18 23:40:00	6236.399	6237.584	6235.584	6236.884	5
2020-06-18 23:45:00	6237.099	6238.09	6235.875	6236.408	5
2020-06-18 23:50:00	6236.875	6237.405	6233.587	6235.393	5
2020-06-18 23:55:00	6235.09	6237.414	6233.896	6237.408	5
2020-06-19 00:00:00	6237.105	6253.696	6236.914	6241.893	5
2020-06-19 00:05:00	6242.408	6242.699	6237.181	6237.387	5
2020-06-19 00:10:00	6236.89	6240.911	6232.875	6233.199	5
2020-06-19 00:15:00	6232.902	6234.193	6223.39	6223.405	5
2020-06-19 00:20:00	6224.208	6232.711	6224.193	6230.205	5
2020-06-19 00:25:00	6231.19	6231.217	6215.714	6217.375	5
2020-06-19 00:30:00	6216.887	6221.8	6216.887	6218.893	5
2020-06-19 00:35:00	6219.199	6222.884	6211.908	6212.414	4
2020-06-19 00:40:00	6212.687	6217.196	6212.39	6215.8	5
2020-06-19 00:45:00	6216.178	6216.181	6210.884	6212.381	5
2020-06-19 00:50:00	6212.711	6221.408	6212.711	6221.199	4
2020-06-19 00:55:00	6221.399	6223.3	6220.405	6223.3	5
2020-06-19 01:00:00	6222.702	6227.19	6216.208	6218.181	5
2020-06-19 01:05:00	6217.693	6217.8	6207.19	6208.387	5
2020-06-19 01:10:00	6208.208	6208.411	6206.378	6206.693	5
2020-06-19 01:15:00	6206.381	6213.5	6206.381	6212.911	5
2020-06-19 01:20:00	6213.881	6215.911	6213.214	6215.881	4
2020-06-19 01:25:00	6216.199	6219.199	6216.184	6216.405	4
2020-06-19 01:30:00	6216.684	6223.714	6215.19	6222.89	5
2020-06-19 01:35:00	6222.675	6231.205	6221.711	6229.914	5
2020-06-19 01:40:00	6230.5	6231.193	6228.878	6229.396	5
2020-06-19 01:45:00	6228.887	6233.211	6228.887	6232.199	5
2020-06-19 01:50:00	6231.711	6232.684	6225.381	6225.393	5
2020-06-19 01:55:00	6225.708	6226.39	6219.875	6220.717	5
2020-06-19 02:00:00	6220.89	6222.217	6218.696	6219.905	5
2020-06-19 02:05:00	6220.208	6222.411	6215.696	6217.684	5
2020-06-19 02:10:00	6217.887	6220.402	6217.384	6220.402	5
2020-06-19 02:15:00	6220.675	6221.208	6219.196	6219.387	5
2020-06-19 02:20:00	6219.8	6220.417	6218.39	6218.39	5
2020-06-19 02:25:00	6218.3	6224.396	6218.3	6222.89	5
2020-06-19 02:30:00	6223.405	6228.896	6222.378	6228.214	5
2020-06-19 02:35:00	6228.714	6230.911	6227.378	6227.702	5
2020-06-19 02:40:00	6226.717	6227.717	6225.702	6225.702	5
2020-06-19 02:45:00	6225.917	6226.711	6225.178	6226.214	5
2020-06-19 02:50:00	6226.393	6230.714	6226.393	6230.714	4
2020-06-19 02:55:00	6229.702	6231.202	6229.696	6231.178	5
2020-06-19 03:00:00	6231.393	6232.196	6227.175	6227.3	4
2020-06-19 03:05:00	6227.402	6227.917	6225.708	6227.917	5
2020-06-19 03:10:00	6228	6228.211	6227.878	6227.878	3
2020-06-19 03:15:00	6228.214	6228.214	6228.214	6228.214	1
2020-06-19 03:20:00	6227.887	6227.887	6227.887	6227.887	1
2020-06-19 03:25:00	6227.708	6227.708	6223.881	6223.881	2
2020-06-19 03:30:00	6224.184	6225.396	6221.675	6221.678	5
2020-06-19 03:35:00	6220.893	6221.902	6220.8	6221.193	4
2020-06-19 03:40:00	6221.402	6227.717	6221.402	6227.714	5
2020-06-19 03:45:00	6228.196	6228.875	6227.711	6227.917	3
2020-06-19 03:50:00	6227.708	6227.708	6226.89	6226.914	5
2020-06-19 03:55:00	6227.205	6229.878	6226.878	6229.878	5
2020-06-19 04:00:00	6230.208	6232.914	6230.208	6232.678	5
2020-06-19 04:05:00	6232.402	6232.402	6227.887	6228.39	4
2020-06-19 04:10:00	6228.684	6228.714	6228.19	6228.714	3
2020-06-19 04:15:00	6228.405	6232.408	6227.178	6232.178	5
2020-06-19 04:20:00	6232.375	6233	6231.211	6231.211	5
2020-06-19 04:25:00	6231	6231	6226.681	6226.681	5
2020-06-19 04:30:00	6226.884	6227.411	6226.678	6227.411	2
2020-06-19 04:35:00	6227.193	6229.381	6226.408	6227.208	4
2020-06-19 04:40:00	6227.408	6228.711	6227.408	6228.39	2
2020-06-19 04:45:00	6228.178	6231.8	6227.881	6229.908	4
2020-06-19 04:50:00	6229.714	6229.714	6224.408	6224.717	3
2020-06-19 04:55:00	6224.39	6224.39	6218.896	6219.711	4
2020-06-19 05:00:00	6219.375	6221.214	6218.708	6219.902	5
2020-06-19 05:05:00	6220.187	6220.187	6216.402	6216.705	4
2020-06-19 05:10:00	6217	6218.675	6217	6217.899	5
2020-06-19 05:15:00	6218.19	6219	6215.908	6215.908	5
2020-06-19 05:20:00	6215.675	6220.378	6214.211	6217.893	3
2020-06-19 05:25:00	6217.414	6217.414	6216	6216.211	3
2020-06-19 05:30:00	6216.39	6218.414	6215.893	6216.914	5
2020-06-19 05:35:00	6217.175	6218.917	6217.175	6218.717	5
2020-06-19 05:40:00	6218.375	6220.402	6217.887	6219.181	5
2020-06-19 05:45:00	6218.908	6219.205	6217.178	6218.5	5
2020-06-19 05:50:00	6218.687	6224.3	6218.687	6223.884	5
2020-06-19 05:55:00	6228.675	6228.675	6224.711	6227.881	5
2020-06-19 06:00:00	6228.3	6235.887	6227.393	6234.893	5
2020-06-19 06:05:00	6235.39	6238.8	6233.699	6236.217	5
2020-06-19 06:10:00	6235.684	6236.875	6231.687	6235.396	5
2020-06-19 06:15:00	6234.396	6245.181	6234.396	6245	5
2020-06-19 06:20:00	6245.408	6255.402	6243.187	6246.899	5
2020-06-19 06:25:00	6246.699	6254.899	6246.696	6251.178	5
2020-06-19 06:30:00	6250.711	6266.411	6246.687	6264	5
2020-06-19 06:35:00	6264.387	6270.884	6250.39	6253.384	5
2020-06-19 06:40:00	6253.714	6261.678	6253.384	6254.917	5
2020-06-19 06:45:00	6253.881	6255.402	6243.905	6244.202	5
2020-06-19 06:50:00	6243.887	6249.217	6241.402	6246.175	5
2020-06-19 06:55:00	6245.408	6261.681	6245.408	6261.208	5
2020-06-19 07:00:00	6262.193	6263.402	6246.181	6246.714	5
2020-06-19 07:05:00	6247.705	6254.696	6241.381	6248.69	5
2020-06-19 07:10:00	6248.914	6260.211	6242.678	6254.408	5
2020-06-19 07:15:00	6254.208	6255.717	6247.702	6253.178	5
2020-06-19 07:20:00	6253.375	6254.911	6245.678	6247.714	5
2020-06-19 07:25:00	6248.211	6253.681	6244.675	6247.69	5
2020-06-19 07:30:00	6247.375	6251.217	6243.402	6248.899	5
2020-06-19 07:35:00	6249.208	6250.205	6242.411	6243.89	5
2020-06-19 07:40:00	6244.675	6254.696	6243.414	6250.893	5
2020-06-19 07:45:00	6251.384	6252.184	6245.411	6250.899	5
2020-06-19 07:50:00	6250.8	6254.214	6246.902	6246.902	5
2020-06-19 07:55:00	6247.3	6260.211	6246.375	6258.893	5
2020-06-19 08:00:00	6258.696	6261.675	6253.717	6260.39	5
2020-06-19 08:05:00	6260.196	6260.3	6253.217	6253.899	5
2020-06-19 08:10:00	6253.417	6256.917	6248.675	6249.3	5
2020-06-19 08:15:00	6249.39	6256.39	6248.699	6254.393	5
2020-06-19 08:20:00	6255.187	6262	6253.417	6262	5
2020-06-19 08:25:00	6261.714	6262.693	6256.875	6257.902	5
2020-06-19 08:30:00	6258.214	6259.211	6254.375	6258.711	5
2020-06-19 08:35:00	6258.399	6259.208	6253.384	6257.414	5
2020-06-19 08:40:00	6257.714	6263.702	6255.184	6263.384	5
2020-06-19 08:45:00	6263.175	6266.208	6261.378	6265.39	5
2020-06-19 08:50:00	6265.181	6269.178	6262.387	6268.681	5
2020-06-19 08:55:00	6268.908	6275.893	6268.908	6275.893	5
2020-06-19 09:00:00	6276.184	6279.8	6275.199	6276.39	5
2020-06-19 09:05:00	6276.711	6279.699	6273.181	6275.196	5
2020-06-19 09:10:00	6274.878	6300.914	6268.893	6291.3	5
2020-06-19 09:15:00	6291	6296.193	6288.402	6289.687	5
2020-06-19 09:20:00	6289.414	6296	6287.693	6293.214	5
2020-06-19 09:25:00	6293.414	6298.196	6291.417	6294.417	5
2020-06-19 09:30:00	6294.175	6300.705	6293.211	6297.911	5
2020-06-19 09:35:00	6298.187	6306.69	6297.681	6306.69	5
2020-06-19 09:40:00	6307.8	6309.199	6295.887	6296.214	5
2020-06-19 09:45:00	6296.381	6296.917	6284.902	6288.8	5
2020-06-19 09:50:00	6289.699	6310.384	6288.881	6298.387	5
2020-06-19 09:55:00	6298.711	6301.711	6292.208	6294.914	5
2020-06-19 10:00:00	6294.696	6298.205	6287.181	6296.878	5
2020-06-19 10:05:00	6297.408	6315.911	6296.699	6313.905	5
2020-06-19 10:10:00	6313.714	6317.902	6310.202	6310.696	5
2020-06-19 10:15:00	6310.384	6313.175	6305.178	6306.3	5
2020-06-19 10:20:00	6306.902	6310.717	6303.387	6303.875	5
2020-06-19 10:25:00	6304.184	6308.208	6303.178	6304.181	5
2020-06-19 10:30:00	6304.408	6305.8	6300.193	6301.181	5
2020-06-19 10:35:00	6301.381	6306.714	6298.878	6301.196	5
2020-06-19 10:40:00	6301.405	6304.714	6300.69	6303.899	5
2020-06-19 10:45:00	6304.196	6310.702	6301.678	6309.417	5
2020-06-19 10:50:00	6309.684	6314.211	6299.899	6300.187	5
2020-06-19 10:55:00	6299.887	6305.711	6299.887	6304.69	5
2020-06-19 11:00:00	6304.899	6308.408	6297.884	6305.384	5
2020-06-19 11:05:00	6304.875	6311.396	6303.911	6304.8	5
2020-06-19 11:10:00	6304.878	6306.202	6302.696	6304.199	5
2020-06-19 11:15:00	6304.381	6304.696	6299.699	6302.3	5
2020-06-19 11:20:00	6302.875	6304.211	6298.675	6298.875	5
2020-06-19 11:25:00	6298.678	6300.893	6297.187	6297.378	5
2020-06-19 11:30:00	6297.878	6301.411	6297.199	6301.184	5
2020-06-19 11:35:00	6301	6304.211	6297.705	6301.684	5
2020-06-19 11:40:00	6301.908	6304.5	6299.205	6302.205	5
2020-06-19 11:45:00	6302.714	6305.89	6301.19	6302.887	5
2020-06-19 11:50:00	6302.711	6306.196	6302.378	6305.181	5
2020-06-19 11:55:00	6305	6312.69	6305	6311.896	5
2020-06-19 12:00:00	6312.202	6316.711	6311.193	6313.387	5
2020-06-19 12:05:00	6313.708	6320.89	6310.205	6316.714	5
2020-06-19 12:10:00	6316.902	6320	6307.878	6308.684	5
2020-06-19 12:15:00	6308.902	6312.696	6308.681	6310.884	5
2020-06-19 12:20:00	6311.187	6311.711	6305.175	6306.405	5
2020-06-19 12:25:00	6306.711	6310	6301.378	6306.178	5
2020-06-19 12:30:00	6305.878	6308.208	6303.5	6303.896	5
2020-06-19 12:35:00	6304.381	6310.214	6304.381	6308	5
2020-06-19 12:40:00	6307.711	6311.5	6307.693	6311.396	5
2020-06-19 12:45:00	6311.681	6312.914	6309.893	6312.678	5
