2021-02-01 19:50,1.28287,1.28307,1.28278,1.28297,103
2021-02-01 19:51,1.28294,1.28306,1.2829,1.283,84
2021-02-01 19:52,1.28299,1.28335,1.28299,1.28325,101
2021-02-01 19:53,1.28324,1.2835,1.28317,1.28343,126
2021-02-01 19:54,1.28342,1.28392,1.28341,1.28385,177
2021-02-01 19:55,1.28385,1.28407,1.28385,1.28405,297
2021-02-01 19:56,1.28404,1.28408,1.28387,1.28405,228
2021-02-01 19:57,1.28405,1.28425,1.284,1.28423,190
2021-02-01 19:58,1.28424,1.28431,1.28414,1.28416,136
2021-02-01 19:59,1.28417,1.2843,1.28411,1.28428,160
2021-02-01 20:00,1.28428,1.2843,1.2839,1.28397,198
2021-02-01 20:01,1.28394,1.284,1.28382,1.28392,107
2021-02-01 20:02,1.28393,1.28394,1.28384,1.2839,66
2021-02-01 20:03,1.28391,1.28397,1.28386,1.28394,57
2021-02-01 20:04,1.28394,1.28401,1.2839,1.28393,50
2021-02-01 20:05,1.28394,1.2841,1.28394,1.28409,24
2021-02-01 20:06,1.28407,1.28407,1.28377,1.28377,77
2021-02-01 20:07,1.28381,1.28398,1.28377,1.28394,107
2021-02-01 20:08,1.28393,1.284,1.28393,1.28394,66
2021-02-01 20:09,1.28394,1.28394,1.28372,1.28372,175
2021-02-01 20:10,1.28371,1.28421,1.28371,1.28419,124
2021-02-01 20:11,1.28419,1.28463,1.28419,1.28444,143
2021-02-01 20:12,1.28443,1.28463,1.28442,1.2846,190
2021-02-01 20:13,1.28459,1.28459,1.28442,1.28442,90
2021-02-01 20:14,1.28442,1.28444,1.28424,1.28425,82
2021-02-01 20:15,1.28424,1.28427,1.28417,1.28418,61
2021-02-01 20:16,1.2842,1.28427,1.28417,1.28418,76
2021-02-01 20:17,1.28417,1.28432,1.28408,1.28426,157
2021-02-01 20:18,1.28425,1.28442,1.28425,1.28442,96
2021-02-01 20:19,1.28443,1.28448,1.2843,1.28434,137
2021-02-01 20:20,1.28433,1.28449,1.28433,1.28448,122
2021-02-01 20:21,1.28449,1.2845,1.28433,1.28448,121
2021-02-01 20:22,1.28449,1.28466,1.28449,1.28457,232
2021-02-01 20:23,1.28459,1.28468,1.28456,1.28466,128
2021-02-01 20:24,1.28467,1.28467,1.28441,1.2845,202
2021-02-01 20:25,1.28449,1.28452,1.28435,1.2845,128
2021-02-01 20:26,1.28453,1.28453,1.28438,1.2845,132
2021-02-01 20:27,1.2845,1.28461,1.28449,1.28461,156
2021-02-01 20:28,1.28461,1.28474,1.2846,1.28474,72
2021-02-01 20:29,1.28476,1.28499,1.28472,1.28494,121
2021-02-01 20:30,1.28495,1.28517,1.28493,1.28507,205
2021-02-01 20:31,1.28506,1.28513,1.28489,1.285,186
2021-02-01 20:32,1.285,1.28505,1.28492,1.28497,107
2021-02-01 20:33,1.28497,1.28503,1.2849,1.28495,78
2021-02-01 20:34,1.28495,1.28512,1.28491,1.28511,54
2021-02-01 20:35,1.28512,1.28522,1.28507,1.28507,98
2021-02-01 20:36,1.28507,1.28537,1.28497,1.28534,107
2021-02-01 20:37,1.28535,1.28542,1.28528,1.2854,100
2021-02-01 20:38,1.28536,1.28542,1.28528,1.28529,93
2021-02-01 20:39,1.28528,1.28541,1.28528,1.28535,124
2021-02-01 20:40,1.28536,1.28539,1.28533,1.28533,89
2021-02-01 20:41,1.28533,1.28533,1.28505,1.28506,72
2021-02-01 20:42,1.28501,1.28548,1.28498,1.28542,87
2021-02-01 20:43,1.28542,1.28558,1.28534,1.28558,98
2021-02-01 20:44,1.2856,1.286,1.28556,1.286,207
2021-02-01 20:45,1.28601,1.28614,1.28591,1.28608,195
2021-02-01 20:46,1.28607,1.28607,1.28567,1.28573,69
2021-02-01 20:47,1.28574,1.28609,1.28574,1.286,105
2021-02-01 20:48,1.28599,1.28601,1.28569,1.28571,114
2021-02-01 20:49,1.28571,1.28571,1.28555,1.28564,105
2021-02-01 20:50,1.28566,1.28613,1.28566,1.28609,210
2021-02-01 20:51,1.2861,1.2861,1.2859,1.28591,193
2021-02-01 20:52,1.28589,1.28593,1.28556,1.28563,266
2021-02-01 20:53,1.28563,1.28577,1.28558,1.28576,85
2021-02-01 20:54,1.28581,1.28585,1.28569,1.2857,88
2021-02-01 20:55,1.28572,1.28605,1.28571,1.28601,124
2021-02-01 20:56,1.286,1.28611,1.28593,1.28607,128
2021-02-01 20:57,1.28606,1.2862,1.28603,1.28609,151
2021-02-01 20:58,1.2861,1.28623,1.28606,1.28615,160
2021-02-01 20:59,1.28612,1.28628,1.28597,1.28607,141
2021-02-01 21:00,1.28607,1.28641,1.28607,1.28641,59
2021-02-01 21:01,1.28642,1.28642,1.28591,1.28615,90
2021-02-01 21:02,1.28614,1.28616,1.28599,1.28601,64
2021-02-01 21:03,1.286,1.28603,1.28583,1.28601,19
2021-02-01 21:04,1.28604,1.28624,1.28602,1.28624,31
2021-02-01 21:05,1.28622,1.28624,1.28606,1.28608,22
2021-02-01 21:06,1.28606,1.28606,1.2858,1.2858,45
2021-02-01 21:07,1.28579,1.28582,1.28561,1.28578,15
2021-02-01 21:08,1.28578,1.28578,1.28563,1.28567,30
2021-02-01 21:09,1.28568,1.28574,1.28568,1.2857,59
2021-02-01 21:10,1.28567,1.28567,1.28551,1.28551,47
2021-02-01 21:11,1.28553,1.28554,1.28551,1.28551,17
2021-02-01 21:12,1.28548,1.28548,1.28535,1.28542,58
2021-02-01 21:13,1.28546,1.28556,1.28544,1.28545,35
2021-02-01 21:14,1.28545,1.28557,1.28538,1.28539,81
2021-02-01 21:15,1.28539,1.28546,1.28539,1.28541,30
2021-02-01 21:16,1.28541,1.28543,1.2854,1.2854,11
2021-02-01 21:17,1.28542,1.28544,1.28539,1.28539,6
2021-02-01 21:18,1.2854,1.2854,1.2854,1.2854,2
2021-02-01 21:19,1.28538,1.28538,1.28522,1.28524,21
2021-02-01 21:20,1.28524,1.28534,1.28521,1.28524,24
2021-02-01 21:21,1.28524,1.28531,1.28524,1.2853,30
2021-02-01 21:22,1.2853,1.2853,1.28523,1.28526,14
2021-02-01 21:23,1.28526,1.28526,1.28519,1.28519,19
2021-02-01 21:24,1.28517,1.28523,1.28517,1.28522,31
2021-02-01 21:25,1.28523,1.28526,1.28519,1.28526,22
2021-02-01 21:26,1.28522,1.28525,1.28522,1.28523,6
2021-02-01 21:27,1.28529,1.28529,1.28529,1.28529,2
2021-02-01 21:28,1.2853,1.2853,1.28524,1.2853,13
2021-02-01 21:29,1.2853,1.28534,1.28519,1.28519,70
2021-02-01 21:30,1.28518,1.28524,1.28507,1.28511,73
2021-02-01 21:31,1.2851,1.28515,1.2851,1.28515,6
2021-02-01 21:32,1.28514,1.28514,1.28505,1.28506,9
2021-02-01 21:33,1.28505,1.28506,1.28502,1.28505,10
2021-02-01 21:34,1.28506,1.28506,1.28502,1.28504,11
2021-02-01 21:35,1.28505,1.28515,1.28505,1.28508,12
2021-02-01 21:36,1.28508,1.28508,1.28502,1.28503,16
2021-02-01 21:37,1.28503,1.28504,1.28502,1.28503,11
2021-02-01 21:38,1.28502,1.28511,1.28502,1.28511,13
2021-02-01 21:39,1.28514,1.28526,1.28514,1.28524,28
2021-02-01 21:40,1.28524,1.28529,1.28522,1.28522,29
2021-02-01 21:41,1.28521,1.28523,1.28515,1.28518,26
2021-02-01 21:42,1.28517,1.28517,1.28517,1.28517,1
2021-02-01 21:43,1.28517,1.28522,1.28517,1.28521,12
2021-02-01 21:44,1.28525,1.28525,1.28516,1.28519,28
2021-02-01 21:45,1.2852,1.28529,1.2852,1.28522,42
2021-02-01 21:46,1.28522,1.28528,1.28522,1.28528,32
2021-02-01 21:47,1.28527,1.28527,1.28519,1.28519,14
2021-02-01 21:48,1.2852,1.28521,1.28517,1.28517,8
2021-02-01 21:49,1.28517,1.28549,1.28511,1.28549,61
2021-02-01 21:50,1.28551,1.28563,1.28534,1.28534,36
2021-02-01 21:51,1.28533,1.28535,1.28533,1.28533,10
2021-02-01 21:52,1.28533,1.28533,1.2852,1.2852,24
2021-02-01 21:53,1.28521,1.28532,1.2852,1.28531,28
2021-02-01 21:54,1.28531,1.28534,1.28531,1.28534,9
2021-02-01 21:55,1.2853,1.28587,1.2853,1.28579,87
2021-02-01 21:56,1.28577,1.28577,1.28557,1.28562,35
2021-02-01 21:57,1.28561,1.28563,1.28551,1.28551,37
2021-02-01 21:58,1.2855,1.28572,1.28534,1.2855,168
2021-02-01 21:59,1.28551,1.28565,1.28505,1.28506,76
2021-02-01 22:00,1.28505,1.28506,1.28484,1.28484,2
2021-02-01 22:01,1.28479,1.28479,1.28479,1.28479,2
2021-02-01 22:04,1.28457,1.28491,1.28457,1.28491,3
2021-02-01 22:05,1.28488,1.28488,1.28488,1.28488,1
2021-02-01 22:06,1.28505,1.28505,1.28505,1.28505,1
2021-02-01 22:07,1.28474,1.28474,1.28466,1.28467,2
2021-02-01 22:08,1.28466,1.28467,1.28466,1.28466,1
2021-02-01 22:09,1.28467,1.28467,1.28466,1.28467,1
2021-02-01 22:10,1.28467,1.28469,1.28456,1.28456,8
2021-02-01 22:11,1.28457,1.28457,1.28456,1.28457,10
2021-02-01 22:12,1.28468,1.28471,1.28467,1.2847,6
2021-02-01 22:13,1.28467,1.28468,1.28467,1.28468,4
2021-02-01 22:14,1.28467,1.28467,1.28467,1.28467,4
2021-02-01 22:15,1.28467,1.28468,1.28467,1.28467,8
2021-02-01 22:16,1.28467,1.28467,1.28467,1.28467,4
2021-02-01 22:17,1.28467,1.28476,1.28467,1.28476,3
2021-02-01 22:18,1.28476,1.28476,1.28476,1.28476,1
2021-02-01 22:20,1.28495,1.28495,1.28495,1.28495,1
2021-02-01 22:21,1.28512,1.28517,1.28507,1.28517,4
2021-02-01 22:22,1.28512,1.28512,1.28512,1.28512,1
2021-02-01 22:23,1.28513,1.28513,1.28494,1.28503,13
2021-02-01 22:24,1.28503,1.28503,1.28503,1.28503,1
2021-02-01 22:25,1.28504,1.28504,1.28504,1.28504,1
2021-02-01 22:26,1.28503,1.2851,1.28503,1.2851,2
2021-02-01 22:30,1.2851,1.28533,1.2851,1.28511,21
2021-02-01 22:31,1.28499,1.28499,1.28487,1.28492,8
2021-02-01 22:32,1.28491,1.28491,1.28491,1.28491,1
2021-02-01 22:33,1.28491,1.28491,1.28491,1.28491,2
2021-02-01 22:34,1.28493,1.28493,1.28492,1.28493,3
2021-02-01 22:35,1.28493,1.28493,1.28486,1.28486,14
2021-02-01 22:36,1.28477,1.2849,1.28477,1.2849,12
2021-02-01 22:38,1.2849,1.28491,1.2849,1.2849,5
2021-02-01 22:39,1.28481,1.28492,1.28477,1.28492,11
2021-02-01 22:40,1.28492,1.28492,1.28491,1.28491,3
2021-02-01 22:41,1.28491,1.28516,1.28491,1.28516,14
2021-02-01 22:42,1.28523,1.2853,1.28522,1.2853,15
2021-02-01 22:43,1.28529,1.28529,1.28529,1.28529,2
2021-02-01 22:44,1.28529,1.2853,1.28529,1.28529,3
2021-02-01 22:45,1.2853,1.2853,1.28503,1.28506,18
2021-02-01 22:46,1.28478,1.28506,1.28466,1.28466,35
2021-02-01 22:47,1.28466,1.28467,1.28466,1.28466,12
2021-02-01 22:48,1.28466,1.28467,1.28466,1.28467,10
2021-02-01 22:49,1.28475,1.28499,1.28475,1.28499,16
2021-02-01 22:50,1.28499,1.285,1.28499,1.285,4
2021-02-01 22:51,1.285,1.2851,1.285,1.2851,4
2021-02-01 22:52,1.2853,1.28533,1.2851,1.2851,8
2021-02-01 22:53,1.2851,1.28511,1.2851,1.28511,3
2021-02-01 22:54,1.2851,1.2851,1.28508,1.28508,4
2021-02-01 22:55,1.28507,1.28508,1.28497,1.28497,7
2021-02-01 22:56,1.28498,1.28498,1.28497,1.28498,4
2021-02-01 22:57,1.28497,1.28497,1.28497,1.28497,2
2021-02-01 22:58,1.28497,1.28498,1.28497,1.28498,3
2021-02-01 22:59,1.28497,1.28497,1.28497,1.28497,2
2021-02-01 23:00,1.28497,1.28502,1.28496,1.28501,68
2021-02-01 23:01,1.28502,1.28502,1.28501,1.28501,41
2021-02-01 23:02,1.28501,1.28501,1.28448,1.28471,291
2021-02-01 23:03,1.28472,1.28481,1.28468,1.28481,17
2021-02-01 23:04,1.2848,1.28485,1.28471,1.28475,68
2021-02-01 23:05,1.28474,1.28477,1.28461,1.28477,93
2021-02-01 23:06,1.28478,1.28479,1.28476,1.28478,20
2021-02-01 23:07,1.28476,1.28477,1.28461,1.28461,36
2021-02-01 23:08,1.28463,1.28473,1.28461,1.28469,46
2021-02-01 23:09,1.2847,1.28483,1.28466,1.28475,51
2021-02-01 23:10,1.28476,1.28479,1.28471,1.28476,50
2021-02-01 23:11,1.28476,1.2848,1.28474,1.2848,46
2021-02-01 23:12,1.28482,1.28485,1.28472,1.28483,70
2021-02-01 23:13,1.28482,1.28483,1.28477,1.28481,44
2021-02-01 23:14,1.2848,1.2848,1.28476,1.28478,41
2021-02-01 23:15,1.2848,1.28482,1.28479,1.28481,16
2021-02-01 23:16,1.2848,1.28483,1.28479,1.28482,13
2021-02-01 23:17,1.28481,1.28481,1.2848,1.2848,5
2021-02-01 23:18,1.2848,1.2848,1.28472,1.28473,30
2021-02-01 23:19,1.28469,1.28478,1.28464,1.28467,32
2021-02-01 23:20,1.28478,1.28478,1.2846,1.28465,39
2021-02-01 23:21,1.28465,1.28469,1.28465,1.28466,25
2021-02-01 23:22,1.28465,1.28465,1.28458,1.28458,78
2021-02-01 23:23,1.28458,1.2846,1.28453,1.28453,35
2021-02-01 23:24,1.2845,1.28452,1.28445,1.28448,22
2021-02-01 23:25,1.28447,1.28455,1.28447,1.28449,46
2021-02-01 23:26,1.28448,1.28476,1.28448,1.28467,58
2021-02-01 23:27,1.28467,1.28467,1.28432,1.28439,34
2021-02-01 23:28,1.28437,1.2844,1.2843,1.28431,41
2021-02-01 23:29,1.28431,1.28433,1.28421,1.2843,40
2021-02-01 23:30,1.28435,1.28447,1.28431,1.28437,63
2021-02-01 23:31,1.28439,1.28439,1.28436,1.28438,9
2021-02-01 23:32,1.28435,1.28437,1.28429,1.2843,40
2021-02-01 23:33,1.28431,1.2844,1.2843,1.28436,15
2021-02-01 23:34,1.28437,1.28448,1.28437,1.28447,18
2021-02-01 23:35,1.28447,1.28455,1.28446,1.28448,20
2021-02-01 23:36,1.28448,1.28465,1.28447,1.28465,48
2021-02-01 23:37,1.28469,1.28471,1.28456,1.28458,77
2021-02-01 23:38,1.28458,1.2846,1.28456,1.28456,15
2021-02-01 23:39,1.28455,1.28456,1.2844,1.2844,46
2021-02-01 23:40,1.28436,1.2844,1.28435,1.2844,34
2021-02-01 23:41,1.28436,1.28436,1.2843,1.2843,17
2021-02-01 23:42,1.2843,1.2843,1.28406,1.28407,31
2021-02-01 23:43,1.28406,1.28407,1.28404,1.28404,13
2021-02-01 23:44,1.28406,1.28415,1.28406,1.28408,13
2021-02-01 23:45,1.28408,1.28416,1.28408,1.28416,16
2021-02-01 23:46,1.28416,1.28425,1.28415,1.28424,15
2021-02-01 23:47,1.28422,1.28426,1.28422,1.28426,8
2021-02-01 23:48,1.28425,1.28425,1.28408,1.28415,35
2021-02-01 23:49,1.28415,1.28418,1.28412,1.28412,18
2021-02-01 23:50,1.28412,1.28412,1.28406,1.28407,11
2021-02-01 23:51,1.28405,1.28417,1.28405,1.28416,13
2021-02-01 23:52,1.28416,1.28416,1.28413,1.28414,17
2021-02-01 23:53,1.28415,1.28424,1.28415,1.28423,11
2021-02-01 23:54,1.28419,1.28439,1.28416,1.28439,31
2021-02-01 23:55,1.28438,1.28452,1.28438,1.28452,23
2021-02-01 23:56,1.28453,1.28454,1.28451,1.28451,12
2021-02-01 23:57,1.28451,1.28467,1.28451,1.28464,34
2021-02-01 23:58,1.28465,1.28484,1.28465,1.28483,23
2021-02-01 23:59,1.28484,1.28492,1.28481,1.2849,17
2021-02-02 00:00,1.2849,1.28503,1.2849,1.28498,70
2021-02-02 00:01,1.28499,1.2851,1.28493,1.2851,60
2021-02-02 00:02,1.28509,1.28532,1.28509,1.28524,54
2021-02-02 00:03,1.28523,1.28526,1.28511,1.28513,62
2021-02-02 00:04,1.28511,1.28521,1.28503,1.28504,69
2021-02-02 00:05,1.28503,1.28512,1.285,1.28507,47
2021-02-02 00:06,1.2851,1.28511,1.28489,1.28491,36
2021-02-02 00:07,1.28493,1.28493,1.28486,1.28487,41
2021-02-02 00:08,1.28488,1.28497,1.28487,1.28497,51
2021-02-02 00:09,1.28497,1.28507,1.28497,1.28507,24
2021-02-02 00:10,1.28506,1.2854,1.28506,1.2854,46
2021-02-02 00:11,1.28541,1.2855,1.28539,1.28542,53
2021-02-02 00:12,1.2854,1.28541,1.28532,1.28534,37
2021-02-02 00:13,1.28534,1.28555,1.28534,1.28552,26
2021-02-02 00:14,1.28554,1.28572,1.28554,1.28567,93
2021-02-02 00:15,1.28566,1.28575,1.28556,1.28575,65
2021-02-02 00:16,1.28572,1.2858,1.28563,1.28572,64
2021-02-02 00:17,1.28572,1.28573,1.2856,1.28565,55
2021-02-02 00:18,1.28565,1.28567,1.28553,1.28553,50
2021-02-02 00:19,1.28557,1.28557,1.28549,1.28555,28
2021-02-02 00:20,1.28551,1.28558,1.2855,1.28552,24
2021-02-02 00:21,1.28547,1.28555,1.28547,1.2855,61
2021-02-02 00:22,1.28553,1.28559,1.2855,1.28554,41
2021-02-02 00:23,1.28554,1.28578,1.28554,1.28577,47
2021-02-02 00:24,1.28577,1.28577,1.28556,1.2856,54
2021-02-02 00:25,1.2856,1.28562,1.28537,1.28542,62
2021-02-02 00:26,1.28541,1.28546,1.28536,1.28546,49
2021-02-02 00:27,1.28545,1.28553,1.28542,1.28552,64
2021-02-02 00:28,1.28552,1.28553,1.28535,1.28544,60
2021-02-02 00:29,1.28543,1.28561,1.28537,1.28561,113
2021-02-02 00:30,1.2856,1.28565,1.28552,1.28564,116
2021-02-02 00:31,1.28564,1.28564,1.28542,1.28545,80
2021-02-02 00:32,1.28546,1.28551,1.28528,1.28528,96
2021-02-02 00:33,1.28528,1.28542,1.28527,1.28536,61
2021-02-02 00:34,1.28536,1.28543,1.28529,1.2853,85
2021-02-02 00:35,1.28534,1.28534,1.28526,1.28529,44
2021-02-02 00:36,1.28528,1.28529,1.28518,1.28518,58
2021-02-02 00:37,1.28519,1.28527,1.28518,1.28521,44
2021-02-02 00:38,1.28522,1.28528,1.28521,1.28525,59
2021-02-02 00:39,1.28522,1.28529,1.28521,1.28529,41
2021-02-02 00:40,1.28529,1.28554,1.28528,1.28546,44
2021-02-02 00:41,1.28546,1.28547,1.28536,1.28536,43
2021-02-02 00:42,1.28535,1.28535,1.28519,1.28522,32
2021-02-02 00:43,1.28522,1.28522,1.28502,1.28513,54
2021-02-02 00:44,1.28516,1.28517,1.2851,1.28515,38
2021-02-02 00:45,1.28516,1.28529,1.28513,1.28521,36
2021-02-02 00:46,1.28522,1.2853,1.28522,1.28529,19
2021-02-02 00:47,1.28531,1.28531,1.28521,1.28524,23
2021-02-02 00:48,1.28525,1.28529,1.2852,1.2852,10
2021-02-02 00:49,1.2852,1.28535,1.2852,1.2853,33
2021-02-02 00:50,1.28534,1.28534,1.28519,1.28521,57
2021-02-02 00:51,1.28521,1.28546,1.28521,1.28541,60
2021-02-02 00:52,1.28538,1.28547,1.28538,1.28542,51
2021-02-02 00:53,1.28541,1.2855,1.28538,1.2855,17
2021-02-02 00:54,1.28554,1.28569,1.28553,1.28562,72
2021-02-02 00:55,1.28562,1.28571,1.28547,1.28548,61
2021-02-02 00:56,1.28546,1.28546,1.28537,1.28541,72
2021-02-02 00:57,1.28541,1.28552,1.28539,1.28543,65
2021-02-02 00:58,1.28543,1.28549,1.28536,1.28539,77
2021-02-02 00:59,1.28539,1.2854,1.28529,1.28531,49
2021-02-02 01:00,1.28531,1.28532,1.28513,1.28513,156
2021-02-02 01:01,1.28513,1.28513,1.28477,1.28477,143
2021-02-02 01:02,1.2848,1.28492,1.2847,1.28483,101
2021-02-02 01:03,1.28479,1.28503,1.28478,1.28493,80
2021-02-02 01:04,1.28495,1.28506,1.28494,1.28497,34
2021-02-02 01:05,1.28495,1.28506,1.28491,1.28504,66
2021-02-02 01:06,1.28505,1.28507,1.28475,1.28478,66
2021-02-02 01:07,1.28477,1.28487,1.28469,1.28486,49
2021-02-02 01:08,1.28486,1.28487,1.28472,1.28474,64
2021-02-02 01:09,1.28473,1.28473,1.28455,1.2846,66
2021-02-02 01:10,1.2846,1.28468,1.2845,1.28454,55
2021-02-02 01:11,1.28456,1.28456,1.28415,1.28433,139
2021-02-02 01:12,1.28433,1.28448,1.28423,1.28441,75
2021-02-02 01:13,1.28441,1.28446,1.28429,1.28431,76
2021-02-02 01:14,1.28429,1.28437,1.28429,1.28433,35
2021-02-02 01:15,1.28431,1.28431,1.28414,1.28416,43
2021-02-02 01:16,1.28417,1.28417,1.2836,1.28363,158
2021-02-02 01:17,1.28363,1.28364,1.28343,1.28355,139
2021-02-02 01:18,1.28356,1.28362,1.28347,1.28354,82
2021-02-02 01:19,1.2835,1.28358,1.28342,1.28357,99
2021-02-02 01:20,1.28356,1.28375,1.28348,1.28374,58
2021-02-02 01:21,1.28373,1.28376,1.28364,1.28376,79
2021-02-02 01:22,1.28374,1.28376,1.28358,1.28367,91
2021-02-02 01:23,1.28367,1.28367,1.28343,1.28344,113
2021-02-02 01:24,1.28346,1.28347,1.28331,1.28333,77
2021-02-02 01:25,1.28333,1.28341,1.2833,1.28337,66
2021-02-02 01:26,1.28338,1.28353,1.28332,1.28348,85
2021-02-02 01:27,1.28348,1.28349,1.2833,1.2833,74
2021-02-02 01:28,1.28331,1.28332,1.2832,1.28322,49
2021-02-02 01:29,1.2832,1.28326,1.2832,1.28322,39
2021-02-02 01:30,1.28321,1.28324,1.28315,1.28324,27
2021-02-02 01:31,1.28325,1.28328,1.28311,1.28326,83
2021-02-02 01:32,1.28326,1.28334,1.28321,1.28331,62
2021-02-02 01:33,1.28327,1.28327,1.28319,1.28322,52
2021-02-02 01:34,1.28321,1.28321,1.28308,1.28321,68
2021-02-02 01:35,1.28322,1.28322,1.28307,1.28307,55
2021-02-02 01:36,1.28308,1.28314,1.28301,1.28305,85
2021-02-02 01:37,1.28304,1.28314,1.28302,1.2831,68
2021-02-02 01:38,1.2831,1.2832,1.283,1.2832,64
2021-02-02 01:39,1.28319,1.28319,1.28315,1.28318,48
2021-02-02 01:40,1.28318,1.28318,1.283,1.283,60
2021-02-02 01:41,1.283,1.28302,1.28293,1.28294,67
2021-02-02 01:42,1.28295,1.283,1.28292,1.28299,55
2021-02-02 01:43,1.28305,1.28308,1.283,1.28302,22
2021-02-02 01:44,1.28301,1.28303,1.28294,1.28297,49
2021-02-02 01:45,1.28295,1.28316,1.28295,1.28309,53
2021-02-02 01:46,1.28309,1.28316,1.28301,1.28307,29
2021-02-02 01:47,1.28308,1.28317,1.28307,1.28314,49
2021-02-02 01:48,1.28315,1.28339,1.28315,1.28334,33
2021-02-02 01:49,1.28335,1.28352,1.28333,1.28351,51
2021-02-02 01:50,1.28352,1.28352,1.28332,1.28334,35
2021-02-02 01:51,1.28335,1.28335,1.28308,1.2831,43
2021-02-02 01:52,1.28309,1.28312,1.28302,1.28309,58
2021-02-02 01:53,1.28307,1.28307,1.28273,1.28276,95
2021-02-02 01:54,1.28277,1.28279,1.28268,1.28274,81
2021-02-02 01:55,1.28274,1.28278,1.28271,1.28274,63
2021-02-02 01:56,1.28273,1.28283,1.28267,1.28267,83
2021-02-02 01:57,1.28267,1.28271,1.28266,1.28266,39
2021-02-02 01:58,1.28266,1.28268,1.28264,1.28266,58
2021-02-02 01:59,1.28267,1.28279,1.28264,1.28278,101
2021-02-02 02:00,1.28277,1.28277,1.28268,1.28268,69
2021-02-02 02:01,1.28264,1.28269,1.2826,1.28268,43
2021-02-02 02:02,1.28268,1.28301,1.28268,1.28299,81
2021-02-02 02:03,1.28299,1.28299,1.28288,1.28293,55
2021-02-02 02:04,1.28293,1.28295,1.28291,1.28292,29
2021-02-02 02:05,1.28291,1.28301,1.28283,1.28299,81
2021-02-02 02:06,1.28299,1.2831,1.28299,1.28306,47
2021-02-02 02:07,1.28305,1.28313,1.28301,1.28308,63
2021-02-02 02:08,1.28308,1.28308,1.28298,1.28301,73
2021-02-02 02:09,1.28299,1.28301,1.28292,1.28293,33
2021-02-02 02:10,1.28294,1.28302,1.28292,1.28296,34
2021-02-02 02:11,1.28298,1.2831,1.28293,1.28306,47
2021-02-02 02:12,1.28306,1.28315,1.28306,1.28315,48
2021-02-02 02:13,1.28315,1.28323,1.28315,1.28319,38
2021-02-02 02:14,1.28319,1.28354,1.28317,1.28347,98
2021-02-02 02:15,1.28347,1.28354,1.28335,1.28347,69
2021-02-02 02:16,1.28345,1.28345,1.28329,1.28334,51
2021-02-02 02:17,1.28335,1.28338,1.28329,1.28335,37
2021-02-02 02:18,1.28336,1.28348,1.28335,1.28348,35
2021-02-02 02:19,1.28352,1.28352,1.28328,1.28328,43
2021-02-02 02:20,1.2833,1.28338,1.28325,1.28326,38
2021-02-02 02:21,1.2832,1.2832,1.28316,1.28319,22
2021-02-02 02:22,1.28319,1.28327,1.28318,1.28319,34
2021-02-02 02:23,1.28319,1.28322,1.28318,1.28319,45
2021-02-02 02:24,1.28316,1.28321,1.2831,1.28318,54
2021-02-02 02:25,1.28318,1.28319,1.28306,1.28308,68
2021-02-02 02:26,1.28306,1.2831,1.28303,1.28305,28
2021-02-02 02:27,1.28305,1.2831,1.28301,1.28302,28
2021-02-02 02:28,1.28303,1.28317,1.28302,1.28317,34
2021-02-02 02:29,1.28317,1.2832,1.28316,1.28317,28
2021-02-02 02:30,1.28317,1.28317,1.28289,1.28289,51
2021-02-02 02:31,1.2829,1.28301,1.28287,1.28291,57
2021-02-02 02:32,1.28293,1.28307,1.28291,1.28302,65
2021-02-02 02:33,1.28299,1.28305,1.28292,1.28301,65
2021-02-02 02:34,1.283,1.28303,1.28283,1.28297,122
2021-02-02 02:35,1.28296,1.28297,1.28287,1.28287,44
2021-02-02 02:36,1.28287,1.28287,1.28278,1.28281,25
2021-02-02 02:37,1.28282,1.28285,1.2827,1.28274,39
2021-02-02 02:38,1.28273,1.28281,1.2827,1.28277,27
2021-02-02 02:39,1.28278,1.28278,1.28271,1.28275,33
2021-02-02 02:40,1.28277,1.28291,1.28271,1.28287,42
2021-02-02 02:41,1.28285,1.28297,1.28285,1.28296,55
2021-02-02 02:42,1.28295,1.28297,1.28293,1.28294,24
2021-02-02 02:43,1.28293,1.28295,1.28286,1.28295,36
2021-02-02 02:44,1.28294,1.283,1.28276,1.28277,48
2021-02-02 02:45,1.28277,1.28277,1.28267,1.28268,21
2021-02-02 02:46,1.28269,1.28269,1.28264,1.28268,13
2021-02-02 02:47,1.28268,1.28269,1.28267,1.28269,8
2021-02-02 02:48,1.2827,1.2827,1.28262,1.28263,26
2021-02-02 02:49,1.28267,1.28267,1.28257,1.2826,23
2021-02-02 02:50,1.28262,1.28262,1.28251,1.28253,25
2021-02-02 02:51,1.28253,1.2826,1.28251,1.28259,38
2021-02-02 02:52,1.2826,1.28264,1.28256,1.28262,30
2021-02-02 02:53,1.28263,1.28263,1.28246,1.28249,30
2021-02-02 02:54,1.2825,1.28253,1.28249,1.28251,22
2021-02-02 02:55,1.28251,1.28253,1.28245,1.28252,16
2021-02-02 02:56,1.28252,1.28253,1.2825,1.28253,8
2021-02-02 02:57,1.28251,1.28253,1.2824,1.2825,44
2021-02-02 02:58,1.28252,1.28255,1.28251,1.28254,22
2021-02-02 02:59,1.28254,1.28265,1.28254,1.28263,60
2021-02-02 03:00,1.28269,1.28269,1.28255,1.28263,25
