Time	Open	High	Low	Close	Volume
2020-10-13 16:40:00	0.91508	0.91512	0.91497	0.91498	89
2020-10-13 16:45:00	0.91497	0.91497	0.91478	0.91478	186
2020-10-13 16:50:00	0.91477	0.91504	0.91477	0.91486	276
2020-10-13 16:55:00	0.91486	0.91505	0.91482	0.91504	253
2020-10-13 17:00:00	0.91504	0.91516	0.91503	0.91515	88
2020-10-13 17:05:00	0.91514	0.91525	0.91506	0.91513	126
2020-10-13 17:10:00	0.91514	0.91514	0.915	0.91507	91
2020-10-13 17:15:00	0.91506	0.91509	0.91484	0.91485	111
2020-10-13 17:20:00	0.91485	0.9151	0.91483	0.91498	102
2020-10-13 17:25:00	0.91497	0.91497	0.91482	0.91482	129
2020-10-13 17:30:00	0.91484	0.91502	0.91478	0.91502	102
2020-10-13 17:35:00	0.91502	0.91516	0.91502	0.91514	81
2020-10-13 17:40:00	0.91514	0.91514	0.91499	0.91502	76
2020-10-13 17:45:00	0.91502	0.91503	0.91492	0.91494	134
2020-10-13 17:50:00	0.91494	0.91504	0.9149	0.9149	146
2020-10-13 17:55:00	0.9149	0.91518	0.9149	0.91517	221
2020-10-13 18:00:00	0.91518	0.91545	0.91514	0.91523	243
2020-10-13 18:05:00	0.91524	0.91524	0.91508	0.9151	161
2020-10-13 18:10:00	0.91508	0.91514	0.91504	0.91505	112
2020-10-13 18:15:00	0.91503	0.9151	0.91498	0.91498	90
2020-10-13 18:20:00	0.91498	0.91498	0.91483	0.91489	106
2020-10-13 18:25:00	0.91489	0.91489	0.91456	0.91463	207
2020-10-13 18:30:00	0.91467	0.91485	0.9146	0.91461	146
2020-10-13 18:35:00	0.91463	0.91468	0.91455	0.91465	124
2020-10-13 18:40:00	0.91465	0.9147	0.91463	0.91464	44
2020-10-13 18:45:00	0.91463	0.91463	0.91453	0.91463	98
2020-10-13 18:50:00	0.91461	0.91465	0.91449	0.9145	71
2020-10-13 18:55:00	0.9145	0.91458	0.9143	0.91454	247
2020-10-13 19:00:00	0.91455	0.91473	0.91453	0.91461	274
2020-10-13 19:05:00	0.9146	0.91477	0.91456	0.91476	153
2020-10-13 19:10:00	0.91473	0.91479	0.91462	0.91479	126
2020-10-13 19:15:00	0.91477	0.91482	0.91456	0.91461	165
2020-10-13 19:20:00	0.91461	0.91471	0.91455	0.91465	146
2020-10-13 19:25:00	0.91465	0.91468	0.91457	0.91457	94
2020-10-13 19:30:00	0.91458	0.91458	0.91449	0.91454	77
2020-10-13 19:35:00	0.91455	0.9146	0.91449	0.91449	75
2020-10-13 19:40:00	0.91449	0.91454	0.91447	0.91452	77
2020-10-13 19:45:00	0.91454	0.9146	0.91447	0.91457	108
2020-10-13 19:50:00	0.91457	0.91457	0.91446	0.91447	98
2020-10-13 19:55:00	0.91447	0.91452	0.91434	0.91447	130
2020-10-13 20:00:00	0.91447	0.91481	0.91447	0.91471	148
2020-10-13 20:05:00	0.91471	0.91474	0.91464	0.91464	40
2020-10-13 20:10:00	0.91465	0.91474	0.91464	0.91474	30
2020-10-13 20:15:00	0.91473	0.91475	0.91473	0.91474	9
2020-10-13 20:20:00	0.91474	0.91477	0.91467	0.91472	49
2020-10-13 20:25:00	0.91471	0.91472	0.91461	0.9147	49
2020-10-13 20:30:00	0.9147	0.91483	0.9147	0.91481	25
2020-10-13 20:35:00	0.9148	0.91484	0.9148	0.91483	49
2020-10-13 20:40:00	0.91482	0.91486	0.91475	0.91483	64
2020-10-13 20:45:00	0.91484	0.91494	0.91449	0.91458	108
2020-10-13 20:50:00	0.91458	0.91474	0.91458	0.91471	25
2020-10-13 20:55:00	0.91467	0.91492	0.91461	0.91491	165
2020-10-13 21:00:00	0.91496	0.91501	0.91445	0.91445	9
2020-10-13 21:05:00	0.91445	0.91445	0.91427	0.91445	5
2020-10-13 21:10:00	0.91445	0.91445	0.91445	0.91445	5
2020-10-13 21:15:00	0.91445	0.91445	0.91445	0.91445	6
2020-10-13 21:20:00	0.91445	0.91445	0.91445	0.91445	6
2020-10-13 21:25:00	0.91445	0.91445	0.9139	0.91421	7
2020-10-13 21:30:00	0.91422	0.91426	0.91419	0.9142	116
2020-10-13 21:35:00	0.91419	0.91425	0.9141	0.91425	71
2020-10-13 21:40:00	0.91405	0.91418	0.91403	0.91417	53
2020-10-13 21:45:00	0.91419	0.91422	0.91412	0.91416	316
2020-10-13 21:50:00	0.91415	0.91435	0.91411	0.91435	242
2020-10-13 21:55:00	0.91435	0.91442	0.91427	0.91435	84
2020-10-13 22:00:00	0.91435	0.91498	0.91435	0.91492	195
2020-10-13 22:05:00	0.91491	0.91495	0.91489	0.9149	26
2020-10-13 22:10:00	0.91491	0.91501	0.91489	0.91501	33
2020-10-13 22:15:00	0.91501	0.91511	0.91501	0.91509	21
2020-10-13 22:20:00	0.91513	0.91513	0.91491	0.91492	79
2020-10-13 22:25:00	0.91493	0.915	0.91493	0.91498	30
2020-10-13 22:30:00	0.91499	0.91509	0.91499	0.91507	13
2020-10-13 22:35:00	0.91507	0.91507	0.91498	0.91498	29
2020-10-13 22:40:00	0.91495	0.91495	0.91493	0.91494	5
2020-10-13 22:45:00	0.91493	0.91493	0.91492	0.91493	11
2020-10-13 22:50:00	0.91495	0.91503	0.91495	0.91502	46
2020-10-13 22:55:00	0.91502	0.91519	0.91502	0.91517	85
2020-10-13 23:00:00	0.91515	0.91523	0.91511	0.91513	87
2020-10-13 23:05:00	0.91513	0.91524	0.91512	0.91514	46
2020-10-13 23:10:00	0.91515	0.91519	0.91511	0.91516	36
2020-10-13 23:15:00	0.91514	0.91526	0.91514	0.91525	41
2020-10-13 23:20:00	0.91525	0.91527	0.91515	0.91516	53
2020-10-13 23:25:00	0.91516	0.91517	0.9151	0.91515	28
2020-10-13 23:30:00	0.91516	0.91521	0.91516	0.91519	20
2020-10-13 23:35:00	0.91518	0.9152	0.91516	0.91516	30
2020-10-13 23:40:00	0.91518	0.91525	0.91509	0.91525	62
2020-10-13 23:45:00	0.91518	0.91518	0.91507	0.91508	81
2020-10-13 23:50:00	0.91508	0.9153	0.91508	0.91522	155
2020-10-13 23:55:00	0.91524	0.91524	0.9151	0.9151	66
2020-10-14 00:00:00	0.91513	0.9154	0.91507	0.91537	118
2020-10-14 00:05:00	0.91538	0.91542	0.91534	0.91536	37
2020-10-14 00:10:00	0.91536	0.91536	0.91494	0.91508	89
2020-10-14 00:15:00	0.91513	0.91513	0.91502	0.91502	32
2020-10-14 00:20:00	0.91502	0.9151	0.915	0.91502	42
2020-10-14 00:25:00	0.91503	0.9151	0.91496	0.91498	36
2020-10-14 00:30:00	0.91496	0.91502	0.91496	0.91502	15
2020-10-14 00:35:00	0.91502	0.91502	0.9149	0.91494	36
2020-10-14 00:40:00	0.91494	0.91494	0.91476	0.91476	45
2020-10-14 00:45:00	0.91472	0.91483	0.9147	0.91483	87
2020-10-14 00:50:00	0.91481	0.91495	0.91474	0.91495	149
2020-10-14 00:55:00	0.91496	0.91509	0.91495	0.91504	77
2020-10-14 01:00:00	0.91502	0.9151	0.91494	0.91503	107
2020-10-14 01:05:00	0.91503	0.91509	0.91493	0.91495	74
2020-10-14 01:10:00	0.91497	0.91509	0.91494	0.91501	116
2020-10-14 01:15:00	0.91501	0.91519	0.91496	0.91518	217
2020-10-14 01:20:00	0.9152	0.91552	0.91518	0.91523	360
2020-10-14 01:25:00	0.91523	0.91523	0.91486	0.91504	182
2020-10-14 01:30:00	0.91504	0.91514	0.91485	0.91489	127
2020-10-14 01:35:00	0.91489	0.91491	0.91478	0.91488	135
2020-10-14 01:40:00	0.91487	0.91488	0.91472	0.91478	94
2020-10-14 01:45:00	0.91476	0.91492	0.91474	0.91486	128
2020-10-14 01:50:00	0.91487	0.91518	0.91482	0.91518	158
2020-10-14 01:55:00	0.91518	0.91525	0.91512	0.91522	177
2020-10-14 02:00:00	0.91523	0.91539	0.9152	0.91537	130
2020-10-14 02:05:00	0.91537	0.91548	0.91526	0.91541	100
2020-10-14 02:10:00	0.91541	0.91541	0.91507	0.91507	92
2020-10-14 02:15:00	0.91509	0.91511	0.9149	0.91492	84
2020-10-14 02:20:00	0.91492	0.91493	0.91478	0.91478	72
2020-10-14 02:25:00	0.9148	0.91493	0.91478	0.91493	62
2020-10-14 02:30:00	0.91493	0.91493	0.91461	0.91469	158
2020-10-14 02:35:00	0.9147	0.91479	0.91458	0.91478	252
2020-10-14 02:40:00	0.91478	0.91485	0.91469	0.91485	75
2020-10-14 02:45:00	0.91485	0.91485	0.91474	0.91481	54
2020-10-14 02:50:00	0.9148	0.9148	0.91467	0.91468	117
2020-10-14 02:55:00	0.91468	0.91475	0.91467	0.9147	78
2020-10-14 03:00:00	0.9147	0.91476	0.91467	0.91468	78
2020-10-14 03:05:00	0.91469	0.91476	0.91468	0.9147	46
2020-10-14 03:10:00	0.9147	0.91474	0.91469	0.91474	31
2020-10-14 03:15:00	0.91474	0.91481	0.91459	0.91477	104
2020-10-14 03:20:00	0.91477	0.91489	0.91473	0.91479	114
2020-10-14 03:25:00	0.91477	0.91481	0.91469	0.91473	150
2020-10-14 03:30:00	0.91473	0.91488	0.91473	0.91488	74
2020-10-14 03:35:00	0.91488	0.91488	0.91479	0.91485	85
2020-10-14 03:40:00	0.91485	0.91497	0.91482	0.91497	41
2020-10-14 03:45:00	0.91496	0.915	0.91492	0.91492	27
2020-10-14 03:50:00	0.91492	0.91498	0.91485	0.91498	38
2020-10-14 03:55:00	0.91498	0.91505	0.91495	0.915	41
2020-10-14 04:00:00	0.91499	0.91502	0.91496	0.91496	35
2020-10-14 04:05:00	0.91495	0.91503	0.91493	0.91499	75
2020-10-14 04:10:00	0.91499	0.91507	0.91494	0.91495	105
2020-10-14 04:15:00	0.91492	0.91492	0.91485	0.9149	48
2020-10-14 04:20:00	0.9149	0.9149	0.91485	0.91489	27
2020-10-14 04:25:00	0.91489	0.91492	0.91484	0.91489	50
2020-10-14 04:30:00	0.91489	0.91492	0.9148	0.9148	55
2020-10-14 04:35:00	0.91481	0.91484	0.91479	0.9148	37
2020-10-14 04:40:00	0.9148	0.91485	0.9148	0.91483	44
2020-10-14 04:45:00	0.91483	0.91487	0.91478	0.9148	43
2020-10-14 04:50:00	0.91482	0.91514	0.91482	0.91494	173
2020-10-14 04:55:00	0.91494	0.91494	0.91486	0.91489	149
2020-10-14 05:00:00	0.91487	0.91512	0.91483	0.91512	203
2020-10-14 05:05:00	0.91512	0.91513	0.91498	0.91503	85
2020-10-14 05:10:00	0.91501	0.91509	0.91497	0.91509	47
2020-10-14 05:15:00	0.91506	0.91512	0.91501	0.91509	68
2020-10-14 05:20:00	0.91508	0.91516	0.91504	0.91511	64
2020-10-14 05:25:00	0.9151	0.91523	0.91505	0.91509	125
2020-10-14 05:30:00	0.9151	0.91522	0.91504	0.91507	96
2020-10-14 05:35:00	0.91507	0.91525	0.91507	0.91518	59
2020-10-14 05:40:00	0.91518	0.91522	0.91505	0.91505	66
2020-10-14 05:45:00	0.91506	0.91514	0.91499	0.91507	91
2020-10-14 05:50:00	0.91509	0.91509	0.91499	0.91499	52
2020-10-14 05:55:00	0.91499	0.915	0.91491	0.91497	113
2020-10-14 06:00:00	0.91497	0.91531	0.91497	0.9151	198
2020-10-14 06:05:00	0.91509	0.91515	0.91479	0.91487	163
2020-10-14 06:10:00	0.91487	0.91502	0.91487	0.91493	183
2020-10-14 06:15:00	0.9149	0.91504	0.91478	0.91478	162
2020-10-14 06:20:00	0.91478	0.91483	0.91436	0.9144	231
2020-10-14 06:25:00	0.91441	0.91443	0.91437	0.91439	170
2020-10-14 06:30:00	0.9144	0.91466	0.91439	0.91454	150
2020-10-14 06:35:00	0.91453	0.91473	0.91452	0.91464	95
2020-10-14 06:40:00	0.91464	0.91464	0.91453	0.91453	83
2020-10-14 06:45:00	0.91451	0.91472	0.9145	0.91471	203
2020-10-14 06:50:00	0.9147	0.91472	0.91437	0.91442	196
2020-10-14 06:55:00	0.91441	0.91443	0.9142	0.91436	182
2020-10-14 07:00:00	0.91439	0.91469	0.91424	0.91449	309
2020-10-14 07:05:00	0.9145	0.91496	0.91441	0.9149	422
2020-10-14 07:10:00	0.9149	0.91528	0.91486	0.91521	469
2020-10-14 07:15:00	0.91521	0.91532	0.915	0.9152	276
2020-10-14 07:20:00	0.91518	0.9152	0.91484	0.91492	269
2020-10-14 07:25:00	0.91492	0.91492	0.9148	0.91485	186
2020-10-14 07:30:00	0.91485	0.91513	0.91485	0.91503	240
2020-10-14 07:35:00	0.91503	0.91503	0.91447	0.91464	265
2020-10-14 07:40:00	0.91463	0.91481	0.9146	0.91466	140
2020-10-14 07:45:00	0.91464	0.91482	0.91434	0.91453	255
2020-10-14 07:50:00	0.91453	0.91453	0.9141	0.9141	193
2020-10-14 07:55:00	0.91408	0.91409	0.91383	0.91383	243
2020-10-14 08:00:00	0.91382	0.91406	0.91382	0.91396	232
2020-10-14 08:05:00	0.91397	0.91405	0.9138	0.9139	305
2020-10-14 08:10:00	0.9139	0.91405	0.9137	0.91399	277
2020-10-14 08:15:00	0.91402	0.91402	0.91364	0.9137	221
2020-10-14 08:20:00	0.91368	0.91373	0.91339	0.91367	286
2020-10-14 08:25:00	0.91369	0.91397	0.91366	0.91371	173
2020-10-14 08:30:00	0.9137	0.91378	0.9133	0.91351	376
2020-10-14 08:35:00	0.91352	0.9136	0.91321	0.91349	329
2020-10-14 08:40:00	0.91347	0.91415	0.9134	0.91404	281
2020-10-14 08:45:00	0.91404	0.91423	0.91386	0.91415	230
2020-10-14 08:50:00	0.91416	0.91438	0.91408	0.91437	221
2020-10-14 08:55:00	0.91437	0.91442	0.91409	0.91429	226
2020-10-14 09:00:00	0.91428	0.91454	0.91414	0.91429	461
2020-10-14 09:05:00	0.91429	0.91479	0.91429	0.91474	244
2020-10-14 09:10:00	0.91474	0.91559	0.91463	0.91529	311
2020-10-14 09:15:00	0.91528	0.91535	0.91507	0.91522	325
2020-10-14 09:20:00	0.91523	0.91565	0.91514	0.91553	372
2020-10-14 09:25:00	0.9155	0.91558	0.91521	0.91558	271
2020-10-14 09:30:00	0.91557	0.91557	0.91537	0.91548	235
2020-10-14 09:35:00	0.9155	0.91623	0.9155	0.9161	379
2020-10-14 09:40:00	0.91608	0.91622	0.91585	0.91603	298
2020-10-14 09:45:00	0.91602	0.9161	0.91564	0.91568	241
2020-10-14 09:50:00	0.91568	0.91571	0.91542	0.91547	201
2020-10-14 09:55:00	0.91544	0.91547	0.915	0.91514	286
2020-10-14 10:00:00	0.91513	0.91526	0.91502	0.9151	229
2020-10-14 10:05:00	0.91511	0.91522	0.91496	0.91517	187
2020-10-14 10:10:00	0.91517	0.91568	0.91517	0.91563	178
2020-10-14 10:15:00	0.91566	0.91568	0.91535	0.91554	195
2020-10-14 10:20:00	0.91552	0.91554	0.915	0.91501	223
2020-10-14 10:25:00	0.91501	0.91502	0.91453	0.91457	310
2020-10-14 10:30:00	0.91457	0.9149	0.91457	0.91487	229
2020-10-14 10:35:00	0.91488	0.91504	0.91484	0.915	137
2020-10-14 10:40:00	0.91501	0.91506	0.91476	0.91493	150
2020-10-14 10:45:00	0.91495	0.91499	0.91455	0.91477	157
2020-10-14 10:50:00	0.91479	0.91482	0.91448	0.9146	147
2020-10-14 10:55:00	0.9146	0.9148	0.9146	0.91473	75
2020-10-14 11:00:00	0.91472	0.91472	0.91439	0.91456	182
2020-10-14 11:05:00	0.91456	0.91456	0.91423	0.91439	229
2020-10-14 11:10:00	0.91437	0.91439	0.91392	0.91397	153
2020-10-14 11:15:00	0.91394	0.91416	0.91386	0.91415	157
2020-10-14 11:20:00	0.91415	0.91415	0.91389	0.91393	221
2020-10-14 11:25:00	0.91393	0.91437	0.91391	0.9143	232
2020-10-14 11:30:00	0.9143	0.91436	0.91414	0.91431	203
2020-10-14 11:35:00	0.91427	0.91427	0.91406	0.91413	158
2020-10-14 11:40:00	0.91412	0.91438	0.91402	0.91434	124
2020-10-14 11:45:00	0.91432	0.91459	0.91424	0.91438	211
2020-10-14 11:50:00	0.91438	0.91444	0.91414	0.91419	132
2020-10-14 11:55:00	0.9142	0.91424	0.91391	0.91396	150
2020-10-14 12:00:00	0.91396	0.91399	0.91374	0.91394	268
2020-10-14 12:05:00	0.91393	0.91397	0.91372	0.91374	199
2020-10-14 12:10:00	0.91375	0.91389	0.91372	0.91384	185
2020-10-14 12:15:00	0.91383	0.91383	0.9132	0.91348	412
2020-10-14 12:20:00	0.91348	0.91367	0.91348	0.91355	195
2020-10-14 12:25:00	0.91355	0.91366	0.91327	0.91335	258
2020-10-14 12:30:00	0.91335	0.9134	0.91307	0.91322	442
2020-10-14 12:35:00	0.91321	0.91326	0.91273	0.913	321
2020-10-14 12:40:00	0.913	0.913	0.91258	0.91258	372
2020-10-14 12:45:00	0.91257	0.91283	0.91246	0.91278	262
2020-10-14 12:50:00	0.91279	0.91302	0.91268	0.91294	225
2020-10-14 12:55:00	0.91294	0.91295	0.91264	0.91294	236
2020-10-14 13:00:00	0.91294	0.91314	0.91277	0.9131	294
2020-10-14 13:05:00	0.91309	0.91329	0.91299	0.91327	142
2020-10-14 13:10:00	0.91328	0.91355	0.91325	0.91337	199
2020-10-14 13:15:00	0.91336	0.9134	0.9129	0.9131	271
2020-10-14 13:20:00	0.9131	0.91318	0.91302	0.91315	203
2020-10-14 13:25:00	0.91315	0.91346	0.91315	0.91331	342
2020-10-14 13:30:00	0.9133	0.91392	0.9133	0.91381	497
2020-10-14 13:35:00	0.91381	0.91423	0.9138	0.91413	332
2020-10-14 13:40:00	0.91414	0.91414	0.91365	0.91365	343
2020-10-14 13:45:00	0.91365	0.91369	0.9134	0.91344	275
2020-10-14 13:50:00	0.91343	0.91357	0.91322	0.91341	459
2020-10-14 13:55:00	0.91341	0.91353	0.91328	0.9135	405
2020-10-14 14:00:00	0.9135	0.91356	0.91297	0.91298	276
2020-10-14 14:05:00	0.91297	0.91313	0.91282	0.91297	343
2020-10-14 14:10:00	0.91297	0.91313	0.91277	0.91312	214
2020-10-14 14:15:00	0.91314	0.91324	0.91288	0.91311	300
2020-10-14 14:20:00	0.91311	0.91319	0.91244	0.91244	363
2020-10-14 14:25:00	0.91244	0.9128	0.91243	0.91277	297
2020-10-14 14:30:00	0.91276	0.91285	0.91249	0.91251	286
2020-10-14 14:35:00	0.91252	0.91254	0.91179	0.91192	486
2020-10-14 14:40:00	0.91192	0.91204	0.91174	0.91174	430
2020-10-14 14:45:00	0.91174	0.91176	0.9113	0.91163	508
2020-10-14 14:50:00	0.91163	0.9118	0.91148	0.91152	404
2020-10-14 14:55:00	0.91153	0.91227	0.91151	0.91216	420
2020-10-14 15:00:00	0.91215	0.91219	0.91184	0.91185	461
2020-10-14 15:05:00	0.91186	0.91193	0.91164	0.91171	244
2020-10-14 15:10:00	0.91171	0.91188	0.91166	0.9118	234
2020-10-14 15:15:00	0.9118	0.91206	0.9118	0.91192	164
2020-10-14 15:20:00	0.91196	0.91222	0.91196	0.91222	154
2020-10-14 15:25:00	0.91222	0.91244	0.91217	0.91235	244
2020-10-14 15:30:00	0.91235	0.91252	0.91223	0.91251	195
2020-10-14 15:35:00	0.91249	0.91249	0.91222	0.91228	184
2020-10-14 15:40:00	0.91229	0.91231	0.91214	0.91224	168
2020-10-14 15:45:00	0.91223	0.91248	0.91211	0.91233	231
2020-10-14 15:50:00	0.91233	0.91241	0.91208	0.91241	276
2020-10-14 15:55:00	0.91239	0.91278	0.91222	0.91274	230
2020-10-14 16:00:00	0.91274	0.91283	0.91257	0.91271	217
2020-10-14 16:05:00	0.9127	0.9127	0.91228	0.91233	172
2020-10-14 16:10:00	0.91234	0.91263	0.91234	0.9125	133
2020-10-14 16:15:00	0.91249	0.91275	0.91247	0.91275	176
2020-10-14 16:20:00	0.91275	0.91321	0.91273	0.91316	360
2020-10-14 16:25:00	0.91315	0.91324	0.91298	0.91298	151
2020-10-14 16:30:00	0.91298	0.91305	0.91285	0.91298	131
2020-10-14 16:35:00	0.91298	0.91306	0.91292	0.91295	169
2020-10-14 16:40:00	0.91295	0.91296	0.91282	0.91293	111
2020-10-14 16:45:00	0.91292	0.91295	0.91285	0.91295	138
2020-10-14 16:50:00	0.91294	0.9132	0.91293	0.91305	71
2020-10-14 16:55:00	0.91305	0.91306	0.91281	0.91287	115
2020-10-14 17:00:00	0.91284	0.91287	0.91253	0.91253	230
2020-10-14 17:05:00	0.91253	0.91262	0.91248	0.91248	115
2020-10-14 17:10:00	0.91247	0.9125	0.9124	0.91246	165
2020-10-14 17:15:00	0.91245	0.91253	0.9124	0.91247	124
2020-10-14 17:20:00	0.91246	0.91263	0.91246	0.9126	130
2020-10-14 17:25:00	0.91259	0.91264	0.91254	0.91261	81
2020-10-14 17:30:00	0.91261	0.91289	0.91256	0.91284	186
2020-10-14 17:35:00	0.91284	0.91284	0.91272	0.91277	96
2020-10-14 17:40:00	0.91279	0.9128	0.91271	0.91275	69
2020-10-14 17:45:00	0.91275	0.91275	0.9126	0.91266	99
2020-10-14 17:50:00	0.91267	0.9127	0.91256	0.91256	71
2020-10-14 17:55:00	0.91256	0.91282	0.91254	0.91281	242
2020-10-14 18:00:00	0.91282	0.91294	0.91275	0.91288	239
2020-10-14 18:05:00	0.91288	0.91288	0.91262	0.91276	110
2020-10-14 18:10:00	0.91276	0.91298	0.91274	0.91296	99
2020-10-14 18:15:00	0.91295	0.91305	0.91294	0.91305	84
2020-10-14 18:20:00	0.91305	0.91308	0.91282	0.91288	105
2020-10-14 18:25:00	0.91288	0.91307	0.91288	0.9129	87
2020-10-14 18:30:00	0.9129	0.91321	0.9129	0.91317	70
2020-10-14 18:35:00	0.91317	0.9134	0.91316	0.91325	171
2020-10-14 18:40:00	0.91327	0.91329	0.91305	0.91315	131
2020-10-14 18:45:00	0.91315	0.9132	0.91309	0.91313	69
2020-10-14 18:50:00	0.91313	0.91313	0.91305	0.9131	99
2020-10-14 18:55:00	0.9131	0.91316	0.91292	0.91308	244
2020-10-14 19:00:00	0.91308	0.91313	0.91283	0.91285	146
2020-10-14 19:05:00	0.91286	0.913	0.91285	0.91296	71
2020-10-14 19:10:00	0.91297	0.91311	0.91282	0.91285	92
2020-10-14 19:15:00	0.91288	0.91297	0.91285	0.91288	56
2020-10-14 19:20:00	0.91288	0.91292	0.91275	0.9129	102
2020-10-14 19:25:00	0.91293	0.91303	0.91288	0.91288	56
2020-10-14 19:30:00	0.91289	0.91294	0.91282	0.91285	83
2020-10-14 19:35:00	0.91283	0.91297	0.91282	0.91295	118
2020-10-14 19:40:00	0.91295	0.91295	0.91282	0.91284	158
2020-10-14 19:45:00	0.91286	0.91294	0.91273	0.91273	156
2020-10-14 19:50:00	0.91272	0.91275	0.91255	0.91262	205
2020-10-14 19:55:00	0.91262	0.91277	0.91249	0.91272	398
2020-10-14 20:00:00	0.91272	0.91297	0.91271	0.91296	132
2020-10-14 20:05:00	0.91294	0.91302	0.91293	0.91301	37
2020-10-14 20:10:00	0.91302	0.91309	0.91299	0.91304	88
2020-10-14 20:15:00	0.91303	0.91305	0.91301	0.91305	54
2020-10-14 20:20:00	0.91306	0.91322	0.91306	0.91316	56
2020-10-14 20:25:00	0.91315	0.91318	0.91307	0.91312	72
2020-10-14 20:30:00	0.91312	0.91326	0.91312	0.91326	24
2020-10-14 20:35:00	0.91326	0.91335	0.91326	0.9133	25
2020-10-14 20:40:00	0.91332	0.91338	0.91328	0.91338	30
2020-10-14 20:45:00	0.91338	0.91338	0.91328	0.91328	27
2020-10-14 20:50:00	0.91334	0.91335	0.91328	0.91329	38
2020-10-14 20:55:00	0.91327	0.91386	0.91321	0.91386	134
2020-10-14 21:00:00	0.91386	0.91386	0.91331	0.91331	12
2020-10-14 21:05:00	0.91332	0.91348	0.91324	0.91338	14
2020-10-14 21:10:00	0.91338	0.9134	0.91328	0.91339	18
2020-10-14 21:15:00	0.91337	0.91342	0.91337	0.91337	38
2020-10-14 21:20:00	0.91337	0.91337	0.91337	0.91337	2
2020-10-14 21:25:00	0.91337	0.91337	0.91325	0.91337	7
2020-10-14 21:30:00	0.91337	0.91337	0.91298	0.91312	27
2020-10-14 21:35:00	0.91312	0.91312	0.91299	0.91305	48
2020-10-14 21:40:00	0.91305	0.91305	0.913	0.913	28
2020-10-14 21:45:00	0.91299	0.91301	0.91299	0.913	21
2020-10-14 21:50:00	0.913	0.91301	0.91299	0.91301	19
2020-10-14 21:55:00	0.91301	0.91301	0.91296	0.91299	72
2020-10-14 22:00:00	0.91318	0.91318	0.91291	0.91307	68
2020-10-14 22:05:00	0.91308	0.91316	0.91306	0.9131	69
2020-10-14 22:10:00	0.91311	0.91311	0.91306	0.91307	45
2020-10-14 22:15:00	0.91308	0.91311	0.91303	0.91305	22
2020-10-14 22:20:00	0.91305	0.91314	0.91301	0.91309	31
2020-10-14 22:25:00	0.91315	0.91321	0.91311	0.91321	17
2020-10-14 22:30:00	0.91321	0.91338	0.91321	0.91334	30
2020-10-14 22:35:00	0.91332	0.91347	0.91332	0.91337	44
2020-10-14 22:40:00	0.91338	0.91366	0.91337	0.91365	70
2020-10-14 22:45:00	0.91364	0.91366	0.91351	0.91358	39
2020-10-14 22:50:00	0.91359	0.9136	0.91349	0.91349	19
2020-10-14 22:55:00	0.9135	0.91356	0.91349	0.91353	35
2020-10-14 23:00:00	0.91352	0.91352	0.9134	0.9134	139
2020-10-14 23:05:00	0.9134	0.91343	0.91336	0.91337	43
2020-10-14 23:10:00	0.91338	0.91344	0.9133	0.9133	30
2020-10-14 23:15:00	0.9133	0.91348	0.9133	0.91346	50
2020-10-14 23:20:00	0.91346	0.91352	0.91339	0.9134	36
2020-10-14 23:25:00	0.9134	0.91353	0.91337	0.91345	67
2020-10-14 23:30:00	0.91344	0.91346	0.91319	0.91325	91
2020-10-14 23:35:00	0.91325	0.91342	0.91322	0.91341	82
2020-10-14 23:40:00	0.91341	0.91348	0.91328	0.91342	124
2020-10-14 23:45:00	0.91339	0.91341	0.91329	0.91331	107
2020-10-14 23:50:00	0.91331	0.91341	0.91325	0.91341	30
2020-10-14 23:55:00	0.91341	0.91346	0.91334	0.91337	43
2020-10-15 00:00:00	0.91337	0.91337	0.91311	0.91315	130
2020-10-15 00:05:00	0.91316	0.91321	0.91307	0.91308	42
2020-10-15 00:10:00	0.91308	0.91319	0.91308	0.91309	58
2020-10-15 00:15:00	0.91309	0.91326	0.91308	0.91317	72
2020-10-15 00:20:00	0.91317	0.91341	0.91317	0.91326	71
2020-10-15 00:25:00	0.91326	0.91326	0.91323	0.91325	16
2020-10-15 00:30:00	0.91325	0.91343	0.91309	0.91342	95
2020-10-15 00:35:00	0.91341	0.91342	0.91331	0.91333	59
2020-10-15 00:40:00	0.91332	0.91334	0.91328	0.91334	36
2020-10-15 00:45:00	0.91334	0.91345	0.91327	0.91342	114
2020-10-15 00:50:00	0.91342	0.91349	0.9133	0.91339	150
2020-10-15 00:55:00	0.91343	0.9135	0.91314	0.91323	174
2020-10-15 01:00:00	0.91323	0.9135	0.91318	0.91341	233
2020-10-15 01:05:00	0.91339	0.91339	0.91311	0.91312	162
2020-10-15 01:10:00	0.91312	0.91313	0.91296	0.91301	149
2020-10-15 01:15:00	0.91301	0.91311	0.91284	0.91285	246
2020-10-15 01:20:00	0.91285	0.9131	0.91285	0.91302	201
2020-10-15 01:25:00	0.91302	0.91315	0.91302	0.91313	53
2020-10-15 01:30:00	0.91313	0.91341	0.91312	0.91334	107
2020-10-15 01:35:00	0.91333	0.91344	0.91331	0.91337	129
2020-10-15 01:40:00	0.91337	0.91337	0.91324	0.91332	129
2020-10-15 01:45:00	0.91332	0.91342	0.91329	0.91339	89
2020-10-15 01:50:00	0.91339	0.91341	0.91324	0.91325	136
2020-10-15 01:55:00	0.91325	0.91326	0.91299	0.91301	132
